T,1,1000,1000
V,1,1,2
V,1,2,5,1
V,1,3,1,2
V,1,4,2,3
V,1,5,7,4
V,1,6,2,5
V,1,7,4,6
V,1,8,3,7
T,2,2000,2000
V,2,1,67
V,2,2,62,1
V,2,3,4,2
V,2,4,24,3
V,2,5,18,4
T,3,2000,2000
V,3,1,58
V,3,2,165,1
V,3,3,7,2
V,3,4,87,3
V,3,5,22,4
V,3,6,9,5
V,3,7,51,6
V,3,8,51,7
T,4,5000,5000
V,4,1,211
V,4,2,444,1
V,4,3,235,2
V,4,4,192,3
V,4,5,88,4
V,4,6,261,5
V,4,7,32,6
T,5,10000,10000
V,5,1,277
V,5,2,39,1
V,5,3,560,2
V,5,4,10,3
V,5,5,417,4
V,5,6,22,5
V,5,7,25,6
V,5,8,133,7
V,5,9,200,8
V,5,10,162,9
T,6,10000,10000
V,6,1,661
V,6,2,543,1
V,6,3,474,2
V,6,4,197,3
V,6,5,678,4
V,6,6,77,5
V,6,7,3,6
V,6,8,398,7
T,7,10000,10000
V,7,1,249
V,7,2,936,1
V,7,3,1694,2
V,7,4,526,3
V,7,5,146,4
V,7,6,466,5
T,8,10000,10000
V,8,1,872
V,8,2,979,1
V,8,3,509,2
V,8,4,1594,3
V,8,5,23,4
T,9,10000,10000
V,9,1,56
V,9,2,245,1
V,9,3,49,2
V,9,4,682,3
V,9,5,468,4
V,9,6,285,5
V,9,7,244,6
V,9,8,3,7
T,10,10000,10000
V,10,1,45
V,10,2,68,1
V,10,3,110,2
V,10,4,112,3
V,10,5,36,4
V,10,6,32,5
V,10,7,67,6
T,11,10000,10000
V,11,1,3
V,11,2,33,1
V,11,3,8,2
V,11,4,3,3
V,11,5,11,4
V,11,6,72,5
V,11,7,29,6
V,11,8,11,7
V,11,9,45,8
V,11,10,24,9
T,12,10000,10000
V,12,1,2
V,12,2,4,1
V,12,3,1,2
V,12,4,5,3
V,12,5,1,4
V,12,6,1,5
V,12,7,2,6
V,12,8,3,7
V,12,9,1,8
V,12,10,2,9
T,13,10000,10000
V,13,1,738
V,13,2,20,1
V,13,3,324,2
V,13,4,1177,3
V,13,5,850,4
V,13,6,186,5
V,13,7,73,6
T,14,10000,10000
V,14,1,213
V,14,2,83,1
V,14,3,89,2
V,14,4,227,3
V,14,5,193,4
V,14,6,1593,5
V,14,7,311,6
V,14,8,51,7
T,15,20000,20000
V,15,1,147
V,15,2,409,1
V,15,3,1652,2
V,15,4,246,3
V,15,5,274,4
V,15,6,126,5
V,15,7,955,6
T,16,20000,20000
V,16,1,534
V,16,2,1515,1
V,16,3,514,2
V,16,4,856,3
V,16,5,1151,4
T,17,50000,50000
V,17,1,860
V,17,2,575,1
V,17,3,883,2
V,17,4,73,3
V,17,5,481,4
V,17,6,558,5
V,17,7,782,6
T,18,50000,50000
V,18,1,2885
V,18,2,374,1
V,18,3,7930,2
V,18,4,2917,3
V,18,5,6212,4
V,18,6,389,5
V,18,7,3364,6
T,19,100000,100000
V,19,1,3230
V,19,2,1217,1
V,19,3,1211,2
V,19,4,5369,3
V,19,5,6066,4
V,19,6,6623,5
V,19,7,1929,6
T,20,100000,100000
V,20,1,1560
V,20,2,27,1
V,20,3,3677,2
V,20,4,673,3
V,20,5,2320,4
V,20,6,1917,5
V,20,7,21,6
T,21,100000,100000
V,21,1,4573
V,21,2,2976,1
V,21,3,117,2
V,21,4,106,3
V,21,5,639,4
V,21,6,1758,5
T,22,100000,100000
V,22,1,1114
V,22,2,1301,1
V,22,3,3960,2
V,22,4,274,3
V,22,5,1130,4
V,22,6,2999,5
V,22,7,3555,6
T,23,100000,100000
V,23,1,2655
V,23,2,795,1
V,23,3,270,2
V,23,4,427,3
V,23,5,843,4
V,23,6,1928,5
V,23,7,2777,6
V,23,8,380,7
V,23,9,1794,8
V,23,10,681,9
T,24,100000,100000
V,24,1,1379
V,24,2,186,1
V,24,3,17032,2
V,24,4,6299,3
V,24,5,4560,4
