T,1,5000,5000
V,1,1,1
V,1,2,1,1
V,1,3,13,2
V,1,4,5,3
V,1,5,5,4
V,1,6,13,5
V,1,7,3,6
V,1,8,36,7
T,2,10000,10000
V,2,1,37
V,2,2,221,1
V,2,3,125,2
V,2,4,31,3
V,2,5,313,4
V,2,6,20,5
V,2,7,201,6
V,2,8,11,7
T,3,10000,10000
V,3,1,237
V,3,2,328,1
V,3,3,129,2
V,3,4,207,3
V,3,5,227,4
T,4,10000,10000
V,4,1,953
V,4,2,15,1
V,4,3,257,2
V,4,4,169,3
V,4,5,622,4
V,4,6,339,5
V,4,7,442,6
T,5,10000,10000
V,5,1,50
V,5,2,25,1
V,5,3,25,2
V,5,4,5,3
V,5,5,9,4
V,5,6,88,5
T,6,10000,10000
V,6,1,311
V,6,2,790,1
V,6,3,162,2
V,6,4,97,3
V,6,5,647,4
V,6,6,13,5
V,6,7,61,6
V,6,8,649,7
T,7,10000,10000
V,7,1,95
V,7,2,21,1
V,7,3,23,2
V,7,4,33,3
V,7,5,14,4
V,7,6,28,5
V,7,7,12,6
V,7,8,83,7
V,7,9,55,8
V,7,10,13,9
T,8,10000,10000
V,8,1,55
V,8,2,20,1
V,8,3,9,2
V,8,4,4,3
V,8,5,15,4
V,8,6,33,5
T,9,10000,10000
V,9,1,125
V,9,2,3,1
V,9,3,88,2
V,9,4,49,3
V,9,5,333,4
V,9,6,79,5
V,9,7,443,6
V,9,8,134,7
V,9,9,84,8
T,10,10000,10000
V,10,1,87
V,10,2,58,1
V,10,3,1,2
V,10,4,45,3
V,10,5,55,4
V,10,6,215,5
V,10,7,84,6
T,11,20000,20000
V,11,1,197
V,11,2,1023,1
V,11,3,39,2
V,11,4,5125,3
V,11,5,1765,4
V,11,6,3913,5
T,12,20000,20000
V,12,1,1
V,12,2,14,1
V,12,3,23,2
V,12,4,83,3
V,12,5,59,4
T,13,20000,20000
V,13,1,1089
V,13,2,1176,1
V,13,3,871,2
V,13,4,278,3
V,13,5,444,4
T,14,20000,20000
V,14,1,11
V,14,2,867,1
V,14,3,1159,2
V,14,4,284,3
V,14,5,31,4
T,15,20000,20000
V,15,1,14
V,15,2,35,1
V,15,3,12,2
V,15,4,27,3
V,15,5,18,4
V,15,6,4,5
V,15,7,11,6
V,15,8,5,7
T,16,50000,50000
V,16,1,2106
V,16,2,1076,1
V,16,3,16935,2
V,16,4,2595,3
V,16,5,5278,4
T,17,100000,100000
V,17,1,1125
V,17,2,529,1
V,17,3,341,2
V,17,4,362,3
V,17,5,174,4
T,18,100000,100000
V,18,1,248
V,18,2,6649,1
V,18,3,18711,2
V,18,4,9519,3
V,18,5,9616,4
V,18,6,1154,5
V,18,7,11993,6
T,19,100000,100000
V,19,1,2433
V,19,2,1262,1
V,19,3,4435,2
V,19,4,26365,3
V,19,5,3360,4
V,19,6,476,5
V,19,7,9985,6
V,19,8,384,7
V,19,9,14292,8
V,19,10,9167,9
T,20,100000,100000
V,20,1,4156
V,20,2,4902,1
V,20,3,161,2
V,20,4,1807,3
V,20,5,339,4
T,21,100000,100000
V,21,1,6099
V,21,2,29390,1
V,21,3,20060,2
V,21,4,4296,3
V,21,5,5786,4
V,21,6,2094,5
T,22,100000,100000
V,22,1,161
V,22,2,410,1
V,22,3,23,2
V,22,4,473,3
V,22,5,371,4
V,22,6,619,5
V,22,7,1859,6
V,22,8,415,7
T,23,100000,100000
V,23,1,43
V,23,2,27,1
V,23,3,212,2
V,23,4,133,3
V,23,5,130,4
V,23,6,69,5
V,23,7,99,6
V,23,8,113,7
T,24,100000,100000
V,24,1,76
V,24,2,410,1
V,24,3,2871,2
V,24,4,2084,3
V,24,5,1661,4
V,24,6,2798,5
V,24,7,1062,6
V,24,8,246,7
