T,1,10000,10000
V,1,1,654
V,1,2,91,1
V,1,3,1593,2
V,1,4,2192,3
V,1,5,1503,4
V,1,6,33,5
V,1,7,111,6
V,1,8,43,7
V,1,9,413,8
T,2,10000,10000
V,2,1,238
V,2,2,81,1
V,2,3,152,2
V,2,4,96,3
V,2,5,175,4
V,2,6,21,5
V,2,7,78,6
V,2,8,10,7
T,3,10000,10000
V,3,1,196
V,3,2,9,1
V,3,3,207,2
V,3,4,6,3
V,3,5,173,4
V,3,6,33,5
V,3,7,7,6
V,3,8,553,7
V,3,9,296,8
T,4,10000,10000
V,4,1,122
V,4,2,254,1
V,4,3,52,2
V,4,4,236,3
V,4,5,512,4
T,5,10000,10000
V,5,1,32
V,5,2,27,1
V,5,3,26,2
V,5,4,71,3
V,5,5,84,4
V,5,6,111,5
V,5,7,112,6
V,5,8,135,7
T,6,20000,20000
V,6,1,151
V,6,2,156,1
V,6,3,5,2
V,6,4,5,3
V,6,5,234,4
V,6,6,897,5
V,6,7,45,6
T,7,20000,20000
V,7,1,428
V,7,2,106,1
V,7,3,220,2
V,7,4,51,3
V,7,5,151,4
V,7,6,29,5
V,7,7,193,6
V,7,8,40,7
T,8,20000,20000
V,8,1,400
V,8,2,1662,1
V,8,3,365,2
V,8,4,39,3
V,8,5,226,4
V,8,6,828,5
V,8,7,289,6
V,8,8,397,7
T,9,20000,20000
V,9,1,2207
V,9,2,184,1
V,9,3,817,2
V,9,4,293,3
V,9,5,2323,4
V,9,6,210,5
V,9,7,713,6
V,9,8,1523,7
T,10,20000,20000
V,10,1,558
V,10,2,108,1
V,10,3,481,2
V,10,4,3209,3
V,10,5,148,4
V,10,6,744,5
V,10,7,385,6
V,10,8,1134,7
V,10,9,212,8
V,10,10,476,9
T,11,20000,20000
V,11,1,62
V,11,2,388,1
V,11,3,12,2
V,11,4,161,3
V,11,5,145,4
V,11,6,212,5
V,11,7,186,6
V,11,8,119,7
T,12,20000,20000
V,12,1,90
V,12,2,920,1
V,12,3,1210,2
V,12,4,361,3
V,12,5,654,4
V,12,6,181,5
V,12,7,105,6
V,12,8,86,7
V,12,9,218,8
T,13,20000,20000
V,13,1,214
V,13,2,244,1
V,13,3,472,2
V,13,4,54,3
V,13,5,275,4
T,14,20000,20000
V,14,1,124
V,14,2,739,1
V,14,3,112,2
V,14,4,397,3
V,14,5,312,4
V,14,6,535,5
V,14,7,963,6
V,14,8,37,7
V,14,9,177,8
T,15,50000,50000
V,15,1,545
V,15,2,4321,1
V,15,3,2153,2
V,15,4,263,3
V,15,5,3134,4
V,15,6,3528,5
V,15,7,7498,6
T,16,100000,100000
V,16,1,4056
V,16,2,1386,1
V,16,3,2224,2
V,16,4,2285,3
V,16,5,1606,4
V,16,6,3202,5
V,16,7,706,6
V,16,8,985,7
T,17,100000,100000
V,17,1,21127
V,17,2,185,1
V,17,3,20219,2
V,17,4,1250,3
V,17,5,3322,4
V,17,6,10635,5
V,17,7,14751,6
T,18,100000,100000
V,18,1,215
V,18,2,3165,1
V,18,3,1694,2
V,18,4,1927,3
V,18,5,55,4
V,18,6,3308,5
V,18,7,227,6
V,18,8,1382,7
V,18,9,1987,8
T,19,100000,100000
V,19,1,21
V,19,2,315,1
V,19,3,71,2
V,19,4,179,3
V,19,5,383,4
V,19,6,94,5
T,20,100000,100000
V,20,1,15
V,20,2,198,1
V,20,3,152,2
V,20,4,72,3
V,20,5,137,4
V,20,6,81,5
V,20,7,126,6
V,20,8,6,7
V,20,9,389,8
V,20,10,29,9
T,21,100000,100000
V,21,1,2075
V,21,2,920,1
V,21,3,77,2
V,21,4,277,3
V,21,5,1868,4
V,21,6,701,5
T,22,100000,100000
V,22,1,255
V,22,2,7087,1
V,22,3,1230,2
V,22,4,3598,3
V,22,5,1638,4
T,23,100000,100000
V,23,1,3303
V,23,2,2316,1
V,23,3,764,2
V,23,4,1738,3
V,23,5,2587,4
V,23,6,265,5
V,23,7,2808,6
V,23,8,520,7
V,23,9,6830,8
V,23,10,5864,9
T,24,200000,200000
V,24,1,14123
V,24,2,1623,1
V,24,3,680,2
V,24,4,6325,3
V,24,5,156,4
V,24,6,9328,5
V,24,7,2327,6
