T,1,1000,1000
V,1,1,19
V,1,2,80,1
V,1,3,83,2
V,1,4,4,3
V,1,5,59,4
V,1,6,6,5
T,2,2000,2000
V,2,1,51
V,2,2,32,1
V,2,3,43,2
V,2,4,42,3
V,2,5,4,4
V,2,6,49,5
V,2,7,9,6
V,2,8,31,7
V,2,9,47,8
V,2,10,20,9
T,3,2000,2000
V,3,1,108
V,3,2,26,1
V,3,3,74,2
V,3,4,54,3
V,3,5,28,4
V,3,6,7,5
T,4,2000,2000
V,4,1,64
V,4,2,11,1
V,4,3,31,2
V,4,4,182,3
V,4,5,112,4
V,4,6,26,5
V,4,7,3,6
V,4,8,87,7
V,4,9,22,8
T,5,5000,5000
V,5,1,262
V,5,2,193,1
V,5,3,8,2
V,5,4,23,3
V,5,5,15,4
T,6,10000,10000
V,6,1,329
V,6,2,173,1
V,6,3,621,2
V,6,4,272,3
V,6,5,412,4
V,6,6,436,5
T,7,10000,10000
V,7,1,39
V,7,2,448,1
V,7,3,377,2
V,7,4,261,3
V,7,5,2988,4
V,7,6,378,5
V,7,7,153,6
V,7,8,349,7
T,8,10000,10000
V,8,1,51
V,8,2,301,1
V,8,3,72,2
V,8,4,10,3
V,8,5,190,4
V,8,6,55,5
T,9,10000,10000
V,9,1,166
V,9,2,492,1
V,9,3,78,2
V,9,4,466,3
V,9,5,106,4
V,9,6,331,5
V,9,7,444,6
V,9,8,335,7
V,9,9,229,8
T,10,10000,10000
V,10,1,527
V,10,2,336,1
V,10,3,252,2
V,10,4,31,3
V,10,5,282,4
V,10,6,136,5
V,10,7,211,6
V,10,8,228,7
V,10,9,82,8
T,11,10000,10000
V,11,1,168
V,11,2,825,1
V,11,3,785,2
V,11,4,1095,3
V,11,5,50,4
V,11,6,1047,5
V,11,7,168,6
V,11,8,358,7
T,12,10000,10000
V,12,1,13
V,12,2,42,1
V,12,3,19,2
V,12,4,45,3
V,12,5,182,4
V,12,6,53,5
V,12,7,247,6
V,12,8,120,7
V,12,9,356,8
T,13,20000,20000
V,13,1,125
V,13,2,1170,1
V,13,3,830,2
V,13,4,1716,3
V,13,5,635,4
V,13,6,285,5
V,13,7,192,6
T,14,20000,20000
V,14,1,53
V,14,2,249,1
V,14,3,1036,2
V,14,4,365,3
V,14,5,1236,4
V,14,6,2053,5
V,14,7,3186,6
T,15,20000,20000
V,15,1,48
V,15,2,120,1
V,15,3,695,2
V,15,4,162,3
V,15,5,208,4
T,16,20000,20000
V,16,1,2283
V,16,2,633,1
V,16,3,230,2
V,16,4,283,3
V,16,5,355,4
V,16,6,1806,5
V,16,7,183,6
V,16,8,1840,7
T,17,20000,20000
V,17,1,84
V,17,2,121,1
V,17,3,75,2
V,17,4,29,3
V,17,5,2,4
V,17,6,42,5
V,17,7,76,6
V,17,8,41,7
V,17,9,51,8
T,18,20000,20000
V,18,1,1073
V,18,2,648,1
V,18,3,1138,2
V,18,4,1011,3
V,18,5,1665,4
V,18,6,28,5
V,18,7,72,6
V,18,8,205,7
T,19,20000,20000
V,19,1,348
V,19,2,30,1
V,19,3,342,2
V,19,4,88,3
V,19,5,936,4
V,19,6,160,5
V,19,7,150,6
T,20,20000,20000
V,20,1,480
V,20,2,312,1
V,20,3,596,2
V,20,4,41,3
V,20,5,872,4
V,20,6,55,5
V,20,7,150,6
V,20,8,292,7
T,21,50000,50000
V,21,1,15
V,21,2,425,1
V,21,3,157,2
V,21,4,488,3
V,21,5,186,4
V,21,6,22,5
V,21,7,1045,6
T,22,100000,100000
V,22,1,109
V,22,2,9,1
V,22,3,131,2
V,22,4,724,3
V,22,5,393,4
T,23,100000,100000
V,23,1,1468
V,23,2,2064,1
V,23,3,303,2
V,23,4,16,3
V,23,5,1249,4
V,23,6,1982,5
V,23,7,1258,6
V,23,8,809,7
V,23,9,4150,8
V,23,10,544,9
T,24,100000,100000
V,24,1,1830
V,24,2,1111,1
V,24,3,2576,2
V,24,4,3974,3
V,24,5,4685,4
V,24,6,3616,5
V,24,7,2363,6
