T,1,10000,10000
V,1,1,47
V,1,2,17,1
V,1,3,3,2
V,1,4,8,3
V,1,5,238,4
V,1,6,28,5
V,1,7,1,6
V,1,8,37,7
T,2,10000,10000
V,2,1,1137
V,2,2,504,1
V,2,3,545,2
V,2,4,172,3
V,2,5,25,4
V,2,6,255,5
V,2,7,205,6
V,2,8,116,7
V,2,9,102,8
T,3,10000,10000
V,3,1,312
V,3,2,51,1
V,3,3,9,2
V,3,4,98,3
V,3,5,27,4
V,3,6,124,5
T,4,10000,10000
V,4,1,634
V,4,2,152,1
V,4,3,34,2
V,4,4,867,3
V,4,5,4,4
T,5,10000,10000
V,5,1,271
V,5,2,468,1
V,5,3,506,2
V,5,4,561,3
V,5,5,29,4
V,5,6,16,5
V,5,7,343,6
V,5,8,308,7
V,5,9,53,8
V,5,10,1002,9
T,6,10000,10000
V,6,1,4
V,6,2,88,1
V,6,3,139,2
V,6,4,30,3
V,6,5,20,4
V,6,6,189,5
V,6,7,265,6
V,6,8,30,7
V,6,9,29,8
T,7,10000,10000
V,7,1,12
V,7,2,18,1
V,7,3,5,2
V,7,4,10,3
V,7,5,38,4
V,7,6,74,5
V,7,7,12,6
V,7,8,2,7
V,7,9,22,8
V,7,10,21,9
T,8,10000,10000
V,8,1,1640
V,8,2,834,1
V,8,3,403,2
V,8,4,884,3
V,8,5,1232,4
V,8,6,23,5
T,9,20000,20000
V,9,1,55
V,9,2,145,1
V,9,3,22,2
V,9,4,48,3
V,9,5,20,4
V,9,6,257,5
V,9,7,233,6
V,9,8,5,7
V,9,9,57,8
V,9,10,49,9
T,10,20000,20000
V,10,1,10
V,10,2,7,1
V,10,3,4,2
V,10,4,199,3
V,10,5,57,4
T,11,20000,20000
V,11,1,532
V,11,2,552,1
V,11,3,1099,2
V,11,4,262,3
V,11,5,2862,4
V,11,6,888,5
V,11,7,1496,6
T,12,20000,20000
V,12,1,235
V,12,2,128,1
V,12,3,85,2
V,12,4,48,3
V,12,5,58,4
V,12,6,241,5
V,12,7,557,6
V,12,8,27,7
V,12,9,623,8
T,13,20000,20000
V,13,1,250
V,13,2,8,1
V,13,3,303,2
V,13,4,116,3
V,13,5,101,4
V,13,6,22,5
V,13,7,20,6
T,14,20000,20000
V,14,1,598
V,14,2,2670,1
V,14,3,1592,2
V,14,4,31,3
V,14,5,242,4
V,14,6,259,5
V,14,7,491,6
V,14,8,324,7
T,15,20000,20000
V,15,1,719
V,15,2,6102,1
V,15,3,116,2
V,15,4,1908,3
V,15,5,1019,4
V,15,6,3902,5
V,15,7,2169,6
V,15,8,1618,7
T,16,20000,20000
V,16,1,719
V,16,2,851,1
V,16,3,1016,2
V,16,4,482,3
V,16,5,1160,4
V,16,6,440,5
V,16,7,287,6
V,16,8,586,7
V,16,9,205,8
V,16,10,392,9
T,17,50000,50000
V,17,1,236
V,17,2,31,1
V,17,3,518,2
V,17,4,172,3
V,17,5,563,4
V,17,6,78,5
V,17,7,717,6
V,17,8,66,7
T,18,50000,50000
V,18,1,847
V,18,2,72,1
V,18,3,161,2
V,18,4,833,3
V,18,5,29,4
V,18,6,203,5
V,18,7,397,6
T,19,100000,100000
V,19,1,13789
V,19,2,11688,1
V,19,3,248,2
V,19,4,475,3
V,19,5,3714,4
V,19,6,2174,5
V,19,7,3974,6
V,19,8,14345,7
V,19,9,5551,8
V,19,10,12,9
T,20,100000,100000
V,20,1,1215
V,20,2,429,1
V,20,3,3569,2
V,20,4,2559,3
V,20,5,2140,4
T,21,100000,100000
V,21,1,2401
V,21,2,25,1
V,21,3,1975,2
V,21,4,256,3
V,21,5,536,4
V,21,6,1424,5
V,21,7,3282,6
V,21,8,4543,7
V,21,9,29,8
T,22,100000,100000
V,22,1,32
V,22,2,47,1
V,22,3,208,2
V,22,4,258,3
V,22,5,35,4
T,23,100000,100000
V,23,1,2141
V,23,2,2856,1
V,23,3,7829,2
V,23,4,1534,3
V,23,5,2151,4
V,23,6,1751,5
T,24,100000,100000
V,24,1,1843
V,24,2,372,1
V,24,3,57,2
V,24,4,3006,3
V,24,5,121,4
V,24,6,1742,5
V,24,7,1251,6
V,24,8,334,7
V,24,9,826,8
V,24,10,818,9
