T,1,1000,1000
V,1,1,3
V,1,2,2,1
V,1,3,1,2
V,1,4,4,3
V,1,5,1,4
V,1,6,11,5
V,1,7,1,6
V,1,8,2,7
V,1,9,1,8
V,1,10,3,9
T,2,2000,2000
V,2,1,7
V,2,2,11,1
V,2,3,16,2
V,2,4,30,3
V,2,5,21,4
V,2,6,1,5
V,2,7,4,6
V,2,8,13,7
T,3,2000,2000
V,3,1,10
V,3,2,12,1
V,3,3,11,2
V,3,4,38,3
V,3,5,8,4
V,3,6,14,5
V,3,7,8,6
V,3,8,31,7
V,3,9,22,8
T,4,5000,5000
V,4,1,13
V,4,2,43,1
V,4,3,125,2
V,4,4,226,3
V,4,5,242,4
V,4,6,389,5
V,4,7,30,6
V,4,8,100,7
V,4,9,100,8
T,5,10000,10000
V,5,1,78
V,5,2,389,1
V,5,3,551,2
V,5,4,373,3
V,5,5,276,4
V,5,6,115,5
V,5,7,469,6
V,5,8,513,7
V,5,9,92,8
T,6,10000,10000
V,6,1,23
V,6,2,30,1
V,6,3,45,2
V,6,4,61,3
V,6,5,10,4
V,6,6,34,5
V,6,7,45,6
T,7,10000,10000
V,7,1,121
V,7,2,18,1
V,7,3,86,2
V,7,4,99,3
V,7,5,20,4
V,7,6,33,5
V,7,7,42,6
V,7,8,22,7
V,7,9,158,8
T,8,10000,10000
V,8,1,90
V,8,2,286,1
V,8,3,45,2
V,8,4,970,3
V,8,5,94,4
V,8,6,228,5
V,8,7,42,6
V,8,8,55,7
T,9,10000,10000
V,9,1,646
V,9,2,32,1
V,9,3,1057,2
V,9,4,152,3
V,9,5,108,4
V,9,6,2723,5
V,9,7,364,6
T,10,10000,10000
V,10,1,188
V,10,2,98,1
V,10,3,117,2
V,10,4,107,3
V,10,5,100,4
V,10,6,256,5
V,10,7,52,6
V,10,8,29,7
V,10,9,153,8
V,10,10,254,9
T,11,20000,20000
V,11,1,474
V,11,2,2,1
V,11,3,91,2
V,11,4,64,3
V,11,5,56,4
V,11,6,1,5
V,11,7,44,6
V,11,8,31,7
T,12,20000,20000
V,12,1,226
V,12,2,61,1
V,12,3,305,2
V,12,4,888,3
V,12,5,1046,4
T,13,20000,20000
V,13,1,2215
V,13,2,396,1
V,13,3,3317,2
V,13,4,1269,3
V,13,5,1977,4
V,13,6,29,5
V,13,7,1551,6
V,13,8,747,7
V,13,9,184,8
T,14,20000,20000
V,14,1,294
V,14,2,650,1
V,14,3,143,2
V,14,4,62,3
V,14,5,330,4
V,14,6,455,5
V,14,7,1356,6
V,14,8,628,7
T,15,20000,20000
V,15,1,18
V,15,2,23,1
V,15,3,12,2
V,15,4,48,3
V,15,5,13,4
V,15,6,9,5
V,15,7,52,6
V,15,8,21,7
V,15,9,19,8
T,16,20000,20000
V,16,1,745
V,16,2,70,1
V,16,3,574,2
V,16,4,42,3
V,16,5,972,4
T,17,20000,20000
V,17,1,379
V,17,2,223,1
V,17,3,1635,2
V,17,4,144,3
V,17,5,515,4
V,17,6,68,5
T,18,50000,50000
V,18,1,3477
V,18,2,832,1
V,18,3,7840,2
V,18,4,958,3
V,18,5,393,4
V,18,6,261,5
V,18,7,1047,6
V,18,8,1467,7
T,19,50000,50000
V,19,1,2939
V,19,2,3246,1
V,19,3,425,2
V,19,4,745,3
V,19,5,2801,4
V,19,6,4785,5
V,19,7,5218,6
V,19,8,1813,7
V,19,9,10321,8
V,19,10,1740,9
T,20,50000,50000
V,20,1,295
V,20,2,416,1
V,20,3,2171,2
V,20,4,3898,3
V,20,5,315,4
V,20,6,1491,5
V,20,7,615,6
T,21,100000,100000
V,21,1,23271
V,21,2,6438,1
V,21,3,2031,2
V,21,4,1421,3
V,21,5,3667,4
V,21,6,8642,5
V,21,7,2385,6
T,22,100000,100000
V,22,1,86
V,22,2,1710,1
V,22,3,132,2
V,22,4,963,3
V,22,5,3540,4
V,22,6,1139,5
V,22,7,58,6
V,22,8,1721,7
V,22,9,728,8
V,22,10,593,9
T,23,100000,100000
V,23,1,2525
V,23,2,3500,1
V,23,3,10574,2
V,23,4,459,3
V,23,5,668,4
V,23,6,2108,5
V,23,7,495,6
T,24,100000,100000
V,24,1,99
V,24,2,41,1
V,24,3,28,2
V,24,4,223,3
V,24,5,70,4
V,24,6,165,5
V,24,7,76,6
V,24,8,62,7
V,24,9,1,8
