T,1,10000,10000
V,1,1,39
V,1,2,108,1
V,1,3,47,2
V,1,4,101,3
V,1,5,38,4
V,1,6,56,5
V,1,7,68,6
V,1,8,32,7
T,2,10000,10000
V,2,1,228
V,2,2,1495,1
V,2,3,114,2
V,2,4,49,3
V,2,5,171,4
V,2,6,3133,5
V,2,7,554,6
V,2,8,47,7
V,2,9,74,8
T,3,10000,10000
V,3,1,11
V,3,2,43,1
V,3,3,16,2
V,3,4,30,3
V,3,5,35,4
V,3,6,73,5
T,4,10000,10000
V,4,1,87
V,4,2,5,1
V,4,3,21,2
V,4,4,206,3
V,4,5,81,4
V,4,6,164,5
V,4,7,286,6
T,5,10000,10000
V,5,1,115
V,5,2,99,1
V,5,3,220,2
V,5,4,45,3
V,5,5,57,4
V,5,6,373,5
V,5,7,18,6
V,5,8,115,7
V,5,9,342,8
V,5,10,131,9
T,6,10000,10000
V,6,1,846
V,6,2,317,1
V,6,3,173,2
V,6,4,577,3
V,6,5,5,4
V,6,6,362,5
T,7,10000,10000
V,7,1,502
V,7,2,48,1
V,7,3,204,2
V,7,4,292,3
V,7,5,385,4
V,7,6,259,5
V,7,7,68,6
V,7,8,320,7
V,7,9,246,8
T,8,10000,10000
V,8,1,283
V,8,2,140,1
V,8,3,102,2
V,8,4,371,3
V,8,5,111,4
V,8,6,472,5
V,8,7,99,6
V,8,8,66,7
V,8,9,192,8
V,8,10,21,9
T,9,10000,10000
V,9,1,240
V,9,2,597,1
V,9,3,2997,2
V,9,4,475,3
V,9,5,530,4
T,10,10000,10000
V,10,1,21
V,10,2,50,1
V,10,3,78,2
V,10,4,63,3
V,10,5,150,4
V,10,6,193,5
T,11,10000,10000
V,11,1,15
V,11,2,87,1
V,11,3,2,2
V,11,4,27,3
V,11,5,31,4
V,11,6,4,5
V,11,7,30,6
T,12,20000,20000
V,12,1,200
V,12,2,92,1
V,12,3,18,2
V,12,4,61,3
V,12,5,110,4
V,12,6,48,5
T,13,20000,20000
V,13,1,977
V,13,2,627,1
V,13,3,1039,2
V,13,4,2223,3
V,13,5,2491,4
V,13,6,1106,5
T,14,20000,20000
V,14,1,20
V,14,2,63,1
V,14,3,359,2
V,14,4,51,3
V,14,5,197,4
V,14,6,395,5
T,15,20000,20000
V,15,1,3
V,15,2,26,1
V,15,3,54,2
V,15,4,20,3
V,15,5,39,4
V,15,6,53,5
V,15,7,1,6
T,16,20000,20000
V,16,1,327
V,16,2,188,1
V,16,3,208,2
V,16,4,988,3
V,16,5,1813,4
V,16,6,389,5
T,17,20000,20000
V,17,1,50
V,17,2,2,1
V,17,3,218,2
V,17,4,281,3
V,17,5,47,4
T,18,20000,20000
V,18,1,422
V,18,2,331,1
V,18,3,772,2
V,18,4,2994,3
V,18,5,3020,4
V,18,6,188,5
V,18,7,40,6
T,19,20000,20000
V,19,1,408
V,19,2,966,1
V,19,3,26,2
V,19,4,429,3
V,19,5,220,4
V,19,6,601,5
V,19,7,1132,6
V,19,8,273,7
V,19,9,60,8
V,19,10,25,9
T,20,50000,50000
V,20,1,938
V,20,2,3782,1
V,20,3,2016,2
V,20,4,4886,3
V,20,5,1069,4
T,21,50000,50000
V,21,1,704
V,21,2,4734,1
V,21,3,2762,2
V,21,4,186,3
V,21,5,2960,4
V,21,6,2383,5
V,21,7,4174,6
V,21,8,1590,7
V,21,9,843,8
T,22,100000,100000
V,22,1,346
V,22,2,915,1
V,22,3,489,2
V,22,4,5274,3
V,22,5,19130,4
V,22,6,4576,5
V,22,7,2224,6
V,22,8,6041,7
V,22,9,5783,8
V,22,10,3040,9
T,23,100000,100000
V,23,1,200
V,23,2,2297,1
V,23,3,398,2
V,23,4,37,3
V,23,5,1273,4
V,23,6,791,5
V,23,7,37,6
V,23,8,527,7
V,23,9,702,8
T,24,100000,100000
V,24,1,1076
V,24,2,2618,1
V,24,3,800,2
V,24,4,2790,3
V,24,5,6039,4
V,24,6,3965,5
