T,1,1000,1000
V,1,1,12
V,1,2,8,1
V,1,3,10,2
V,1,4,10,3
V,1,5,5,4
V,1,6,29,5
T,2,2000,2000
V,2,1,37
V,2,2,32,1
V,2,3,59,2
V,2,4,14,3
V,2,5,30,4
V,2,6,82,5
T,3,5000,5000
V,3,1,7
V,3,2,529,1
V,3,3,74,2
V,3,4,22,3
V,3,5,322,4
V,3,6,21,5
T,4,10000,10000
V,4,1,8
V,4,2,88,1
V,4,3,83,2
V,4,4,10,3
V,4,5,242,4
V,4,6,27,5
T,5,10000,10000
V,5,1,104
V,5,2,876,1
V,5,3,8,2
V,5,4,839,3
V,5,5,505,4
V,5,6,742,5
V,5,7,374,6
V,5,8,329,7
V,5,9,12,8
T,6,10000,10000
V,6,1,1
V,6,2,30,1
V,6,3,22,2
V,6,4,33,3
V,6,5,42,4
V,6,6,29,5
V,6,7,8,6
V,6,8,5,7
V,6,9,10,8
T,7,10000,10000
V,7,1,725
V,7,2,440,1
V,7,3,83,2
V,7,4,46,3
V,7,5,185,4
V,7,6,445,5
T,8,10000,10000
V,8,1,72
V,8,2,33,1
V,8,3,17,2
V,8,4,88,3
V,8,5,40,4
V,8,6,63,5
V,8,7,51,6
V,8,8,20,7
T,9,10000,10000
V,9,1,212
V,9,2,186,1
V,9,3,104,2
V,9,4,600,3
V,9,5,63,4
V,9,6,621,5
V,9,7,10,6
V,9,8,47,7
T,10,10000,10000
V,10,1,60
V,10,2,23,1
V,10,3,61,2
V,10,4,10,3
V,10,5,83,4
V,10,6,8,5
V,10,7,4,6
V,10,8,131,7
V,10,9,60,8
T,11,10000,10000
V,11,1,318
V,11,2,25,1
V,11,3,59,2
V,11,4,2,3
V,11,5,205,4
V,11,6,4,5
V,11,7,135,6
V,11,8,133,7
T,12,20000,20000
V,12,1,856
V,12,2,1364,1
V,12,3,610,2
V,12,4,1016,3
V,12,5,280,4
T,13,20000,20000
V,13,1,5
V,13,2,7,1
V,13,3,1,2
V,13,4,14,3
V,13,5,18,4
V,13,6,1,5
V,13,7,1,6
V,13,8,11,7
V,13,9,10,8
T,14,20000,20000
V,14,1,141
V,14,2,151,1
V,14,3,175,2
V,14,4,160,3
V,14,5,88,4
V,14,6,214,5
T,15,20000,20000
V,15,1,5
V,15,2,27,1
V,15,3,1,2
V,15,4,24,3
V,15,5,12,4
V,15,6,4,5
V,15,7,27,6
V,15,8,3,7
V,15,9,1,8
T,16,20000,20000
V,16,1,164
V,16,2,55,1
V,16,3,496,2
V,16,4,592,3
V,16,5,100,4
V,16,6,171,5
V,16,7,796,6
T,17,20000,20000
V,17,1,662
V,17,2,2780,1
V,17,3,30,2
V,17,4,2520,3
V,17,5,4207,4
V,17,6,362,5
V,17,7,1637,6
V,17,8,1669,7
T,18,100000,100000
V,18,1,1098
V,18,2,19844,1
V,18,3,87,2
V,18,4,10420,3
V,18,5,5684,4
V,18,6,6452,5
V,18,7,9603,6
V,18,8,6215,7
T,19,100000,100000
V,19,1,267
V,19,2,627,1
V,19,3,262,2
V,19,4,339,3
V,19,5,1726,4
V,19,6,495,5
V,19,7,3126,6
V,19,8,2858,7
V,19,9,280,8
V,19,10,665,9
T,20,100000,100000
V,20,1,5496
V,20,2,12249,1
V,20,3,7855,2
V,20,4,5087,3
V,20,5,2379,4
V,20,6,3454,5
V,20,7,2481,6
V,20,8,7344,7
T,21,100000,100000
V,21,1,1367
V,21,2,2407,1
V,21,3,1158,2
V,21,4,87,3
V,21,5,1347,4
T,22,100000,100000
V,22,1,389
V,22,2,3811,1
V,22,3,2383,2
V,22,4,360,3
V,22,5,4278,4
V,22,6,1269,5
V,22,7,5561,6
V,22,8,566,7
V,22,9,241,8
T,23,100000,100000
V,23,1,2896
V,23,2,7627,1
V,23,3,847,2
V,23,4,1674,3
V,23,5,9844,4
V,23,6,16914,5
T,24,100000,100000
V,24,1,759
V,24,2,12249,1
V,24,3,8597,2
V,24,4,28960,3
V,24,5,3160,4
