T,1,1000,1000
V,1,1,5
V,1,2,9,1
V,1,3,62,2
V,1,4,11,3
V,1,5,4,4
V,1,6,8,5
V,1,7,76,6
T,2,2000,2000
V,2,1,62
V,2,2,44,1
V,2,3,78,2
V,2,4,64,3
V,2,5,71,4
V,2,6,90,5
T,3,10000,10000
V,3,1,145
V,3,2,90,1
V,3,3,731,2
V,3,4,27,3
V,3,5,2031,4
V,3,6,658,5
V,3,7,638,6
V,3,8,307,7
V,3,9,70,8
V,3,10,728,9
T,4,10000,10000
V,4,1,807
V,4,2,589,1
V,4,3,80,2
V,4,4,32,3
V,4,5,402,4
V,4,6,114,5
V,4,7,553,6
V,4,8,44,7
V,4,9,48,8
T,5,10000,10000
V,5,1,350
V,5,2,9,1
V,5,3,76,2
V,5,4,8,3
V,5,5,15,4
V,5,6,21,5
T,6,10000,10000
V,6,1,11
V,6,2,53,1
V,6,3,133,2
V,6,4,95,3
V,6,5,40,4
V,6,6,7,5
T,7,20000,20000
V,7,1,670
V,7,2,119,1
V,7,3,147,2
V,7,4,885,3
V,7,5,1370,4
V,7,6,112,5
T,8,20000,20000
V,8,1,331
V,8,2,46,1
V,8,3,113,2
V,8,4,131,3
V,8,5,956,4
V,8,6,657,5
V,8,7,281,6
V,8,8,129,7
V,8,9,186,8
V,8,10,802,9
T,9,20000,20000
V,9,1,125
V,9,2,729,1
V,9,3,121,2
V,9,4,726,3
V,9,5,219,4
V,9,6,149,5
V,9,7,213,6
V,9,8,696,7
V,9,9,530,8
T,10,20000,20000
V,10,1,173
V,10,2,84,1
V,10,3,132,2
V,10,4,277,3
V,10,5,298,4
V,10,6,116,5
V,10,7,502,6
V,10,8,218,7
T,11,20000,20000
V,11,1,397
V,11,2,317,1
V,11,3,566,2
V,11,4,116,3
V,11,5,53,4
V,11,6,635,5
V,11,7,220,6
T,12,20000,20000
V,12,1,1087
V,12,2,247,1
V,12,3,594,2
V,12,4,786,3
V,12,5,910,4
V,12,6,485,5
V,12,7,714,6
V,12,8,497,7
V,12,9,527,8
V,12,10,3598,9
T,13,20000,20000
V,13,1,996
V,13,2,302,1
V,13,3,368,2
V,13,4,1042,3
V,13,5,114,4
V,13,6,935,5
V,13,7,77,6
V,13,8,330,7
T,14,20000,20000
V,14,1,69
V,14,2,109,1
V,14,3,29,2
V,14,4,1,3
V,14,5,4,4
V,14,6,30,5
V,14,7,4,6
V,14,8,2,7
V,14,9,17,8
T,15,20000,20000
V,15,1,672
V,15,2,2331,1
V,15,3,3639,2
V,15,4,14,3
V,15,5,2642,4
T,16,20000,20000
V,16,1,1548
V,16,2,2221,1
V,16,3,135,2
V,16,4,1424,3
V,16,5,1761,4
V,16,6,1259,5
V,16,7,608,6
T,17,50000,50000
V,17,1,416
V,17,2,77,1
V,17,3,45,2
V,17,4,117,3
V,17,5,180,4
V,17,6,84,5
T,18,100000,100000
V,18,1,8848
V,18,2,647,1
V,18,3,8326,2
V,18,4,731,3
V,18,5,4621,4
V,18,6,17875,5
T,19,100000,100000
V,19,1,70
V,19,2,1935,1
V,19,3,72,2
V,19,4,963,3
V,19,5,7105,4
V,19,6,5772,5
T,20,100000,100000
V,20,1,345
V,20,2,319,1
V,20,3,11,2
V,20,4,917,3
V,20,5,596,4
V,20,6,10,5
V,20,7,2691,6
T,21,100000,100000
V,21,1,1161
V,21,2,1737,1
V,21,3,1179,2
V,21,4,890,3
V,21,5,853,4
V,21,6,1541,5
V,21,7,2750,6
V,21,8,772,7
V,21,9,2101,8
V,21,10,2575,9
T,22,100000,100000
V,22,1,1
V,22,2,222,1
V,22,3,271,2
V,22,4,686,3
V,22,5,354,4
V,22,6,153,5
V,22,7,111,6
V,22,8,135,7
V,22,9,542,8
V,22,10,37,9
T,23,100000,100000
V,23,1,364
V,23,2,60,1
V,23,3,6665,2
V,23,4,16387,3
V,23,5,2304,4
V,23,6,1840,5
T,24,100000,100000
V,24,1,863
V,24,2,979,1
V,24,3,3660,2
V,24,4,48,3
V,24,5,548,4
V,24,6,3404,5
V,24,7,1540,6
V,24,8,244,7
