T,1,2000,2000
V,1,1,1
V,1,2,39,1
V,1,3,59,2
V,1,4,18,3
V,1,5,58,4
T,2,5000,5000
V,2,1,89
V,2,2,217,1
V,2,3,28,2
V,2,4,32,3
V,2,5,115,4
V,2,6,36,5
V,2,7,149,6
V,2,8,267,7
T,3,10000,10000
V,3,1,128
V,3,2,1654,1
V,3,3,160,2
V,3,4,506,3
V,3,5,33,4
T,4,10000,10000
V,4,1,89
V,4,2,450,1
V,4,3,12,2
V,4,4,259,3
V,4,5,394,4
V,4,6,330,5
T,5,10000,10000
V,5,1,1580
V,5,2,1727,1
V,5,3,1058,2
V,5,4,2601,3
V,5,5,392,4
T,6,10000,10000
V,6,1,36
V,6,2,6,1
V,6,3,27,2
V,6,4,67,3
V,6,5,59,4
V,6,6,136,5
V,6,7,117,6
V,6,8,11,7
V,6,9,5,8
V,6,10,225,9
T,7,10000,10000
V,7,1,16
V,7,2,32,1
V,7,3,250,2
V,7,4,5,3
V,7,5,118,4
V,7,6,107,5
V,7,7,258,6
T,8,10000,10000
V,8,1,6
V,8,2,170,1
V,8,3,27,2
V,8,4,35,3
V,8,5,33,4
V,8,6,119,5
V,8,7,80,6
V,8,8,43,7
T,9,20000,20000
V,9,1,397
V,9,2,32,1
V,9,3,320,2
V,9,4,1054,3
V,9,5,221,4
V,9,6,844,5
V,9,7,1937,6
V,9,8,342,7
T,10,20000,20000
V,10,1,900
V,10,2,2010,1
V,10,3,2460,2
V,10,4,440,3
V,10,5,2641,4
V,10,6,880,5
V,10,7,48,6
V,10,8,1626,7
T,11,20000,20000
V,11,1,56
V,11,2,66,1
V,11,3,68,2
V,11,4,47,3
V,11,5,45,4
V,11,6,30,5
V,11,7,49,6
V,11,8,36,7
T,12,20000,20000
V,12,1,1553
V,12,2,984,1
V,12,3,1245,2
V,12,4,416,3
V,12,5,762,4
V,12,6,246,5
V,12,7,278,6
V,12,8,95,7
T,13,20000,20000
V,13,1,1352
V,13,2,39,1
V,13,3,322,2
V,13,4,68,3
V,13,5,309,4
V,13,6,117,5
V,13,7,175,6
T,14,20000,20000
V,14,1,284
V,14,2,26,1
V,14,3,55,2
V,14,4,26,3
V,14,5,130,4
V,14,6,125,5
V,14,7,38,6
V,14,8,175,7
T,15,20000,20000
V,15,1,725
V,15,2,529,1
V,15,3,389,2
V,15,4,113,3
V,15,5,554,4
T,16,20000,20000
V,16,1,430
V,16,2,60,1
V,16,3,332,2
V,16,4,278,3
V,16,5,221,4
V,16,6,333,5
V,16,7,137,6
V,16,8,2672,7
T,17,20000,20000
V,17,1,1035
V,17,2,635,1
V,17,3,368,2
V,17,4,390,3
V,17,5,11,4
V,17,6,67,5
V,17,7,16,6
V,17,8,200,7
V,17,9,255,8
T,18,100000,100000
V,18,1,470
V,18,2,56,1
V,18,3,60,2
V,18,4,239,3
V,18,5,56,4
V,18,6,133,5
V,18,7,83,6
V,18,8,95,7
T,19,100000,100000
V,19,1,1688
V,19,2,2212,1
V,19,3,1301,2
V,19,4,1429,3
V,19,5,1499,4
V,19,6,8469,5
V,19,7,409,6
V,19,8,126,7
T,20,100000,100000
V,20,1,5955
V,20,2,2745,1
V,20,3,13213,2
V,20,4,4520,3
V,20,5,13528,4
V,20,6,2163,5
V,20,7,3243,6
T,21,100000,100000
V,21,1,1547
V,21,2,584,1
V,21,3,2761,2
V,21,4,795,3
V,21,5,68,4
V,21,6,145,5
V,21,7,19,6
T,22,100000,100000
V,22,1,3352
V,22,2,1681,1
V,22,3,951,2
V,22,4,3971,3
V,22,5,10596,4
V,22,6,5616,5
V,22,7,4134,6
V,22,8,15047,7
V,22,9,1804,8
T,23,100000,100000
V,23,1,9678
V,23,2,7083,1
V,23,3,8410,2
V,23,4,603,3
V,23,5,124,4
T,24,100000,100000
V,24,1,505
V,24,2,177,1
V,24,3,52,2
V,24,4,360,3
V,24,5,344,4
