T,1,2000,2000
V,1,1,17
V,1,2,226,1
V,1,3,18,2
V,1,4,4,3
V,1,5,24,4
V,1,6,26,5
V,1,7,170,6
T,2,2000,2000
V,2,1,2
V,2,2,11,1
V,2,3,5,2
V,2,4,46,3
V,2,5,62,4
V,2,6,2,5
V,2,7,21,6
V,2,8,86,7
V,2,9,7,8
T,3,10000,10000
V,3,1,172
V,3,2,80,1
V,3,3,59,2
V,3,4,191,3
V,3,5,3,4
V,3,6,160,5
T,4,10000,10000
V,4,1,1717
V,4,2,2249,1
V,4,3,1540,2
V,4,4,147,3
V,4,5,944,4
T,5,10000,10000
V,5,1,1
V,5,2,142,1
V,5,3,26,2
V,5,4,6,3
V,5,5,206,4
T,6,20000,20000
V,6,1,340
V,6,2,148,1
V,6,3,111,2
V,6,4,134,3
V,6,5,1041,4
V,6,6,223,5
T,7,20000,20000
V,7,1,45
V,7,2,15,1
V,7,3,44,2
V,7,4,98,3
V,7,5,531,4
V,7,6,278,5
V,7,7,422,6
V,7,8,17,7
V,7,9,47,8
V,7,10,53,9
T,8,20000,20000
V,8,1,565
V,8,2,11,1
V,8,3,546,2
V,8,4,17,3
V,8,5,1840,4
V,8,6,761,5
V,8,7,132,6
T,9,20000,20000
V,9,1,47
V,9,2,1854,1
V,9,3,3686,2
V,9,4,2312,3
V,9,5,2226,4
V,9,6,457,5
V,9,7,3325,6
V,9,8,1483,7
T,10,20000,20000
V,10,1,177
V,10,2,282,1
V,10,3,940,2
V,10,4,312,3
V,10,5,549,4
V,10,6,230,5
V,10,7,76,6
V,10,8,420,7
V,10,9,42,8
V,10,10,4,9
T,11,20000,20000
V,11,1,71
V,11,2,46,1
V,11,3,22,2
V,11,4,55,3
V,11,5,6,4
V,11,6,10,5
V,11,7,63,6
T,12,50000,50000
V,12,1,135
V,12,2,38,1
V,12,3,8561,2
V,12,4,1173,3
V,12,5,3728,4
V,12,6,221,5
V,12,7,1594,6
V,12,8,5410,7
V,12,9,567,8
V,12,10,1046,9
T,13,50000,50000
V,13,1,1839
V,13,2,4150,1
V,13,3,235,2
V,13,4,8211,3
V,13,5,676,4
V,13,6,2117,5
V,13,7,277,6
V,13,8,2336,7
V,13,9,1748,8
V,13,10,5690,9
T,14,100000,100000
V,14,1,298
V,14,2,1345,1
V,14,3,149,2
V,14,4,315,3
V,14,5,222,4
V,14,6,502,5
T,15,100000,100000
V,15,1,4643
V,15,2,1286,1
V,15,3,829,2
V,15,4,2551,3
V,15,5,3082,4
T,16,100000,100000
V,16,1,3856
V,16,2,203,1
V,16,3,619,2
V,16,4,1087,3
V,16,5,25,4
V,16,6,2693,5
V,16,7,1384,6
V,16,8,882,7
T,17,100000,100000
V,17,1,3356
V,17,2,3454,1
V,17,3,180,2
V,17,4,4532,3
V,17,5,44,4
V,17,6,724,5
V,17,7,2787,6
T,18,100000,100000
V,18,1,622
V,18,2,65,1
V,18,3,1099,2
V,18,4,379,3
V,18,5,110,4
V,18,6,81,5
V,18,7,572,6
V,18,8,119,7
T,19,100000,100000
V,19,1,22
V,19,2,122,1
V,19,3,223,2
V,19,4,371,3
V,19,5,403,4
V,19,6,169,5
V,19,7,426,6
V,19,8,301,7
T,20,100000,100000
V,20,1,226
V,20,2,717,1
V,20,3,164,2
V,20,4,264,3
V,20,5,289,4
V,20,6,11,5
V,20,7,58,6
V,20,8,39,7
V,20,9,139,8
T,21,100000,100000
V,21,1,1026
V,21,2,3820,1
V,21,3,1152,2
V,21,4,1862,3
V,21,5,401,4
V,21,6,2124,5
V,21,7,1589,6
V,21,8,1635,7
V,21,9,3178,8
V,21,10,117,9
T,22,100000,100000
V,22,1,959
V,22,2,884,1
V,22,3,1148,2
V,22,4,4335,3
V,22,5,977,4
V,22,6,828,5
V,22,7,1094,6
V,22,8,7,7
V,22,9,3188,8
V,22,10,570,9
T,23,200000,200000
V,23,1,16464
V,23,2,551,1
V,23,3,1439,2
V,23,4,13365,3
V,23,5,20703,4
V,23,6,5248,5
T,24,200000,200000
V,24,1,14191
V,24,2,9383,1
V,24,3,15728,2
V,24,4,12147,3
V,24,5,617,4
V,24,6,2399,5
V,24,7,4319,6
V,24,8,1307,7
