T,1,2000,2000
V,1,1,8
V,1,2,29,1
V,1,3,9,2
V,1,4,1,3
V,1,5,51,4
T,2,2000,2000
V,2,1,115
V,2,2,9,1
V,2,3,8,2
V,2,4,76,3
V,2,5,61,4
V,2,6,109,5
V,2,7,24,6
V,2,8,109,7
V,2,9,11,8
T,3,10000,10000
V,3,1,8
V,3,2,101,1
V,3,3,202,2
V,3,4,35,3
V,3,5,21,4
T,4,10000,10000
V,4,1,114
V,4,2,252,1
V,4,3,235,2
V,4,4,112,3
V,4,5,328,4
V,4,6,34,5
T,5,10000,10000
V,5,1,119
V,5,2,215,1
V,5,3,206,2
V,5,4,630,3
V,5,5,114,4
V,5,6,171,5
T,6,10000,10000
V,6,1,6
V,6,2,7,1
V,6,3,1,2
V,6,4,11,3
V,6,5,13,4
V,6,6,1,5
V,6,7,1,6
V,6,8,20,7
V,6,9,3,8
V,6,10,1,9
T,7,10000,10000
V,7,1,100
V,7,2,482,1
V,7,3,3,2
V,7,4,475,3
V,7,5,342,4
V,7,6,390,5
V,7,7,149,6
V,7,8,118,7
V,7,9,356,8
T,8,10000,10000
V,8,1,260
V,8,2,652,1
V,8,3,65,2
V,8,4,666,3
V,8,5,1297,4
V,8,6,2139,5
V,8,7,67,6
V,8,8,2,7
T,9,10000,10000
V,9,1,112
V,9,2,88,1
V,9,3,36,2
V,9,4,49,3
V,9,5,65,4
T,10,20000,20000
V,10,1,571
V,10,2,417,1
V,10,3,679,2
V,10,4,644,3
V,10,5,2431,4
V,10,6,99,5
V,10,7,1020,6
V,10,8,232,7
T,11,20000,20000
V,11,1,340
V,11,2,64,1
V,11,3,368,2
V,11,4,106,3
V,11,5,201,4
V,11,6,149,5
V,11,7,165,6
V,11,8,200,7
V,11,9,473,8
T,12,20000,20000
V,12,1,112
V,12,2,72,1
V,12,3,70,2
V,12,4,238,3
V,12,5,28,4
V,12,6,125,5
V,12,7,254,6
V,12,8,12,7
T,13,20000,20000
V,13,1,1444
V,13,2,299,1
V,13,3,220,2
V,13,4,151,3
V,13,5,938,4
V,13,6,455,5
V,13,7,1399,6
V,13,8,507,7
V,13,9,88,8
V,13,10,7,9
T,14,20000,20000
V,14,1,17
V,14,2,23,1
V,14,3,7,2
V,14,4,3,3
V,14,5,40,4
V,14,6,13,5
T,15,50000,50000
V,15,1,3271
V,15,2,1242,1
V,15,3,1538,2
V,15,4,3147,3
V,15,5,1716,4
V,15,6,1167,5
V,15,7,193,6
V,15,8,43,7
V,15,9,2914,8
V,15,10,1024,9
T,16,100000,100000
V,16,1,1669
V,16,2,9763,1
V,16,3,8633,2
V,16,4,18195,3
V,16,5,5305,4
V,16,6,5784,5
V,16,7,6087,6
T,17,100000,100000
V,17,1,12029
V,17,2,3747,1
V,17,3,10582,2
V,17,4,29698,3
V,17,5,4116,4
V,17,6,6741,5
T,18,100000,100000
V,18,1,753
V,18,2,2497,1
V,18,3,350,2
V,18,4,1250,3
V,18,5,649,4
V,18,6,3212,5
T,19,100000,100000
V,19,1,884
V,19,2,134,1
V,19,3,309,2
V,19,4,661,3
V,19,5,8469,4
V,19,6,368,5
V,19,7,2014,6
V,19,8,1909,7
T,20,100000,100000
V,20,1,878
V,20,2,1997,1
V,20,3,6047,2
V,20,4,71,3
V,20,5,2212,4
V,20,6,173,5
V,20,7,8661,6
V,20,8,1542,7
T,21,100000,100000
V,21,1,229
V,21,2,217,1
V,21,3,643,2
V,21,4,370,3
V,21,5,838,4
V,21,6,434,5
T,22,100000,100000
V,22,1,744
V,22,2,638,1
V,22,3,583,2
V,22,4,2390,3
V,22,5,2695,4
V,22,6,6985,5
V,22,7,4616,6
V,22,8,1624,7
V,22,9,2075,8
V,22,10,1768,9
T,23,100000,100000
V,23,1,1082
V,23,2,1115,1
V,23,3,3654,2
V,23,4,853,3
V,23,5,3129,4
V,23,6,5350,5
V,23,7,1404,6
V,23,8,1697,7
T,24,200000,200000
V,24,1,5905
V,24,2,12174,1
V,24,3,12236,2
V,24,4,1249,3
V,24,5,3448,4
V,24,6,10596,5
