T,1,5000,5000
V,1,1,74
V,1,2,10,1
V,1,3,14,2
V,1,4,51,3
V,1,5,42,4
V,1,6,49,5
V,1,7,19,6
V,1,8,58,7
V,1,9,26,8
V,1,10,82,9
T,2,5000,5000
V,2,1,105
V,2,2,134,1
V,2,3,33,2
V,2,4,72,3
V,2,5,219,4
V,2,6,67,5
T,3,10000,10000
V,3,1,414
V,3,2,34,1
V,3,3,434,2
V,3,4,803,3
V,3,5,159,4
V,3,6,498,5
V,3,7,185,6
V,3,8,462,7
T,4,10000,10000
V,4,1,607
V,4,2,2171,1
V,4,3,64,2
V,4,4,169,3
V,4,5,1408,4
T,5,10000,10000
V,5,1,42
V,5,2,264,1
V,5,3,178,2
V,5,4,17,3
V,5,5,237,4
V,5,6,229,5
V,5,7,9,6
V,5,8,697,7
V,5,9,404,8
V,5,10,74,9
T,6,10000,10000
V,6,1,16
V,6,2,6,1
V,6,3,2,2
V,6,4,1,3
V,6,5,5,4
V,6,6,25,5
V,6,7,6,6
T,7,10000,10000
V,7,1,99
V,7,2,433,1
V,7,3,236,2
V,7,4,301,3
V,7,5,514,4
T,8,10000,10000
V,8,1,4
V,8,2,11,1
V,8,3,8,2
V,8,4,52,3
V,8,5,11,4
V,8,6,4,5
V,8,7,2,6
V,8,8,13,7
V,8,9,17,8
V,8,10,12,9
T,9,10000,10000
V,9,1,66
V,9,2,56,1
V,9,3,6,2
V,9,4,466,3
V,9,5,14,4
T,10,10000,10000
V,10,1,40
V,10,2,859,1
V,10,3,200,2
V,10,4,411,3
V,10,5,554,4
V,10,6,49,5
V,10,7,682,6
V,10,8,438,7
V,10,9,839,8
V,10,10,355,9
T,11,10000,10000
V,11,1,553
V,11,2,304,1
V,11,3,1296,2
V,11,4,270,3
V,11,5,1095,4
T,12,10000,10000
V,12,1,4
V,12,2,6,1
V,12,3,7,2
V,12,4,2,3
V,12,5,2,4
V,12,6,3,5
V,12,7,7,6
V,12,8,10,7
T,13,20000,20000
V,13,1,183
V,13,2,156,1
V,13,3,59,2
V,13,4,1,3
V,13,5,384,4
V,13,6,106,5
V,13,7,1837,6
V,13,8,445,7
T,14,20000,20000
V,14,1,5170
V,14,2,1493,1
V,14,3,2354,2
V,14,4,29,3
V,14,5,444,4
V,14,6,559,5
V,14,7,1758,6
V,14,8,1200,7
T,15,20000,20000
V,15,1,729
V,15,2,223,1
V,15,3,924,2
V,15,4,2066,3
V,15,5,166,4
V,15,6,352,5
T,16,20000,20000
V,16,1,925
V,16,2,361,1
V,16,3,20,2
V,16,4,528,3
V,16,5,2036,4
V,16,6,478,5
V,16,7,1941,6
V,16,8,3660,7
V,16,9,2012,8
T,17,20000,20000
V,17,1,795
V,17,2,61,1
V,17,3,2073,2
V,17,4,41,3
V,17,5,654,4
T,18,50000,50000
V,18,1,101
V,18,2,288,1
V,18,3,334,2
V,18,4,636,3
V,18,5,435,4
V,18,6,856,5
V,18,7,646,6
V,18,8,97,7
T,19,100000,100000
V,19,1,600
V,19,2,168,1
V,19,3,1000,2
V,19,4,511,3
V,19,5,831,4
V,19,6,523,5
V,19,7,291,6
V,19,8,224,7
T,20,100000,100000
V,20,1,5
V,20,2,8071,1
V,20,3,2525,2
V,20,4,3178,3
V,20,5,11,4
V,20,6,4155,5
T,21,100000,100000
V,21,1,1
V,21,2,1,1
V,21,3,1,2
V,21,4,1,3
V,21,5,1,4
V,21,6,1,5
V,21,7,1,6
T,22,100000,100000
V,22,1,1519
V,22,2,267,1
V,22,3,903,2
V,22,4,96,3
V,22,5,69,4
V,22,6,76,5
V,22,7,980,6
V,22,8,606,7
T,23,100000,100000
V,23,1,4849
V,23,2,1406,1
V,23,3,1118,2
V,23,4,4799,3
V,23,5,7898,4
V,23,6,1190,5
V,23,7,2148,6
V,23,8,576,7
V,23,9,18474,8
T,24,100000,100000
V,24,1,509
V,24,2,626,1
V,24,3,203,2
V,24,4,1011,3
V,24,5,712,4
V,24,6,293,5
