T,1,1000,1000
V,1,1,2
V,1,2,19,1
V,1,3,15,2
V,1,4,21,3
V,1,5,54,4
V,1,6,37,5
V,1,7,30,6
V,1,8,124,7
T,2,2000,2000
V,2,1,1
V,2,2,7,1
V,2,3,35,2
V,2,4,63,3
V,2,5,6,4
V,2,6,26,5
T,3,10000,10000
V,3,1,441
V,3,2,248,1
V,3,3,380,2
V,3,4,1392,3
V,3,5,89,4
T,4,10000,10000
V,4,1,8
V,4,2,34,1
V,4,3,53,2
V,4,4,14,3
V,4,5,18,4
T,5,10000,10000
V,5,1,5
V,5,2,36,1
V,5,3,131,2
V,5,4,118,3
V,5,5,26,4
V,5,6,160,5
V,5,7,136,6
T,6,10000,10000
V,6,1,566
V,6,2,65,1
V,6,3,39,2
V,6,4,328,3
V,6,5,717,4
V,6,6,156,5
V,6,7,368,6
V,6,8,167,7
T,7,10000,10000
V,7,1,322
V,7,2,50,1
V,7,3,191,2
V,7,4,38,3
V,7,5,287,4
V,7,6,35,5
V,7,7,8,6
V,7,8,120,7
V,7,9,36,8
V,7,10,48,9
T,8,20000,20000
V,8,1,32
V,8,2,175,1
V,8,3,79,2
V,8,4,49,3
V,8,5,54,4
V,8,6,27,5
V,8,7,98,6
V,8,8,175,7
V,8,9,61,8
T,9,20000,20000
V,9,1,52
V,9,2,431,1
V,9,3,1277,2
V,9,4,395,3
V,9,5,27,4
V,9,6,1379,5
V,9,7,522,6
V,9,8,4,7
V,9,9,476,8
V,9,10,1152,9
T,10,20000,20000
V,10,1,2805
V,10,2,860,1
V,10,3,3089,2
V,10,4,602,3
V,10,5,744,4
V,10,6,535,5
T,11,20000,20000
V,11,1,1624
V,11,2,3689,1
V,11,3,835,2
V,11,4,3992,3
V,11,5,1237,4
V,11,6,6146,5
T,12,20000,20000
V,12,1,18
V,12,2,159,1
V,12,3,211,2
V,12,4,52,3
V,12,5,302,4
V,12,6,135,5
V,12,7,193,6
V,12,8,2,7
V,12,9,92,8
T,13,20000,20000
V,13,1,257
V,13,2,1036,1
V,13,3,195,2
V,13,4,93,3
V,13,5,569,4
V,13,6,492,5
T,14,20000,20000
V,14,1,201
V,14,2,313,1
V,14,3,466,2
V,14,4,764,3
V,14,5,153,4
T,15,20000,20000
V,15,1,71
V,15,2,249,1
V,15,3,399,2
V,15,4,52,3
V,15,5,814,4
T,16,20000,20000
V,16,1,463
V,16,2,49,1
V,16,3,51,2
V,16,4,880,3
V,16,5,105,4
V,16,6,107,5
V,16,7,167,6
V,16,8,256,7
V,16,9,186,8
T,17,20000,20000
V,17,1,55
V,17,2,306,1
V,17,3,246,2
V,17,4,6,3
V,17,5,760,4
V,17,6,50,5
V,17,7,129,6
V,17,8,16,7
V,17,9,158,8
T,18,100000,100000
V,18,1,1957
V,18,2,4486,1
V,18,3,905,2
V,18,4,2431,3
V,18,5,1414,4
T,19,100000,100000
V,19,1,1635
V,19,2,2041,1
V,19,3,422,2
V,19,4,521,3
V,19,5,3489,4
V,19,6,2151,5
V,19,7,2582,6
V,19,8,649,7
V,19,9,32,8
V,19,10,413,9
T,20,100000,100000
V,20,1,818
V,20,2,663,1
V,20,3,191,2
V,20,4,2245,3
V,20,5,36,4
V,20,6,281,5
V,20,7,306,6
T,21,100000,100000
V,21,1,1323
V,21,2,351,1
V,21,3,613,2
V,21,4,175,3
V,21,5,39,4
V,21,6,999,5
V,21,7,2998,6
V,21,8,1913,7
V,21,9,24,8
V,21,10,2448,9
T,22,100000,100000
V,22,1,5882
V,22,2,5353,1
V,22,3,363,2
V,22,4,2285,3
V,22,5,106,4
V,22,6,3502,5
V,22,7,2382,6
T,23,100000,100000
V,23,1,80
V,23,2,982,1
V,23,3,2606,2
V,23,4,986,3
V,23,5,4636,4
V,23,6,167,5
V,23,7,4426,6
V,23,8,323,7
V,23,9,1279,8
V,23,10,411,9
T,24,100000,100000
V,24,1,4103
V,24,2,6454,1
V,24,3,4532,2
V,24,4,18558,3
V,24,5,4370,4
V,24,6,1238,5
V,24,7,544,6
V,24,8,28003,7
V,24,9,9401,8
V,24,10,2630,9
