T,1,2000,2000
V,1,1,64
V,1,2,48,1
V,1,3,34,2
V,1,4,1,3
V,1,5,389,4
T,2,5000,5000
V,2,1,1545
V,2,2,233,1
V,2,3,81,2
V,2,4,360,3
V,2,5,482,4
V,2,6,81,5
T,3,10000,10000
V,3,1,16
V,3,2,63,1
V,3,3,670,2
V,3,4,79,3
V,3,5,275,4
V,3,6,37,5
V,3,7,138,6
V,3,8,304,7
V,3,9,177,8
T,4,10000,10000
V,4,1,2839
V,4,2,1113,1
V,4,3,324,2
V,4,4,389,3
V,4,5,108,4
V,4,6,1017,5
V,4,7,270,6
V,4,8,232,7
T,5,10000,10000
V,5,1,32
V,5,2,185,1
V,5,3,8,2
V,5,4,167,3
V,5,5,87,4
V,5,6,64,5
T,6,10000,10000
V,6,1,44
V,6,2,127,1
V,6,3,1,2
V,6,4,63,3
V,6,5,35,4
V,6,6,17,5
V,6,7,135,6
V,6,8,7,7
V,6,9,155,8
V,6,10,12,9
T,7,10000,10000
V,7,1,71
V,7,2,10,1
V,7,3,25,2
V,7,4,140,3
V,7,5,4,4
V,7,6,32,5
T,8,10000,10000
V,8,1,2
V,8,2,39,1
V,8,3,4,2
V,8,4,4,3
V,8,5,17,4
V,8,6,22,5
T,9,10000,10000
V,9,1,830
V,9,2,443,1
V,9,3,633,2
V,9,4,1024,3
V,9,5,1184,4
V,9,6,436,5
V,9,7,323,6
V,9,8,647,7
V,9,9,287,8
V,9,10,550,9
T,10,10000,10000
V,10,1,75
V,10,2,67,1
V,10,3,24,2
V,10,4,3,3
V,10,5,44,4
V,10,6,20,5
V,10,7,20,6
T,11,10000,10000
V,11,1,141
V,11,2,207,1
V,11,3,544,2
V,11,4,1597,3
V,11,5,1555,4
V,11,6,348,5
V,11,7,50,6
T,12,10000,10000
V,12,1,113
V,12,2,149,1
V,12,3,34,2
V,12,4,352,3
V,12,5,189,4
T,13,10000,10000
V,13,1,89
V,13,2,768,1
V,13,3,152,2
V,13,4,184,3
V,13,5,105,4
V,13,6,2,5
V,13,7,165,6
V,13,8,184,7
T,14,20000,20000
V,14,1,228
V,14,2,182,1
V,14,3,72,2
V,14,4,37,3
V,14,5,853,4
V,14,6,503,5
T,15,20000,20000
V,15,1,1165
V,15,2,2834,1
V,15,3,8,2
V,15,4,181,3
V,15,5,1055,4
V,15,6,327,5
V,15,7,74,6
V,15,8,206,7
V,15,9,350,8
T,16,20000,20000
V,16,1,215
V,16,2,250,1
V,16,3,2655,2
V,16,4,927,3
V,16,5,1297,4
T,17,20000,20000
V,17,1,423
V,17,2,137,1
V,17,3,19,2
V,17,4,390,3
V,17,5,234,4
V,17,6,231,5
V,17,7,418,6
V,17,8,285,7
V,17,9,758,8
V,17,10,154,9
T,18,20000,20000
V,18,1,445
V,18,2,341,1
V,18,3,896,2
V,18,4,558,3
V,18,5,203,4
V,18,6,266,5
T,19,100000,100000
V,19,1,102
V,19,2,17,1
V,19,3,82,2
V,19,4,728,3
V,19,5,129,4
V,19,6,30,5
V,19,7,228,6
V,19,8,280,7
T,20,100000,100000
V,20,1,73
V,20,2,458,1
V,20,3,168,2
V,20,4,61,3
V,20,5,71,4
V,20,6,233,5
V,20,7,258,6
T,21,100000,100000
V,21,1,544
V,21,2,2031,1
V,21,3,4476,2
V,21,4,4831,3
V,21,5,2220,4
V,21,6,1489,5
V,21,7,2719,6
V,21,8,1234,7
V,21,9,2329,8
T,22,100000,100000
V,22,1,113
V,22,2,3326,1
V,22,3,199,2
V,22,4,602,3
V,22,5,1622,4
V,22,6,362,5
V,22,7,1198,6
T,23,100000,100000
V,23,1,532
V,23,2,7721,1
V,23,3,2583,2
V,23,4,6501,3
V,23,5,410,4
V,23,6,1636,5
V,23,7,2020,6
V,23,8,3975,7
V,23,9,1756,8
T,24,100000,100000
V,24,1,1897
V,24,2,425,1
V,24,3,5201,2
V,24,4,2021,3
V,24,5,1222,4
V,24,6,213,5
V,24,7,1200,6
