T,1,5000,5000
V,1,1,66
V,1,2,47,1
V,1,3,39,2
V,1,4,31,3
V,1,5,266,4
V,1,6,52,5
V,1,7,282,6
V,1,8,83,7
T,2,10000,10000
V,2,1,88
V,2,2,316,1
V,2,3,251,2
V,2,4,974,3
V,2,5,351,4
V,2,6,1446,5
V,2,7,115,6
V,2,8,146,7
V,2,9,39,8
T,3,10000,10000
V,3,1,249
V,3,2,64,1
V,3,3,281,2
V,3,4,293,3
V,3,5,125,4
V,3,6,265,5
V,3,7,99,6
V,3,8,258,7
V,3,9,150,8
T,4,100000,100000
V,4,1,10278
V,4,2,7028,1
V,4,3,13298,2
V,4,4,141,3
V,4,5,1060,4
V,4,6,4338,5
V,4,7,7840,6
V,4,8,3794,7
