T,1,10000,10000
V,1,1,3
V,1,2,1,1
V,1,3,16,2
V,1,4,8,3
V,1,5,10,4
V,1,6,7,5
V,1,7,18,6
T,2,20000,20000
V,2,1,1773
V,2,2,415,1
V,2,3,2188,2
V,2,4,3146,3
V,2,5,452,4
V,2,6,572,5
V,2,7,538,6
V,2,8,446,7
T,3,20000,20000
V,3,1,660
V,3,2,416,1
V,3,3,731,2
V,3,4,1154,3
V,3,5,580,4
V,3,6,671,5
V,3,7,155,6
V,3,8,2277,7
V,3,9,574,8
V,3,10,410,9
T,4,200000,200000
V,4,1,473
V,4,2,946,1
V,4,3,1856,2
V,4,4,12632,3
V,4,5,2107,4
V,4,6,15875,5
V,4,7,9366,6
V,4,8,2302,7
V,4,9,5351,8
V,4,10,16399,9
