T,1,10000,10000
V,1,1,265
V,1,2,217,1
V,1,3,1085,2
V,1,4,352,3
V,1,5,1,4
V,1,6,11,5
V,1,7,55,6
V,1,8,21,7
V,1,9,399,8
T,2,20000,20000
V,2,1,591
V,2,2,346,1
V,2,3,614,2
V,2,4,172,3
V,2,5,16,4
V,2,6,143,5
V,2,7,289,6
V,2,8,56,7
T,3,100000,100000
V,3,1,1677
V,3,2,7181,1
V,3,3,2356,2
V,3,4,3294,3
V,3,5,11679,4
V,3,6,5165,5
V,3,7,9539,6
T,4,1000000,1000000
V,4,1,34935
V,4,2,23259,1
V,4,3,29623,2
V,4,4,29774,3
V,4,5,86689,4
V,4,6,38262,5
V,4,7,74763,6
V,4,8,90730,7
V,4,9,31701,8
