T,1,2000,2000
V,1,1,41
V,1,2,1,1
V,1,3,18,2
V,1,4,12,3
V,1,5,12,4
V,1,6,40,5
V,1,7,21,6
V,1,8,10,7
V,1,9,22,8
T,2,10000,10000
V,2,1,796
V,2,2,906,1
V,2,3,374,2
V,2,4,25,3
V,2,5,509,4
V,2,6,237,5
T,3,100000,100000
V,3,1,3338
V,3,2,2505,1
V,3,3,1483,2
V,3,4,2062,3
V,3,5,529,4
V,3,6,1420,5
V,3,7,624,6
V,3,8,507,7
V,3,9,36,8
V,3,10,336,9
T,4,100000,100000
V,4,1,2927
V,4,2,25379,1
V,4,3,2013,2
V,4,4,4412,3
V,4,5,14368,4
V,4,6,1616,5
V,4,7,7514,6
V,4,8,3044,7
V,4,9,3400,8
V,4,10,5447,9
