T,1,1000,1000
V,1,1,23
V,1,2,8,1
V,1,3,4,2
V,1,4,2,3
V,1,5,3,4
V,1,6,8,5
V,1,7,2,6
V,1,8,5,7
T,2,1000,1000
V,2,1,40
V,2,2,11,1
V,2,3,9,2
V,2,4,8,3
V,2,5,34,4
V,2,6,51,5
V,2,7,67,6
T,3,2000,2000
V,3,1,17
V,3,2,1,1
V,3,3,4,2
V,3,4,39,3
V,3,5,3,4
V,3,6,29,5
V,3,7,3,6
V,3,8,10,7
V,3,9,7,8
T,4,2000,2000
V,4,1,5
V,4,2,89,1
V,4,3,3,2
V,4,4,18,3
V,4,5,99,4
V,4,6,29,5
V,4,7,22,6
T,5,10000,10000
V,5,1,22
V,5,2,5,1
V,5,3,178,2
V,5,4,90,3
V,5,5,87,4
V,5,6,183,5
V,5,7,163,6
V,5,8,156,7
T,6,10000,10000
V,6,1,2
V,6,2,6,1
V,6,3,1,2
V,6,4,2,3
V,6,5,1,4
V,6,6,2,5
V,6,7,6,6
V,6,8,1,7
T,7,10000,10000
V,7,1,20
V,7,2,3,1
V,7,3,8,2
V,7,4,57,3
V,7,5,13,4
V,7,6,25,5
V,7,7,39,6
T,8,10000,10000
V,8,1,28
V,8,2,477,1
V,8,3,258,2
V,8,4,125,3
V,8,5,63,4
V,8,6,150,5
V,8,7,133,6
V,8,8,81,7
V,8,9,7,8
V,8,10,430,9
T,9,10000,10000
V,9,1,1187
V,9,2,229,1
V,9,3,441,2
V,9,4,1001,3
V,9,5,188,4
V,9,6,94,5
V,9,7,12,6
V,9,8,1055,7
T,10,10000,10000
V,10,1,18
V,10,2,1,1
V,10,3,5,2
V,10,4,9,3
V,10,5,4,4
V,10,6,3,5
V,10,7,6,6
V,10,8,8,7
V,10,9,1,8
T,11,10000,10000
V,11,1,717
V,11,2,337,1
V,11,3,772,2
V,11,4,484,3
V,11,5,967,4
V,11,6,71,5
T,12,10000,10000
V,12,1,820
V,12,2,140,1
V,12,3,191,2
V,12,4,112,3
V,12,5,421,4
V,12,6,174,5
V,12,7,145,6
T,13,10000,10000
V,13,1,21
V,13,2,3,1
V,13,3,40,2
V,13,4,64,3
V,13,5,56,4
V,13,6,3,5
V,13,7,61,6
V,13,8,23,7
T,14,10000,10000
V,14,1,319
V,14,2,342,1
V,14,3,368,2
V,14,4,347,3
V,14,5,35,4
V,14,6,983,5
V,14,7,80,6
V,14,8,905,7
V,14,9,155,8
V,14,10,150,9
T,15,10000,10000
V,15,1,12
V,15,2,94,1
V,15,3,20,2
V,15,4,2,3
V,15,5,14,4
V,15,6,7,5
T,16,10000,10000
V,16,1,60
V,16,2,12,1
V,16,3,82,2
V,16,4,15,3
V,16,5,76,4
V,16,6,15,5
V,16,7,7,6
V,16,8,28,7
T,17,10000,10000
V,17,1,142
V,17,2,224,1
V,17,3,106,2
V,17,4,86,3
V,17,5,140,4
V,17,6,158,5
V,17,7,16,6
V,17,8,111,7
V,17,9,208,8
T,18,20000,20000
V,18,1,26
V,18,2,74,1
V,18,3,24,2
V,18,4,100,3
V,18,5,19,4
V,18,6,9,5
V,18,7,185,6
V,18,8,79,7
V,18,9,210,8
T,19,20000,20000
V,19,1,414
V,19,2,459,1
V,19,3,179,2
V,19,4,255,3
V,19,5,930,4
T,20,20000,20000
V,20,1,1138
V,20,2,1741,1
V,20,3,1141,2
V,20,4,892,3
V,20,5,81,4
V,20,6,15,5
V,20,7,196,6
V,20,8,1312,7
V,20,9,931,8
T,21,20000,20000
V,21,1,410
V,21,2,68,1
V,21,3,79,2
V,21,4,1367,3
V,21,5,63,4
V,21,6,208,5
V,21,7,45,6
V,21,8,438,7
V,21,9,437,8
T,22,20000,20000
V,22,1,437
V,22,2,214,1
V,22,3,40,2
V,22,4,250,3
V,22,5,193,4
V,22,6,183,5
V,22,7,85,6
V,22,8,546,7
T,23,20000,20000
V,23,1,168
V,23,2,2271,1
V,23,3,103,2
V,23,4,1341,3
V,23,5,13,4
V,23,6,1117,5
V,23,7,2706,6
T,24,20000,20000
V,24,1,225
V,24,2,2035,1
V,24,3,1703,2
V,24,4,662,3
V,24,5,759,4
V,24,6,2987,5
T,25,20000,20000
V,25,1,662
V,25,2,505,1
V,25,3,228,2
V,25,4,633,3
V,25,5,73,4
V,25,6,509,5
T,26,100000,100000
V,26,1,6579
V,26,2,1417,1
V,26,3,1303,2
V,26,4,6676,3
V,26,5,487,4
V,26,6,1743,5
V,26,7,3476,6
V,26,8,4698,7
T,27,100000,100000
V,27,1,292
V,27,2,241,1
V,27,3,525,2
V,27,4,208,3
V,27,5,47,4
V,27,6,749,5
V,27,7,491,6
V,27,8,28,7
V,27,9,750,8
V,27,10,478,9
T,28,100000,100000
V,28,1,497
V,28,2,4588,1
V,28,3,4755,2
V,28,4,2241,3
V,28,5,520,4
T,29,100000,100000
V,29,1,975
V,29,2,4632,1
V,29,3,786,2
V,29,4,4560,3
V,29,5,271,4
T,30,100000,100000
V,30,1,113
V,30,2,192,1
V,30,3,330,2
V,30,4,1101,3
V,30,5,245,4
V,30,6,510,5
V,30,7,951,6
V,30,8,348,7
V,30,9,304,8
V,30,10,7,9
T,31,100000,100000
V,31,1,6031
V,31,2,715,1
V,31,3,2575,2
V,31,4,755,3
V,31,5,5330,4
V,31,6,745,5
T,32,100000,100000
V,32,1,1851
V,32,2,568,1
V,32,3,1049,2
V,32,4,1094,3
V,32,5,706,4
V,32,6,4503,5
V,32,7,312,6
