T,1,1000,1000
V,1,1,8
V,1,2,30,1
V,1,3,9,2
V,1,4,1,3
V,1,5,1,4
V,1,6,2,5
V,1,7,8,6
T,2,2000,2000
V,2,1,37
V,2,2,6,1
V,2,3,65,2
V,2,4,92,3
V,2,5,34,4
V,2,6,69,5
V,2,7,108,6
V,2,8,19,7
T,3,2000,2000
V,3,1,1
V,3,2,1,1
V,3,3,1,2
V,3,4,1,3
V,3,5,1,4
V,3,6,1,5
V,3,7,1,6
V,3,8,1,7
T,4,5000,5000
V,4,1,549
V,4,2,398,1
V,4,3,86,2
V,4,4,78,3
V,4,5,16,4
V,4,6,185,5
T,5,5000,5000
V,5,1,173
V,5,2,67,1
V,5,3,153,2
V,5,4,119,3
V,5,5,43,4
V,5,6,10,5
V,5,7,227,6
T,6,10000,10000
V,6,1,44
V,6,2,61,1
V,6,3,95,2
V,6,4,95,3
V,6,5,68,4
V,6,6,32,5
V,6,7,18,6
V,6,8,71,7
V,6,9,91,8
V,6,10,364,9
T,7,10000,10000
V,7,1,1
V,7,2,1,1
V,7,3,5,2
V,7,4,1,3
V,7,5,2,4
V,7,6,5,5
V,7,7,2,6
V,7,8,7,7
T,8,10000,10000
V,8,1,438
V,8,2,653,1
V,8,3,218,2
V,8,4,151,3
V,8,5,65,4
V,8,6,14,5
V,8,7,94,6
V,8,8,252,7
V,8,9,46,8
T,9,10000,10000
V,9,1,183
V,9,2,306,1
V,9,3,352,2
V,9,4,20,3
V,9,5,1353,4
T,10,10000,10000
V,10,1,3
V,10,2,2,1
V,10,3,13,2
V,10,4,10,3
V,10,5,33,4
V,10,6,39,5
V,10,7,16,6
V,10,8,4,7
V,10,9,4,8
T,11,10000,10000
V,11,1,336
V,11,2,145,1
V,11,3,517,2
V,11,4,400,3
V,11,5,446,4
T,12,10000,10000
V,12,1,374
V,12,2,145,1
V,12,3,56,2
V,12,4,613,3
V,12,5,312,4
V,12,6,879,5
T,13,10000,10000
V,13,1,81
V,13,2,1228,1
V,13,3,636,2
V,13,4,231,3
V,13,5,471,4
T,14,10000,10000
V,14,1,5
V,14,2,16,1
V,14,3,20,2
V,14,4,9,3
V,14,5,19,4
V,14,6,4,5
V,14,7,14,6
V,14,8,37,7
V,14,9,4,8
V,14,10,20,9
T,15,10000,10000
V,15,1,46
V,15,2,37,1
V,15,3,4,2
V,15,4,43,3
V,15,5,48,4
V,15,6,11,5
V,15,7,11,6
V,15,8,3,7
T,16,10000,10000
V,16,1,41
V,16,2,10,1
V,16,3,53,2
V,16,4,224,3
V,16,5,5,4
V,16,6,6,5
V,16,7,121,6
V,16,8,45,7
T,17,10000,10000
V,17,1,313
V,17,2,376,1
V,17,3,610,2
V,17,4,536,3
V,17,5,830,4
V,17,6,1664,5
V,17,7,1092,6
V,17,8,313,7
V,17,9,41,8
T,18,20000,20000
V,18,1,789
V,18,2,118,1
V,18,3,488,2
V,18,4,223,3
V,18,5,711,4
V,18,6,18,5
V,18,7,1088,6
T,19,20000,20000
V,19,1,674
V,19,2,9,1
V,19,3,434,2
V,19,4,44,3
V,19,5,1152,4
V,19,6,77,5
V,19,7,5,6
V,19,8,511,7
V,19,9,771,8
T,20,20000,20000
V,20,1,8
V,20,2,9,1
V,20,3,6,2
V,20,4,5,3
V,20,5,19,4
V,20,6,8,5
V,20,7,5,6
V,20,8,6,7
V,20,9,9,8
T,21,20000,20000
V,21,1,38
V,21,2,972,1
V,21,3,2756,2
V,21,4,919,3
V,21,5,296,4
T,22,20000,20000
V,22,1,371
V,22,2,108,1
V,22,3,62,2
V,22,4,99,3
V,22,5,447,4
V,22,6,77,5
V,22,7,421,6
V,22,8,340,7
T,23,20000,20000
V,23,1,3245
V,23,2,28,1
V,23,3,542,2
V,23,4,61,3
V,23,5,150,4
T,24,20000,20000
V,24,1,218
V,24,2,60,1
V,24,3,81,2
V,24,4,62,3
V,24,5,305,4
T,25,20000,20000
V,25,1,307
V,25,2,336,1
V,25,3,561,2
V,25,4,238,3
V,25,5,2686,4
T,26,20000,20000
V,26,1,116
V,26,2,231,1
V,26,3,350,2
V,26,4,92,3
V,26,5,2229,4
V,26,6,161,5
V,26,7,685,6
T,27,20000,20000
V,27,1,2289
V,27,2,1900,1
V,27,3,314,2
V,27,4,760,3
V,27,5,857,4
T,28,50000,50000
V,28,1,947
V,28,2,840,1
V,28,3,353,2
V,28,4,230,3
V,28,5,454,4
V,28,6,350,5
V,28,7,251,6
V,28,8,1390,7
V,28,9,101,8
T,29,100000,100000
V,29,1,307
V,29,2,32,1
V,29,3,219,2
V,29,4,524,3
V,29,5,1360,4
V,29,6,199,5
V,29,7,1310,6
V,29,8,383,7
V,29,9,516,8
V,29,10,272,9
T,30,100000,100000
V,30,1,4258
V,30,2,3558,1
V,30,3,5922,2
V,30,4,10783,3
V,30,5,8934,4
T,31,100000,100000
V,31,1,50
V,31,2,87,1
V,31,3,573,2
V,31,4,1367,3
V,31,5,904,4
V,31,6,657,5
V,31,7,650,6
V,31,8,606,7
V,31,9,1047,8
V,31,10,158,9
T,32,100000,100000
V,32,1,308
V,32,2,1720,1
V,32,3,267,2
V,32,4,567,3
V,32,5,506,4
V,32,6,302,5
V,32,7,539,6
V,32,8,202,7
V,32,9,570,8
V,32,10,57,9
