T,1,1000,1000
V,1,1,3
V,1,2,7,1
V,1,3,16,2
V,1,4,12,3
V,1,5,1,4
T,2,1000,1000
V,2,1,5
V,2,2,20,1
V,2,3,6,2
V,2,4,14,3
V,2,5,28,4
V,2,6,10,5
V,2,7,7,6
T,3,1000,1000
V,3,1,10
V,3,2,63,1
V,3,3,34,2
V,3,4,22,3
V,3,5,60,4
V,3,6,80,5
T,4,1000,1000
V,4,1,1
V,4,2,3,1
V,4,3,6,2
V,4,4,1,3
V,4,5,11,4
V,4,6,1,5
T,5,2000,2000
V,5,1,2
V,5,2,3,1
V,5,3,2,2
V,5,4,1,3
V,5,5,3,4
V,5,6,1,5
V,5,7,2,6
V,5,8,1,7
T,6,5000,5000
V,6,1,72
V,6,2,111,1
V,6,3,38,2
V,6,4,3,3
V,6,5,339,4
V,6,6,9,5
V,6,7,109,6
V,6,8,92,7
V,6,9,139,8
T,7,5000,5000
V,7,1,32
V,7,2,9,1
V,7,3,32,2
V,7,4,17,3
V,7,5,7,4
V,7,6,60,5
T,8,10000,10000
V,8,1,74
V,8,2,103,1
V,8,3,19,2
V,8,4,37,3
V,8,5,100,4
V,8,6,49,5
T,9,10000,10000
V,9,1,29
V,9,2,6,1
V,9,3,2,2
V,9,4,21,3
V,9,5,5,4
V,9,6,12,5
V,9,7,44,6
V,9,8,22,7
V,9,9,4,8
V,9,10,32,9
T,10,10000,10000
V,10,1,305
V,10,2,172,1
V,10,3,784,2
V,10,4,1592,3
V,10,5,1414,4
V,10,6,854,5
V,10,7,437,6
V,10,8,935,7
T,11,10000,10000
V,11,1,766
V,11,2,651,1
V,11,3,1392,2
V,11,4,1,3
V,11,5,102,4
V,11,6,385,5
T,12,10000,10000
V,12,1,82
V,12,2,37,1
V,12,3,25,2
V,12,4,46,3
V,12,5,2,4
V,12,6,47,5
V,12,7,239,6
V,12,8,70,7
V,12,9,489,8
T,13,10000,10000
V,13,1,97
V,13,2,31,1
V,13,3,56,2
V,13,4,47,3
V,13,5,425,4
V,13,6,199,5
V,13,7,82,6
V,13,8,1,7
T,14,10000,10000
V,14,1,46
V,14,2,57,1
V,14,3,36,2
V,14,4,13,3
V,14,5,19,4
V,14,6,9,5
V,14,7,42,6
V,14,8,70,7
T,15,10000,10000
V,15,1,84
V,15,2,232,1
V,15,3,40,2
V,15,4,61,3
V,15,5,182,4
V,15,6,77,5
V,15,7,461,6
T,16,10000,10000
V,16,1,154
V,16,2,432,1
V,16,3,325,2
V,16,4,144,3
V,16,5,119,4
T,17,20000,20000
V,17,1,9
V,17,2,78,1
V,17,3,27,2
V,17,4,18,3
V,17,5,14,4
V,17,6,41,5
V,17,7,76,6
V,17,8,206,7
V,17,9,51,8
V,17,10,210,9
T,18,20000,20000
V,18,1,107
V,18,2,94,1
V,18,3,54,2
V,18,4,181,3
V,18,5,311,4
V,18,6,68,5
V,18,7,59,6
T,19,20000,20000
V,19,1,56
V,19,2,271,1
V,19,3,94,2
V,19,4,14,3
V,19,5,52,4
V,19,6,187,5
V,19,7,72,6
V,19,8,13,7
V,19,9,53,8
T,20,20000,20000
V,20,1,137
V,20,2,438,1
V,20,3,240,2
V,20,4,1310,3
V,20,5,912,4
V,20,6,611,5
T,21,20000,20000
V,21,1,585
V,21,2,55,1
V,21,3,1448,2
V,21,4,3046,3
V,21,5,236,4
V,21,6,1814,5
T,22,50000,50000
V,22,1,550
V,22,2,2410,1
V,22,3,238,2
V,22,4,2813,3
V,22,5,3417,4
T,23,100000,100000
V,23,1,614
V,23,2,13142,1
V,23,3,6841,2
V,23,4,1565,3
V,23,5,6476,4
T,24,100000,100000
V,24,1,166
V,24,2,1330,1
V,24,3,241,2
V,24,4,98,3
V,24,5,145,4
V,24,6,7,5
V,24,7,36,6
V,24,8,219,7
V,24,9,38,8
T,25,100000,100000
V,25,1,19
V,25,2,624,1
V,25,3,2006,2
V,25,4,668,3
V,25,5,1804,4
V,25,6,269,5
V,25,7,9021,6
V,25,8,2306,7
V,25,9,182,8
T,26,100000,100000
V,26,1,992
V,26,2,9658,1
V,26,3,2828,2
V,26,4,2743,3
V,26,5,7870,4
V,26,6,247,5
T,27,100000,100000
V,27,1,960
V,27,2,1881,1
V,27,3,580,2
V,27,4,73,3
V,27,5,1478,4
V,27,6,4486,5
V,27,7,2906,6
T,28,100000,100000
V,28,1,13
V,28,2,326,1
V,28,3,112,2
V,28,4,19,3
V,28,5,78,4
V,28,6,24,5
V,28,7,225,6
V,28,8,78,7
V,28,9,108,8
T,29,100000,100000
V,29,1,8973
V,29,2,3580,1
V,29,3,6306,2
V,29,4,3897,3
V,29,5,3352,4
V,29,6,2063,5
V,29,7,1057,6
T,30,100000,100000
V,30,1,2361
V,30,2,1222,1
V,30,3,4810,2
V,30,4,9116,3
V,30,5,15575,4
V,30,6,4466,5
T,31,100000,100000
V,31,1,751
V,31,2,169,1
V,31,3,395,2
V,31,4,680,3
V,31,5,2491,4
V,31,6,1162,5
V,31,7,388,6
V,31,8,713,7
V,31,9,839,8
T,32,200000,200000
V,32,1,3655
V,32,2,27659,1
V,32,3,9789,2
V,32,4,5492,3
V,32,5,780,4
