T,1,1000,1000
V,1,1,48
V,1,2,2,1
V,1,3,21,2
V,1,4,7,3
V,1,5,37,4
V,1,6,40,5
V,1,7,86,6
V,1,8,1,7
V,1,9,53,8
T,2,2000,2000
V,2,1,20
V,2,2,162,1
V,2,3,104,2
V,2,4,204,3
V,2,5,201,4
V,2,6,63,5
V,2,7,276,6
T,3,10000,10000
V,3,1,222
V,3,2,744,1
V,3,3,752,2
V,3,4,200,3
V,3,5,61,4
V,3,6,750,5
T,4,10000,10000
V,4,1,139
V,4,2,171,1
V,4,3,70,2
V,4,4,113,3
V,4,5,19,4
V,4,6,58,5
V,4,7,24,6
V,4,8,34,7
T,5,10000,10000
V,5,1,32
V,5,2,1604,1
V,5,3,79,2
V,5,4,700,3
V,5,5,612,4
V,5,6,738,5
T,6,10000,10000
V,6,1,1154
V,6,2,224,1
V,6,3,259,2
V,6,4,12,3
V,6,5,337,4
T,7,10000,10000
V,7,1,32
V,7,2,2,1
V,7,3,62,2
V,7,4,133,3
V,7,5,72,4
V,7,6,388,5
V,7,7,502,6
V,7,8,12,7
V,7,9,7,8
T,8,10000,10000
V,8,1,524
V,8,2,72,1
V,8,3,73,2
V,8,4,53,3
V,8,5,488,4
V,8,6,16,5
V,8,7,97,6
V,8,8,53,7
T,9,10000,10000
V,9,1,3
V,9,2,185,1
V,9,3,274,2
V,9,4,34,3
V,9,5,59,4
V,9,6,195,5
V,9,7,47,6
V,9,8,37,7
V,9,9,93,8
T,10,20000,20000
V,10,1,113
V,10,2,632,1
V,10,3,326,2
V,10,4,179,3
V,10,5,23,4
V,10,6,163,5
V,10,7,167,6
T,11,20000,20000
V,11,1,431
V,11,2,12,1
V,11,3,52,2
V,11,4,62,3
V,11,5,150,4
V,11,6,12,5
V,11,7,253,6
V,11,8,76,7
V,11,9,39,8
T,12,20000,20000
V,12,1,438
V,12,2,221,1
V,12,3,151,2
V,12,4,7,3
V,12,5,1933,4
V,12,6,59,5
V,12,7,210,6
V,12,8,432,7
V,12,9,191,8
V,12,10,864,9
T,13,20000,20000
V,13,1,329
V,13,2,760,1
V,13,3,704,2
V,13,4,239,3
V,13,5,601,4
V,13,6,1194,5
T,14,20000,20000
V,14,1,297
V,14,2,261,1
V,14,3,378,2
V,14,4,23,3
V,14,5,25,4
V,14,6,134,5
V,14,7,118,6
V,14,8,39,7
T,15,20000,20000
V,15,1,736
V,15,2,102,1
V,15,3,223,2
V,15,4,226,3
V,15,5,513,4
V,15,6,45,5
T,16,20000,20000
V,16,1,77
V,16,2,60,1
V,16,3,18,2
V,16,4,93,3
V,16,5,252,4
T,17,20000,20000
V,17,1,67
V,17,2,134,1
V,17,3,53,2
V,17,4,56,3
V,17,5,99,4
V,17,6,147,5
V,17,7,208,6
V,17,8,22,7
V,17,9,45,8
T,18,20000,20000
V,18,1,40
V,18,2,4,1
V,18,3,166,2
V,18,4,3,3
V,18,5,79,4
V,18,6,74,5
V,18,7,36,6
V,18,8,98,7
T,19,20000,20000
V,19,1,424
V,19,2,114,1
V,19,3,1300,2
V,19,4,999,3
V,19,5,121,4
V,19,6,843,5
V,19,7,1354,6
V,19,8,435,7
T,20,20000,20000
V,20,1,24
V,20,2,35,1
V,20,3,12,2
V,20,4,126,3
V,20,5,96,4
V,20,6,46,5
V,20,7,17,6
V,20,8,56,7
V,20,9,32,8
V,20,10,17,9
T,21,20000,20000
V,21,1,247
V,21,2,124,1
V,21,3,263,2
V,21,4,108,3
V,21,5,14,4
V,21,6,5,5
V,21,7,88,6
V,21,8,22,7
V,21,9,208,8
V,21,10,32,9
T,22,20000,20000
V,22,1,1362
V,22,2,135,1
V,22,3,553,2
V,22,4,55,3
V,22,5,505,4
V,22,6,164,5
T,23,100000,100000
V,23,1,506
V,23,2,620,1
V,23,3,479,2
V,23,4,394,3
V,23,5,531,4
V,23,6,105,5
V,23,7,216,6
V,23,8,265,7
V,23,9,72,8
V,23,10,792,9
T,24,100000,100000
V,24,1,3344
V,24,2,11628,1
V,24,3,3562,2
V,24,4,6034,3
V,24,5,3277,4
V,24,6,668,5
V,24,7,587,6
V,24,8,862,7
V,24,9,3761,8
V,24,10,6,9
T,25,100000,100000
V,25,1,10438
V,25,2,14395,1
V,25,3,1632,2
V,25,4,227,3
V,25,5,21058,4
T,26,100000,100000
V,26,1,566
V,26,2,1631,1
V,26,3,82,2
V,26,4,1855,3
V,26,5,931,4
V,26,6,580,5
V,26,7,495,6
V,26,8,347,7
T,27,100000,100000
V,27,1,593
V,27,2,146,1
V,27,3,203,2
V,27,4,74,3
V,27,5,164,4
V,27,6,218,5
V,27,7,223,6
V,27,8,331,7
V,27,9,11,8
V,27,10,415,9
T,28,100000,100000
V,28,1,446
V,28,2,642,1
V,28,3,824,2
V,28,4,29,3
V,28,5,146,4
V,28,6,578,5
V,28,7,59,6
V,28,8,1119,7
V,28,9,36,8
T,29,100000,100000
V,29,1,73
V,29,2,628,1
V,29,3,23,2
V,29,4,654,3
V,29,5,32,4
V,29,6,894,5
V,29,7,418,6
V,29,8,426,7
V,29,9,485,8
V,29,10,953,9
T,30,200000,200000
V,30,1,11029
V,30,2,9754,1
V,30,3,2437,2
V,30,4,14084,3
V,30,5,11297,4
T,31,200000,200000
V,31,1,2816
V,31,2,1380,1
V,31,3,1224,2
V,31,4,944,3
V,31,5,81,4
T,32,200000,200000
V,32,1,2167
V,32,2,7810,1
V,32,3,1271,2
V,32,4,1845,3
V,32,5,2967,4
V,32,6,229,5
V,32,7,8595,6
V,32,8,3837,7
