T,1,1000,1000
V,1,1,10
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,2,4
V,1,6,1,5
V,1,7,1,6
V,1,8,1,7
T,2,2000,2000
V,2,1,8
V,2,2,63,1
V,2,3,55,2
V,2,4,6,3
V,2,5,32,4
T,3,10000,10000
V,3,1,247
V,3,2,880,1
V,3,3,15,2
V,3,4,470,3
V,3,5,28,4
V,3,6,327,5
T,4,10000,10000
V,4,1,659
V,4,2,257,1
V,4,3,28,2
V,4,4,176,3
V,4,5,13,4
V,4,6,85,5
V,4,7,107,6
V,4,8,777,7
T,5,10000,10000
V,5,1,251
V,5,2,19,1
V,5,3,5,2
V,5,4,25,3
V,5,5,57,4
V,5,6,8,5
V,5,7,2,6
T,6,10000,10000
V,6,1,5
V,6,2,35,1
V,6,3,29,2
V,6,4,36,3
V,6,5,46,4
V,6,6,38,5
V,6,7,2,6
V,6,8,17,7
V,6,9,28,8
V,6,10,70,9
T,7,10000,10000
V,7,1,14
V,7,2,13,1
V,7,3,71,2
V,7,4,14,3
V,7,5,23,4
V,7,6,4,5
V,7,7,9,6
V,7,8,26,7
V,7,9,7,8
V,7,10,5,9
T,8,10000,10000
V,8,1,120
V,8,2,67,1
V,8,3,33,2
V,8,4,10,3
V,8,5,34,4
V,8,6,24,5
V,8,7,2,6
V,8,8,16,7
V,8,9,34,8
T,9,10000,10000
V,9,1,44
V,9,2,124,1
V,9,3,249,2
V,9,4,149,3
V,9,5,24,4
V,9,6,28,5
T,10,10000,10000
V,10,1,135
V,10,2,42,1
V,10,3,88,2
V,10,4,103,3
V,10,5,560,4
V,10,6,633,5
V,10,7,176,6
V,10,8,84,7
V,10,9,2608,8
V,10,10,49,9
T,11,10000,10000
V,11,1,26
V,11,2,222,1
V,11,3,135,2
V,11,4,268,3
V,11,5,25,4
T,12,10000,10000
V,12,1,857
V,12,2,30,1
V,12,3,298,2
V,12,4,699,3
V,12,5,347,4
V,12,6,118,5
V,12,7,876,6
T,13,20000,20000
V,13,1,2
V,13,2,88,1
V,13,3,348,2
V,13,4,743,3
V,13,5,1813,4
V,13,6,2034,5
T,14,20000,20000
V,14,1,383
V,14,2,284,1
V,14,3,55,2
V,14,4,86,3
V,14,5,409,4
V,14,6,108,5
V,14,7,420,6
V,14,8,139,7
V,14,9,22,8
T,15,20000,20000
V,15,1,24
V,15,2,26,1
V,15,3,101,2
V,15,4,46,3
V,15,5,146,4
V,15,6,99,5
V,15,7,108,6
V,15,8,160,7
V,15,9,24,8
T,16,20000,20000
V,16,1,533
V,16,2,731,1
V,16,3,395,2
V,16,4,333,3
V,16,5,168,4
V,16,6,354,5
V,16,7,675,6
V,16,8,632,7
V,16,9,272,8
T,17,20000,20000
V,17,1,105
V,17,2,128,1
V,17,3,221,2
V,17,4,511,3
V,17,5,221,4
V,17,6,29,5
V,17,7,35,6
V,17,8,176,7
T,18,20000,20000
V,18,1,20
V,18,2,7,1
V,18,3,110,2
V,18,4,60,3
V,18,5,4,4
V,18,6,16,5
V,18,7,30,6
V,18,8,23,7
T,19,20000,20000
V,19,1,235
V,19,2,43,1
V,19,3,80,2
V,19,4,78,3
V,19,5,336,4
V,19,6,117,5
V,19,7,190,6
T,20,20000,20000
V,20,1,425
V,20,2,72,1
V,20,3,78,2
V,20,4,317,3
V,20,5,19,4
V,20,6,519,5
V,20,7,216,6
T,21,20000,20000
V,21,1,807
V,21,2,1496,1
V,21,3,985,2
V,21,4,16,3
V,21,5,1050,4
V,21,6,1156,5
V,21,7,624,6
V,21,8,214,7
V,21,9,751,8
T,22,20000,20000
V,22,1,591
V,22,2,122,1
V,22,3,523,2
V,22,4,1388,3
V,22,5,20,4
V,22,6,32,5
T,23,20000,20000
V,23,1,250
V,23,2,173,1
V,23,3,188,2
V,23,4,12,3
V,23,5,20,4
V,23,6,64,5
T,24,20000,20000
V,24,1,928
V,24,2,2428,1
V,24,3,4763,2
V,24,4,126,3
V,24,5,11294,4
T,25,100000,100000
V,25,1,10007
V,25,2,9121,1
V,25,3,11152,2
V,25,4,13265,3
V,25,5,1387,4
V,25,6,93,5
T,26,100000,100000
V,26,1,831
V,26,2,109,1
V,26,3,780,2
V,26,4,207,3
V,26,5,154,4
V,26,6,363,5
T,27,100000,100000
V,27,1,9
V,27,2,973,1
V,27,3,35,2
V,27,4,815,3
V,27,5,567,4
T,28,100000,100000
V,28,1,847
V,28,2,7370,1
V,28,3,218,2
V,28,4,2252,3
V,28,5,339,4
V,28,6,64,5
V,28,7,2589,6
V,28,8,696,7
T,29,100000,100000
V,29,1,1805
V,29,2,409,1
V,29,3,1145,2
V,29,4,4040,3
V,29,5,929,4
V,29,6,1975,5
V,29,7,1989,6
V,29,8,3199,7
V,29,9,1698,8
T,30,100000,100000
V,30,1,4
V,30,2,1692,1
V,30,3,465,2
V,30,4,997,3
V,30,5,829,4
V,30,6,2167,5
V,30,7,3319,6
V,30,8,788,7
V,30,9,1877,8
V,30,10,245,9
T,31,100000,100000
V,31,1,8
V,31,2,477,1
V,31,3,337,2
V,31,4,167,3
V,31,5,1989,4
T,32,100000,100000
V,32,1,27
V,32,2,90,1
V,32,3,122,2
V,32,4,7,3
V,32,5,219,4
V,32,6,410,5
