T,1,2000,2000
V,1,1,35
V,1,2,28,1
V,1,3,27,2
V,1,4,64,3
V,1,5,19,4
T,2,2000,2000
V,2,1,473
V,2,2,91,1
V,2,3,382,2
V,2,4,122,3
V,2,5,28,4
T,3,10000,10000
V,3,1,3
V,3,2,15,1
V,3,3,61,2
V,3,4,2,3
V,3,5,5,4
V,3,6,11,5
V,3,7,13,6
V,3,8,12,7
T,4,10000,10000
V,4,1,714
V,4,2,68,1
V,4,3,59,2
V,4,4,5,3
V,4,5,136,4
V,4,6,324,5
V,4,7,251,6
T,5,10000,10000
V,5,1,8
V,5,2,6,1
V,5,3,9,2
V,5,4,14,3
V,5,5,17,4
V,5,6,49,5
V,5,7,2,6
V,5,8,18,7
V,5,9,39,8
V,5,10,96,9
T,6,20000,20000
V,6,1,513
V,6,2,59,1
V,6,3,43,2
V,6,4,252,3
V,6,5,179,4
V,6,6,163,5
V,6,7,800,6
V,6,8,1538,7
T,7,20000,20000
V,7,1,496
V,7,2,29,1
V,7,3,292,2
V,7,4,339,3
V,7,5,787,4
V,7,6,130,5
V,7,7,203,6
T,8,20000,20000
V,8,1,344
V,8,2,11,1
V,8,3,409,2
V,8,4,65,3
V,8,5,126,4
V,8,6,77,5
V,8,7,12,6
T,9,20000,20000
V,9,1,75
V,9,2,600,1
V,9,3,20,2
V,9,4,68,3
V,9,5,163,4
T,10,20000,20000
V,10,1,222
V,10,2,32,1
V,10,3,1062,2
V,10,4,150,3
V,10,5,44,4
V,10,6,961,5
V,10,7,746,6
V,10,8,729,7
V,10,9,702,8
T,11,20000,20000
V,11,1,74
V,11,2,52,1
V,11,3,8,2
V,11,4,22,3
V,11,5,885,4
V,11,6,1150,5
V,11,7,136,6
V,11,8,3415,7
V,11,9,331,8
V,11,10,150,9
T,12,20000,20000
V,12,1,282
V,12,2,1019,1
V,12,3,37,2
V,12,4,614,3
V,12,5,875,4
V,12,6,377,5
V,12,7,309,6
V,12,8,1,7
V,12,9,377,8
V,12,10,400,9
T,13,20000,20000
V,13,1,672
V,13,2,378,1
V,13,3,330,2
V,13,4,72,3
V,13,5,162,4
V,13,6,576,5
T,14,20000,20000
V,14,1,151
V,14,2,904,1
V,14,3,27,2
V,14,4,526,3
V,14,5,142,4
V,14,6,43,5
V,14,7,96,6
T,15,20000,20000
V,15,1,211
V,15,2,954,1
V,15,3,641,2
V,15,4,243,3
V,15,5,317,4
V,15,6,1079,5
V,15,7,1440,6
V,15,8,869,7
V,15,9,200,8
T,16,20000,20000
V,16,1,289
V,16,2,183,1
V,16,3,193,2
V,16,4,248,3
V,16,5,52,4
V,16,6,140,5
V,16,7,46,6
T,17,20000,20000
V,17,1,380
V,17,2,33,1
V,17,3,272,2
V,17,4,47,3
V,17,5,295,4
T,18,20000,20000
V,18,1,53
V,18,2,830,1
V,18,3,794,2
V,18,4,1145,3
V,18,5,390,4
T,19,20000,20000
V,19,1,191
V,19,2,10,1
V,19,3,32,2
V,19,4,1,3
V,19,5,1,4
V,19,6,54,5
V,19,7,67,6
V,19,8,96,7
V,19,9,6,8
V,19,10,2,9
T,20,20000,20000
V,20,1,75
V,20,2,493,1
V,20,3,153,2
V,20,4,199,3
V,20,5,132,4
V,20,6,77,5
V,20,7,37,6
V,20,8,420,7
T,21,20000,20000
V,21,1,1064
V,21,2,3,1
V,21,3,591,2
V,21,4,440,3
V,21,5,310,4
V,21,6,734,5
V,21,7,629,6
T,22,50000,50000
V,22,1,36
V,22,2,196,1
V,22,3,382,2
V,22,4,1498,3
V,22,5,1987,4
V,22,6,6963,5
V,22,7,310,6
V,22,8,1546,7
V,22,9,1664,8
T,23,100000,100000
V,23,1,3129
V,23,2,1573,1
V,23,3,122,2
V,23,4,4672,3
V,23,5,156,4
V,23,6,1119,5
T,24,100000,100000
V,24,1,397
V,24,2,539,1
V,24,3,746,2
V,24,4,94,3
V,24,5,107,4
V,24,6,9,5
V,24,7,180,6
V,24,8,1394,7
V,24,9,285,8
V,24,10,392,9
T,25,100000,100000
V,25,1,6634
V,25,2,1387,1
V,25,3,4393,2
V,25,4,6712,3
V,25,5,62,4
T,26,100000,100000
V,26,1,10904
V,26,2,6148,1
V,26,3,1485,2
V,26,4,13717,3
V,26,5,1690,4
V,26,6,1237,5
V,26,7,6187,6
V,26,8,173,7
V,26,9,1528,8
T,27,100000,100000
V,27,1,6776
V,27,2,1113,1
V,27,3,9263,2
V,27,4,2613,3
V,27,5,6001,4
V,27,6,138,5
V,27,7,9654,6
T,28,100000,100000
V,28,1,269
V,28,2,369,1
V,28,3,81,2
V,28,4,840,3
V,28,5,771,4
T,29,100000,100000
V,29,1,1056
V,29,2,782,1
V,29,3,581,2
V,29,4,2721,3
V,29,5,2190,4
T,30,100000,100000
V,30,1,486
V,30,2,1534,1
V,30,3,153,2
V,30,4,302,3
V,30,5,950,4
V,30,6,427,5
V,30,7,1440,6
V,30,8,513,7
T,31,100000,100000
V,31,1,2022
V,31,2,840,1
V,31,3,591,2
V,31,4,3367,3
V,31,5,4644,4
V,31,6,2001,5
T,32,200000,200000
V,32,1,2375
V,32,2,520,1
V,32,3,4661,2
V,32,4,584,3
V,32,5,2328,4
V,32,6,1881,5
