T,1,5000,5000
V,1,1,55
V,1,2,4,1
V,1,3,15,2
V,1,4,228,3
V,1,5,9,4
V,1,6,22,5
V,1,7,108,6
V,1,8,288,7
V,1,9,531,8
T,2,5000,5000
V,2,1,10
V,2,2,27,1
V,2,3,8,2
V,2,4,3,3
V,2,5,2,4
V,2,6,23,5
V,2,7,13,6
V,2,8,18,7
V,2,9,19,8
T,3,5000,5000
V,3,1,63
V,3,2,75,1
V,3,3,451,2
V,3,4,41,3
V,3,5,355,4
T,4,5000,5000
V,4,1,239
V,4,2,154,1
V,4,3,27,2
V,4,4,489,3
V,4,5,553,4
V,4,6,378,5
V,4,7,352,6
V,4,8,491,7
V,4,9,120,8
T,5,5000,5000
V,5,1,404
V,5,2,57,1
V,5,3,163,2
V,5,4,150,3
V,5,5,28,4
V,5,6,841,5
T,6,10000,10000
V,6,1,43
V,6,2,57,1
V,6,3,287,2
V,6,4,167,3
V,6,5,297,4
V,6,6,15,5
V,6,7,154,6
V,6,8,111,7
V,6,9,46,8
V,6,10,934,9
T,7,10000,10000
V,7,1,43
V,7,2,62,1
V,7,3,417,2
V,7,4,44,3
V,7,5,129,4
V,7,6,127,5
V,7,7,64,6
V,7,8,44,7
T,8,10000,10000
V,8,1,50
V,8,2,17,1
V,8,3,17,2
V,8,4,19,3
V,8,5,40,4
V,8,6,51,5
V,8,7,146,6
V,8,8,1,7
T,9,10000,10000
V,9,1,7
V,9,2,41,1
V,9,3,24,2
V,9,4,28,3
V,9,5,2,4
V,9,6,15,5
V,9,7,65,6
T,10,10000,10000
V,10,1,33
V,10,2,24,1
V,10,3,53,2
V,10,4,180,3
V,10,5,61,4
V,10,6,155,5
V,10,7,61,6
V,10,8,111,7
V,10,9,73,8
V,10,10,7,9
T,11,10000,10000
V,11,1,191
V,11,2,433,1
V,11,3,680,2
V,11,4,840,3
V,11,5,892,4
V,11,6,990,5
T,12,10000,10000
V,12,1,83
V,12,2,119,1
V,12,3,10,2
V,12,4,37,3
V,12,5,137,4
T,13,10000,10000
V,13,1,231
V,13,2,105,1
V,13,3,184,2
V,13,4,361,3
V,13,5,66,4
V,13,6,71,5
T,14,10000,10000
V,14,1,811
V,14,2,894,1
V,14,3,36,2
V,14,4,72,3
V,14,5,635,4
V,14,6,22,5
V,14,7,203,6
V,14,8,367,7
V,14,9,703,8
T,15,20000,20000
V,15,1,626
V,15,2,197,1
V,15,3,1013,2
V,15,4,555,3
V,15,5,104,4
V,15,6,264,5
V,15,7,700,6
T,16,20000,20000
V,16,1,400
V,16,2,614,1
V,16,3,320,2
V,16,4,62,3
V,16,5,798,4
V,16,6,631,5
V,16,7,1010,6
V,16,8,445,7
T,17,20000,20000
V,17,1,15
V,17,2,1,1
V,17,3,40,2
V,17,4,50,3
V,17,5,226,4
V,17,6,3,5
V,17,7,54,6
V,17,8,25,7
T,18,20000,20000
V,18,1,96
V,18,2,114,1
V,18,3,305,2
V,18,4,136,3
V,18,5,72,4
V,18,6,46,5
V,18,7,196,6
V,18,8,416,7
V,18,9,10,8
V,18,10,49,9
T,19,20000,20000
V,19,1,34
V,19,2,72,1
V,19,3,38,2
V,19,4,47,3
V,19,5,71,4
V,19,6,113,5
V,19,7,123,6
T,20,20000,20000
V,20,1,87
V,20,2,23,1
V,20,3,412,2
V,20,4,33,3
V,20,5,79,4
V,20,6,24,5
V,20,7,300,6
T,21,20000,20000
V,21,1,118
V,21,2,13,1
V,21,3,1,2
V,21,4,159,3
V,21,5,14,4
T,22,20000,20000
V,22,1,807
V,22,2,346,1
V,22,3,156,2
V,22,4,158,3
V,22,5,3161,4
V,22,6,1146,5
T,23,20000,20000
V,23,1,346
V,23,2,214,1
V,23,3,17,2
V,23,4,156,3
V,23,5,12,4
V,23,6,74,5
T,24,20000,20000
V,24,1,580
V,24,2,870,1
V,24,3,414,2
V,24,4,731,3
V,24,5,1146,4
V,24,6,1516,5
V,24,7,1945,6
V,24,8,440,7
T,25,50000,50000
V,25,1,82
V,25,2,314,1
V,25,3,97,2
V,25,4,73,3
V,25,5,118,4
V,25,6,100,5
V,25,7,554,6
V,25,8,112,7
T,26,50000,50000
V,26,1,365
V,26,2,591,1
V,26,3,4298,2
V,26,4,97,3
V,26,5,147,4
V,26,6,144,5
V,26,7,245,6
T,27,100000,100000
V,27,1,1481
V,27,2,4,1
V,27,3,6261,2
V,27,4,2868,3
V,27,5,2554,4
T,28,100000,100000
V,28,1,437
V,28,2,1191,1
V,28,3,423,2
V,28,4,2167,3
V,28,5,1798,4
V,28,6,1038,5
T,29,100000,100000
V,29,1,13126
V,29,2,940,1
V,29,3,3115,2
V,29,4,3274,3
V,29,5,2571,4
T,30,100000,100000
V,30,1,5761
V,30,2,1481,1
V,30,3,127,2
V,30,4,428,3
V,30,5,1216,4
V,30,6,263,5
V,30,7,1937,6
V,30,8,195,7
V,30,9,2675,8
T,31,200000,200000
V,31,1,98
V,31,2,1442,1
V,31,3,680,2
V,31,4,302,3
V,31,5,3625,4
V,31,6,716,5
V,31,7,136,6
V,31,8,743,7
V,31,9,580,8
T,32,200000,200000
V,32,1,1618
V,32,2,1067,1
V,32,3,614,2
V,32,4,836,3
V,32,5,1376,4
V,32,6,1086,5
V,32,7,349,6
V,32,8,175,7
V,32,9,4381,8
