T,1,1000,1000
V,1,1,3
V,1,2,17,1
V,1,3,33,2
V,1,4,4,3
V,1,5,16,4
V,1,6,3,5
V,1,7,27,6
V,1,8,19,7
T,2,1000,1000
V,2,1,26
V,2,2,122,1
V,2,3,12,2
V,2,4,44,3
V,2,5,39,4
V,2,6,30,5
V,2,7,7,6
V,2,8,15,7
T,3,2000,2000
V,3,1,7
V,3,2,3,1
V,3,3,4,2
V,3,4,1,3
V,3,5,3,4
V,3,6,3,5
V,3,7,11,6
V,3,8,14,7
V,3,9,10,8
T,4,10000,10000
V,4,1,2619
V,4,2,703,1
V,4,3,3502,2
V,4,4,674,3
V,4,5,1196,4
T,5,10000,10000
V,5,1,1
V,5,2,1,1
V,5,3,13,2
V,5,4,13,3
V,5,5,2,4
V,5,6,15,5
V,5,7,7,6
V,5,8,1,7
V,5,9,9,8
T,6,10000,10000
V,6,1,45
V,6,2,347,1
V,6,3,864,2
V,6,4,110,3
V,6,5,71,4
V,6,6,118,5
V,6,7,76,6
V,6,8,198,7
V,6,9,170,8
V,6,10,8,9
T,7,10000,10000
V,7,1,19
V,7,2,42,1
V,7,3,48,2
V,7,4,396,3
V,7,5,5,4
V,7,6,4,5
V,7,7,129,6
V,7,8,6,7
V,7,9,61,8
V,7,10,118,9
T,8,10000,10000
V,8,1,325
V,8,2,12,1
V,8,3,61,2
V,8,4,128,3
V,8,5,280,4
V,8,6,458,5
V,8,7,488,6
V,8,8,629,7
T,9,10000,10000
V,9,1,6
V,9,2,34,1
V,9,3,4,2
V,9,4,162,3
V,9,5,16,4
T,10,10000,10000
V,10,1,123
V,10,2,47,1
V,10,3,435,2
V,10,4,135,3
V,10,5,97,4
T,11,10000,10000
V,11,1,8
V,11,2,21,1
V,11,3,11,2
V,11,4,1,3
V,11,5,2,4
V,11,6,15,5
T,12,20000,20000
V,12,1,4
V,12,2,14,1
V,12,3,4,2
V,12,4,28,3
V,12,5,12,4
V,12,6,68,5
V,12,7,7,6
V,12,8,32,7
V,12,9,13,8
V,12,10,39,9
T,13,20000,20000
V,13,1,105
V,13,2,20,1
V,13,3,9,2
V,13,4,103,3
V,13,5,260,4
V,13,6,1,5
V,13,7,342,6
V,13,8,33,7
V,13,9,14,8
V,13,10,46,9
T,14,20000,20000
V,14,1,39
V,14,2,48,1
V,14,3,2,2
V,14,4,136,3
V,14,5,9,4
V,14,6,30,5
V,14,7,81,6
V,14,8,22,7
V,14,9,33,8
T,15,20000,20000
V,15,1,29
V,15,2,18,1
V,15,3,798,2
V,15,4,63,3
V,15,5,375,4
V,15,6,1005,5
V,15,7,1042,6
T,16,20000,20000
V,16,1,104
V,16,2,140,1
V,16,3,260,2
V,16,4,31,3
V,16,5,24,4
V,16,6,52,5
V,16,7,153,6
V,16,8,178,7
V,16,9,39,8
T,17,20000,20000
V,17,1,1145
V,17,2,342,1
V,17,3,4333,2
V,17,4,534,3
V,17,5,213,4
V,17,6,287,5
V,17,7,764,6
V,17,8,1091,7
V,17,9,14,8
V,17,10,250,9
T,18,20000,20000
V,18,1,1144
V,18,2,385,1
V,18,3,55,2
V,18,4,222,3
V,18,5,9,4
V,18,6,1082,5
T,19,20000,20000
V,19,1,21
V,19,2,60,1
V,19,3,1,2
V,19,4,24,3
V,19,5,246,4
V,19,6,260,5
V,19,7,243,6
V,19,8,4,7
V,19,9,54,8
T,20,20000,20000
V,20,1,1
V,20,2,1,1
V,20,3,1,2
V,20,4,1,3
V,20,5,1,4
T,21,20000,20000
V,21,1,333
V,21,2,138,1
V,21,3,741,2
V,21,4,1437,3
V,21,5,432,4
V,21,6,365,5
V,21,7,382,6
V,21,8,79,7
V,21,9,123,8
T,22,20000,20000
V,22,1,15
V,22,2,120,1
V,22,3,33,2
V,22,4,156,3
V,22,5,252,4
V,22,6,550,5
V,22,7,47,6
V,22,8,96,7
V,22,9,416,8
V,22,10,317,9
T,23,20000,20000
V,23,1,308
V,23,2,11,1
V,23,3,776,2
V,23,4,650,3
V,23,5,406,4
V,23,6,130,5
T,24,50000,50000
V,24,1,3321
V,24,2,687,1
V,24,3,2257,2
V,24,4,320,3
V,24,5,1468,4
V,24,6,798,5
V,24,7,4691,6
V,24,8,1129,7
V,24,9,928,8
V,24,10,1240,9
T,25,100000,100000
V,25,1,3841
V,25,2,4409,1
V,25,3,3197,2
V,25,4,406,3
V,25,5,12460,4
T,26,100000,100000
V,26,1,169
V,26,2,151,1
V,26,3,1058,2
V,26,4,247,3
V,26,5,455,4
V,26,6,15,5
V,26,7,413,6
V,26,8,231,7
V,26,9,148,8
V,26,10,147,9
T,27,100000,100000
V,27,1,68
V,27,2,24,1
V,27,3,93,2
V,27,4,24,3
V,27,5,186,4
V,27,6,44,5
V,27,7,135,6
V,27,8,49,7
T,28,100000,100000
V,28,1,447
V,28,2,300,1
V,28,3,2068,2
V,28,4,728,3
V,28,5,1519,4
T,29,100000,100000
V,29,1,386
V,29,2,1032,1
V,29,3,4083,2
V,29,4,8,3
V,29,5,3087,4
V,29,6,3587,5
V,29,7,4185,6
V,29,8,3258,7
T,30,100000,100000
V,30,1,5839
V,30,2,5,1
V,30,3,1354,2
V,30,4,8806,3
V,30,5,2302,4
T,31,100000,100000
V,31,1,808
V,31,2,116,1
V,31,3,656,2
V,31,4,207,3
V,31,5,1724,4
V,31,6,474,5
V,31,7,221,6
T,32,100000,100000
V,32,1,1417
V,32,2,5146,1
V,32,3,1788,2
V,32,4,3480,3
V,32,5,17610,4
V,32,6,13473,5
