T,1,1000,1000
V,1,1,3
V,1,2,53,1
V,1,3,12,2
V,1,4,118,3
V,1,5,30,4
T,2,5000,5000
V,2,1,748
V,2,2,28,1
V,2,3,925,2
V,2,4,2,3
V,2,5,273,4
V,2,6,653,5
V,2,7,270,6
V,2,8,684,7
V,2,9,693,8
V,2,10,28,9
T,3,10000,10000
V,3,1,124
V,3,2,3,1
V,3,3,29,2
V,3,4,70,3
V,3,5,178,4
V,3,6,149,5
V,3,7,8,6
V,3,8,63,7
T,4,10000,10000
V,4,1,15
V,4,2,128,1
V,4,3,139,2
V,4,4,442,3
V,4,5,134,4
T,5,10000,10000
V,5,1,45
V,5,2,169,1
V,5,3,114,2
V,5,4,98,3
V,5,5,73,4
T,6,10000,10000
V,6,1,316
V,6,2,33,1
V,6,3,728,2
V,6,4,122,3
V,6,5,530,4
V,6,6,349,5
V,6,7,286,6
V,6,8,39,7
T,7,10000,10000
V,7,1,65
V,7,2,1033,1
V,7,3,857,2
V,7,4,458,3
V,7,5,683,4
V,7,6,1401,5
T,8,10000,10000
V,8,1,43
V,8,2,110,1
V,8,3,103,2
V,8,4,261,3
V,8,5,385,4
V,8,6,124,5
V,8,7,103,6
V,8,8,282,7
V,8,9,225,8
V,8,10,48,9
T,9,10000,10000
V,9,1,13
V,9,2,16,1
V,9,3,27,2
V,9,4,4,3
V,9,5,6,4
V,9,6,15,5
V,9,7,25,6
V,9,8,3,7
V,9,9,24,8
V,9,10,33,9
T,10,10000,10000
V,10,1,330
V,10,2,238,1
V,10,3,137,2
V,10,4,324,3
V,10,5,64,4
V,10,6,254,5
V,10,7,249,6
V,10,8,119,7
V,10,9,94,8
V,10,10,224,9
T,11,20000,20000
V,11,1,1557
V,11,2,236,1
V,11,3,170,2
V,11,4,484,3
V,11,5,386,4
V,11,6,1212,5
T,12,20000,20000
V,12,1,16
V,12,2,102,1
V,12,3,12,2
V,12,4,51,3
V,12,5,62,4
T,13,20000,20000
V,13,1,188
V,13,2,21,1
V,13,3,7,2
V,13,4,42,3
V,13,5,16,4
T,14,20000,20000
V,14,1,23
V,14,2,9,1
V,14,3,27,2
V,14,4,18,3
V,14,5,72,4
V,14,6,19,5
V,14,7,79,6
V,14,8,5,7
V,14,9,24,8
T,15,20000,20000
V,15,1,152
V,15,2,1828,1
V,15,3,716,2
V,15,4,395,3
V,15,5,257,4
V,15,6,241,5
T,16,20000,20000
V,16,1,904
V,16,2,121,1
V,16,3,252,2
V,16,4,1123,3
V,16,5,257,4
T,17,20000,20000
V,17,1,966
V,17,2,75,1
V,17,3,184,2
V,17,4,610,3
V,17,5,165,4
V,17,6,950,5
V,17,7,15,6
T,18,20000,20000
V,18,1,20
V,18,2,144,1
V,18,3,711,2
V,18,4,225,3
V,18,5,94,4
V,18,6,585,5
V,18,7,477,6
V,18,8,226,7
T,19,20000,20000
V,19,1,148
V,19,2,21,1
V,19,3,108,2
V,19,4,276,3
V,19,5,24,4
V,19,6,92,5
V,19,7,331,6
V,19,8,165,7
T,20,20000,20000
V,20,1,468
V,20,2,468,1
V,20,3,174,2
V,20,4,301,3
V,20,5,49,4
V,20,6,40,5
T,21,50000,50000
V,21,1,528
V,21,2,129,1
V,21,3,831,2
V,21,4,72,3
V,21,5,4,4
V,21,6,523,5
V,21,7,387,6
T,22,50000,50000
V,22,1,28
V,22,2,238,1
V,22,3,314,2
V,22,4,202,3
V,22,5,68,4
V,22,6,192,5
T,23,100000,100000
V,23,1,1989
V,23,2,306,1
V,23,3,293,2
V,23,4,251,3
V,23,5,356,4
V,23,6,122,5
V,23,7,255,6
V,23,8,1113,7
V,23,9,295,8
T,24,100000,100000
V,24,1,5051
V,24,2,2446,1
V,24,3,5672,2
V,24,4,45,3
V,24,5,11723,4
V,24,6,2207,5
V,24,7,5542,6
V,24,8,2907,7
V,24,9,1451,8
V,24,10,723,9
T,25,100000,100000
V,25,1,655
V,25,2,51,1
V,25,3,155,2
V,25,4,50,3
V,25,5,10,4
V,25,6,145,5
V,25,7,210,6
V,25,8,342,7
V,25,9,11,8
T,26,100000,100000
V,26,1,1821
V,26,2,2229,1
V,26,3,430,2
V,26,4,431,3
V,26,5,2469,4
V,26,6,2330,5
T,27,100000,100000
V,27,1,10
V,27,2,2,1
V,27,3,20,2
V,27,4,1,3
V,27,5,11,4
V,27,6,3,5
V,27,7,1,6
T,28,100000,100000
V,28,1,22
V,28,2,358,1
V,28,3,38,2
V,28,4,13,3
V,28,5,88,4
V,28,6,249,5
V,28,7,59,6
V,28,8,4,7
V,28,9,56,8
V,28,10,397,9
T,29,200000,200000
V,29,1,1500
V,29,2,8695,1
V,29,3,654,2
V,29,4,362,3
V,29,5,126,4
V,29,6,16109,5
V,29,7,12813,6
V,29,8,13,7
T,30,200000,200000
V,30,1,2774
V,30,2,2497,1
V,30,3,10166,2
V,30,4,18181,3
V,30,5,16288,4
V,30,6,1011,5
T,31,200000,200000
V,31,1,6014
V,31,2,10589,1
V,31,3,2216,2
V,31,4,6827,3
V,31,5,417,4
V,31,6,1177,5
V,31,7,18674,6
V,31,8,5471,7
V,31,9,9471,8
T,32,200000,200000
V,32,1,4719
V,32,2,939,1
V,32,3,317,2
V,32,4,4152,3
V,32,5,12386,4
