T,1,1000,1000
V,1,1,1
V,1,2,2,1
V,1,3,1,2
V,1,4,1,3
V,1,5,5,4
V,1,6,1,5
V,1,7,2,6
V,1,8,1,7
V,1,9,2,8
V,1,10,2,9
T,2,1000,1000
V,2,1,3
V,2,2,8,1
V,2,3,17,2
V,2,4,4,3
V,2,5,1,4
V,2,6,4,5
V,2,7,9,6
V,2,8,1,7
V,2,9,11,8
V,2,10,6,9
T,3,5000,5000
V,3,1,1
V,3,2,1,1
V,3,3,1,2
V,3,4,1,3
V,3,5,1,4
V,3,6,1,5
V,3,7,1,6
V,3,8,1,7
V,3,9,1,8
T,4,10000,10000
V,4,1,130
V,4,2,1051,1
V,4,3,562,2
V,4,4,636,3
V,4,5,62,4
V,4,6,253,5
T,5,10000,10000
V,5,1,306
V,5,2,419,1
V,5,3,121,2
V,5,4,259,3
V,5,5,1219,4
V,5,6,13,5
V,5,7,296,6
T,6,10000,10000
V,6,1,248
V,6,2,327,1
V,6,3,191,2
V,6,4,206,3
V,6,5,198,4
V,6,6,128,5
V,6,7,557,6
T,7,10000,10000
V,7,1,118
V,7,2,130,1
V,7,3,42,2
V,7,4,134,3
V,7,5,180,4
T,8,10000,10000
V,8,1,135
V,8,2,46,1
V,8,3,74,2
V,8,4,207,3
V,8,5,8,4
V,8,6,402,5
V,8,7,54,6
T,9,10000,10000
V,9,1,27
V,9,2,6,1
V,9,3,50,2
V,9,4,3,3
V,9,5,1,4
V,9,6,39,5
V,9,7,38,6
V,9,8,31,7
V,9,9,28,8
V,9,10,9,9
T,10,10000,10000
V,10,1,58
V,10,2,48,1
V,10,3,220,2
V,10,4,210,3
V,10,5,272,4
V,10,6,49,5
V,10,7,80,6
V,10,8,172,7
V,10,9,200,8
T,11,10000,10000
V,11,1,133
V,11,2,59,1
V,11,3,134,2
V,11,4,152,3
V,11,5,41,4
V,11,6,266,5
V,11,7,216,6
V,11,8,234,7
V,11,9,169,8
T,12,10000,10000
V,12,1,1010
V,12,2,333,1
V,12,3,44,2
V,12,4,85,3
V,12,5,2,4
V,12,6,705,5
V,12,7,689,6
T,13,10000,10000
V,13,1,380
V,13,2,335,1
V,13,3,112,2
V,13,4,29,3
V,13,5,52,4
V,13,6,369,5
V,13,7,176,6
V,13,8,842,7
T,14,10000,10000
V,14,1,233
V,14,2,4,1
V,14,3,388,2
V,14,4,707,3
V,14,5,581,4
T,15,10000,10000
V,15,1,82
V,15,2,1,1
V,15,3,29,2
V,15,4,6,3
V,15,5,8,4
V,15,6,38,5
V,15,7,109,6
V,15,8,159,7
V,15,9,49,8
T,16,10000,10000
V,16,1,1342
V,16,2,163,1
V,16,3,143,2
V,16,4,367,3
V,16,5,517,4
V,16,6,487,5
V,16,7,25,6
V,16,8,962,7
T,17,20000,20000
V,17,1,136
V,17,2,364,1
V,17,3,1063,2
V,17,4,111,3
V,17,5,778,4
V,17,6,218,5
T,18,20000,20000
V,18,1,348
V,18,2,374,1
V,18,3,419,2
V,18,4,196,3
V,18,5,126,4
V,18,6,72,5
T,19,20000,20000
V,19,1,72
V,19,2,1,1
V,19,3,92,2
V,19,4,7,3
V,19,5,73,4
T,20,20000,20000
V,20,1,186
V,20,2,69,1
V,20,3,350,2
V,20,4,409,3
V,20,5,317,4
V,20,6,322,5
T,21,20000,20000
V,21,1,597
V,21,2,455,1
V,21,3,1251,2
V,21,4,254,3
V,21,5,806,4
V,21,6,1679,5
V,21,7,181,6
V,21,8,215,7
T,22,20000,20000
V,22,1,133
V,22,2,99,1
V,22,3,708,2
V,22,4,60,3
V,22,5,678,4
T,23,20000,20000
V,23,1,1240
V,23,2,177,1
V,23,3,115,2
V,23,4,821,3
V,23,5,253,4
V,23,6,748,5
V,23,7,548,6
V,23,8,291,7
V,23,9,199,8
V,23,10,75,9
T,24,20000,20000
V,24,1,5
V,24,2,14,1
V,24,3,11,2
V,24,4,569,3
V,24,5,296,4
V,24,6,357,5
V,24,7,321,6
V,24,8,98,7
V,24,9,62,8
T,25,100000,100000
V,25,1,2797
V,25,2,2045,1
V,25,3,1724,2
V,25,4,3356,3
V,25,5,5029,4
V,25,6,1575,5
V,25,7,308,6
T,26,100000,100000
V,26,1,323
V,26,2,386,1
V,26,3,566,2
V,26,4,366,3
V,26,5,552,4
V,26,6,437,5
V,26,7,63,6
V,26,8,17,7
T,27,100000,100000
V,27,1,556
V,27,2,730,1
V,27,3,2113,2
V,27,4,7185,3
V,27,5,6495,4
V,27,6,3094,5
V,27,7,864,6
V,27,8,435,7
V,27,9,1631,8
T,28,100000,100000
V,28,1,498
V,28,2,90,1
V,28,3,75,2
V,28,4,73,3
V,28,5,12,4
V,28,6,680,5
V,28,7,19,6
V,28,8,257,7
V,28,9,27,8
T,29,100000,100000
V,29,1,47
V,29,2,86,1
V,29,3,6,2
V,29,4,4,3
V,29,5,50,4
V,29,6,6,5
V,29,7,57,6
V,29,8,35,7
V,29,9,9,8
V,29,10,49,9
T,30,100000,100000
V,30,1,627
V,30,2,2160,1
V,30,3,7127,2
V,30,4,4462,3
V,30,5,1634,4
V,30,6,7238,5
V,30,7,10663,6
V,30,8,4004,7
T,31,100000,100000
V,31,1,1585
V,31,2,286,1
V,31,3,3180,2
V,31,4,1159,3
V,31,5,2229,4
V,31,6,4060,5
V,31,7,1281,6
V,31,8,2609,7
V,31,9,1603,8
V,31,10,9591,9
T,32,100000,100000
V,32,1,651
V,32,2,10494,1
V,32,3,1548,2
V,32,4,579,3
V,32,5,3276,4
V,32,6,1337,5
V,32,7,3264,6
V,32,8,1955,7
V,32,9,10717,8
V,32,10,159,9
