T,1,5000,5000
V,1,1,10
V,1,2,76,1
V,1,3,16,2
V,1,4,12,3
V,1,5,31,4
T,2,5000,5000
V,2,1,184
V,2,2,214,1
V,2,3,106,2
V,2,4,503,3
V,2,5,335,4
V,2,6,136,5
V,2,7,491,6
V,2,8,38,7
T,3,5000,5000
V,3,1,6
V,3,2,6,1
V,3,3,46,2
V,3,4,64,3
V,3,5,177,4
T,4,10000,10000
V,4,1,628
V,4,2,22,1
V,4,3,198,2
V,4,4,277,3
V,4,5,37,4
V,4,6,627,5
V,4,7,88,6
V,4,8,505,7
V,4,9,48,8
T,5,10000,10000
V,5,1,78
V,5,2,2,1
V,5,3,3,2
V,5,4,15,3
V,5,5,46,4
V,5,6,15,5
V,5,7,149,6
V,5,8,17,7
V,5,9,13,8
V,5,10,14,9
T,6,10000,10000
V,6,1,139
V,6,2,34,1
V,6,3,314,2
V,6,4,181,3
V,6,5,93,4
V,6,6,332,5
V,6,7,142,6
V,6,8,187,7
V,6,9,109,8
T,7,10000,10000
V,7,1,132
V,7,2,538,1
V,7,3,1549,2
V,7,4,166,3
V,7,5,790,4
V,7,6,109,5
V,7,7,8,6
V,7,8,740,7
V,7,9,268,8
T,8,10000,10000
V,8,1,37
V,8,2,627,1
V,8,3,548,2
V,8,4,32,3
V,8,5,415,4
V,8,6,240,5
T,9,10000,10000
V,9,1,90
V,9,2,674,1
V,9,3,610,2
V,9,4,439,3
V,9,5,745,4
T,10,10000,10000
V,10,1,126
V,10,2,39,1
V,10,3,24,2
V,10,4,6,3
V,10,5,27,4
T,11,10000,10000
V,11,1,11
V,11,2,38,1
V,11,3,1,2
V,11,4,25,3
V,11,5,75,4
V,11,6,2,5
V,11,7,37,6
V,11,8,20,7
V,11,9,36,8
V,11,10,27,9
T,12,20000,20000
V,12,1,304
V,12,2,387,1
V,12,3,129,2
V,12,4,298,3
V,12,5,99,4
V,12,6,40,5
V,12,7,194,6
V,12,8,105,7
V,12,9,179,8
V,12,10,149,9
T,13,20000,20000
V,13,1,1149
V,13,2,152,1
V,13,3,2,2
V,13,4,591,3
V,13,5,477,4
V,13,6,927,5
V,13,7,269,6
T,14,20000,20000
V,14,1,56
V,14,2,263,1
V,14,3,236,2
V,14,4,14,3
V,14,5,209,4
V,14,6,524,5
T,15,20000,20000
V,15,1,1063
V,15,2,437,1
V,15,3,75,2
V,15,4,18,3
V,15,5,138,4
V,15,6,684,5
V,15,7,1025,6
T,16,20000,20000
V,16,1,193
V,16,2,266,1
V,16,3,584,2
V,16,4,54,3
V,16,5,798,4
T,17,20000,20000
V,17,1,3
V,17,2,1,1
V,17,3,31,2
V,17,4,2,3
V,17,5,21,4
V,17,6,1,5
V,17,7,3,6
T,18,20000,20000
V,18,1,380
V,18,2,530,1
V,18,3,269,2
V,18,4,260,3
V,18,5,26,4
V,18,6,290,5
V,18,7,89,6
V,18,8,26,7
T,19,20000,20000
V,19,1,385
V,19,2,506,1
V,19,3,274,2
V,19,4,35,3
V,19,5,30,4
V,19,6,42,5
V,19,7,265,6
V,19,8,97,7
V,19,9,86,8
T,20,20000,20000
V,20,1,94
V,20,2,12,1
V,20,3,57,2
V,20,4,64,3
V,20,5,57,4
V,20,6,19,5
V,20,7,2,6
V,20,8,5,7
V,20,9,18,8
T,21,50000,50000
V,21,1,13800
V,21,2,2897,1
V,21,3,4123,2
V,21,4,1370,3
V,21,5,1516,4
T,22,100000,100000
V,22,1,117
V,22,2,620,1
V,22,3,1170,2
V,22,4,56,3
V,22,5,1207,4
V,22,6,657,5
V,22,7,660,6
V,22,8,3,7
V,22,9,274,8
V,22,10,1940,9
T,23,100000,100000
V,23,1,258
V,23,2,1037,1
V,23,3,101,2
V,23,4,128,3
V,23,5,1855,4
V,23,6,589,5
T,24,100000,100000
V,24,1,308
V,24,2,431,1
V,24,3,278,2
V,24,4,401,3
V,24,5,197,4
V,24,6,489,5
V,24,7,671,6
T,25,100000,100000
V,25,1,1535
V,25,2,615,1
V,25,3,2613,2
V,25,4,1008,3
V,25,5,9394,4
V,25,6,3549,5
T,26,100000,100000
V,26,1,2442
V,26,2,1245,1
V,26,3,1053,2
V,26,4,2829,3
V,26,5,1799,4
V,26,6,3396,5
V,26,7,238,6
V,26,8,3543,7
T,27,100000,100000
V,27,1,174
V,27,2,438,1
V,27,3,229,2
V,27,4,622,3
V,27,5,726,4
V,27,6,3157,5
V,27,7,2207,6
T,28,100000,100000
V,28,1,474
V,28,2,488,1
V,28,3,813,2
V,28,4,835,3
V,28,5,1536,4
V,28,6,2452,5
V,28,7,1224,6
V,28,8,337,7
T,29,100000,100000
V,29,1,596
V,29,2,50,1
V,29,3,3423,2
V,29,4,5796,3
V,29,5,3407,4
V,29,6,5014,5
T,30,200000,200000
V,30,1,259
V,30,2,7641,1
V,30,3,684,2
V,30,4,9287,3
V,30,5,326,4
V,30,6,268,5
T,31,200000,200000
V,31,1,10666
V,31,2,19006,1
V,31,3,15618,2
V,31,4,20018,3
V,31,5,13754,4
V,31,6,275,5
V,31,7,13104,6
V,31,8,2770,7
T,32,200000,200000
V,32,1,9790
V,32,2,13145,1
V,32,3,8595,2
V,32,4,14894,3
V,32,5,9975,4
V,32,6,1258,5
