T,1,2000,2000
V,1,1,15
V,1,2,37,1
V,1,3,26,2
V,1,4,2,3
V,1,5,18,4
V,1,6,1,5
V,1,7,10,6
V,1,8,99,7
T,2,2000,2000
V,2,1,8
V,2,2,8,1
V,2,3,14,2
V,2,4,14,3
V,2,5,27,4
V,2,6,3,5
V,2,7,3,6
T,3,5000,5000
V,3,1,97
V,3,2,526,1
V,3,3,445,2
V,3,4,192,3
V,3,5,238,4
V,3,6,2,5
V,3,7,383,6
V,3,8,87,7
V,3,9,41,8
T,4,5000,5000
V,4,1,12
V,4,2,68,1
V,4,3,34,2
V,4,4,26,3
V,4,5,32,4
V,4,6,4,5
T,5,10000,10000
V,5,1,742
V,5,2,48,1
V,5,3,222,2
V,5,4,229,3
V,5,5,226,4
T,6,10000,10000
V,6,1,198
V,6,2,159,1
V,6,3,70,2
V,6,4,133,3
V,6,5,574,4
V,6,6,183,5
T,7,10000,10000
V,7,1,331
V,7,2,140,1
V,7,3,248,2
V,7,4,184,3
V,7,5,543,4
V,7,6,254,5
V,7,7,342,6
T,8,10000,10000
V,8,1,1640
V,8,2,124,1
V,8,3,2009,2
V,8,4,1309,3
V,8,5,1346,4
V,8,6,175,5
V,8,7,2949,6
T,9,10000,10000
V,9,1,56
V,9,2,28,1
V,9,3,44,2
V,9,4,41,3
V,9,5,137,4
V,9,6,171,5
V,9,7,112,6
V,9,8,77,7
V,9,9,8,8
T,10,10000,10000
V,10,1,106
V,10,2,480,1
V,10,3,140,2
V,10,4,26,3
V,10,5,1,4
V,10,6,104,5
V,10,7,120,6
T,11,10000,10000
V,11,1,35
V,11,2,278,1
V,11,3,310,2
V,11,4,189,3
V,11,5,11,4
V,11,6,279,5
V,11,7,132,6
V,11,8,28,7
V,11,9,45,8
T,12,10000,10000
V,12,1,20
V,12,2,31,1
V,12,3,7,2
V,12,4,2,3
V,12,5,2,4
V,12,6,16,5
T,13,10000,10000
V,13,1,6
V,13,2,2,1
V,13,3,1,2
V,13,4,4,3
V,13,5,1,4
T,14,10000,10000
V,14,1,36
V,14,2,66,1
V,14,3,1,2
V,14,4,63,3
V,14,5,7,4
V,14,6,25,5
V,14,7,60,6
V,14,8,26,7
V,14,9,27,8
V,14,10,44,9
T,15,20000,20000
V,15,1,3
V,15,2,19,1
V,15,3,105,2
V,15,4,32,3
V,15,5,78,4
V,15,6,1,5
V,15,7,85,6
V,15,8,11,7
V,15,9,13,8
T,16,20000,20000
V,16,1,417
V,16,2,598,1
V,16,3,27,2
V,16,4,164,3
V,16,5,349,4
V,16,6,1494,5
V,16,7,753,6
T,17,20000,20000
V,17,1,466
V,17,2,284,1
V,17,3,302,2
V,17,4,147,3
V,17,5,307,4
V,17,6,114,5
V,17,7,320,6
V,17,8,40,7
V,17,9,126,8
V,17,10,192,9
T,18,20000,20000
V,18,1,19
V,18,2,17,1
V,18,3,184,2
V,18,4,116,3
V,18,5,34,4
V,18,6,99,5
T,19,20000,20000
V,19,1,96
V,19,2,1149,1
V,19,3,296,2
V,19,4,96,3
V,19,5,638,4
V,19,6,152,5
V,19,7,406,6
T,20,50000,50000
V,20,1,104
V,20,2,218,1
V,20,3,453,2
V,20,4,149,3
V,20,5,66,4
V,20,6,360,5
V,20,7,1287,6
V,20,8,220,7
T,21,50000,50000
V,21,1,881
V,21,2,5431,1
V,21,3,4291,2
V,21,4,1986,3
V,21,5,2882,4
T,22,50000,50000
V,22,1,105
V,22,2,79,1
V,22,3,98,2
V,22,4,363,3
V,22,5,115,4
T,23,100000,100000
V,23,1,7342
V,23,2,6007,1
V,23,3,6202,2
V,23,4,2713,3
V,23,5,10923,4
V,23,6,4324,5
T,24,100000,100000
V,24,1,1595
V,24,2,1904,1
V,24,3,3175,2
V,24,4,1007,3
V,24,5,147,4
V,24,6,2101,5
V,24,7,518,6
V,24,8,203,7
V,24,9,3367,8
T,25,100000,100000
V,25,1,741
V,25,2,1367,1
V,25,3,3220,2
V,25,4,5262,3
V,25,5,786,4
V,25,6,807,5
V,25,7,2829,6
V,25,8,2410,7
V,25,9,226,8
V,25,10,2812,9
T,26,100000,100000
V,26,1,2947
V,26,2,505,1
V,26,3,433,2
V,26,4,13116,3
V,26,5,1653,4
V,26,6,3100,5
V,26,7,145,6
V,26,8,471,7
T,27,100000,100000
V,27,1,304
V,27,2,63,1
V,27,3,85,2
V,27,4,594,3
V,27,5,11,4
V,27,6,74,5
V,27,7,73,6
V,27,8,262,7
T,28,100000,100000
V,28,1,1283
V,28,2,259,1
V,28,3,2943,2
V,28,4,2369,3
V,28,5,2282,4
V,28,6,469,5
T,29,100000,100000
V,29,1,1147
V,29,2,3449,1
V,29,3,1314,2
V,29,4,1052,3
V,29,5,302,4
V,29,6,3365,5
V,29,7,2651,6
V,29,8,6475,7
V,29,9,860,8
V,29,10,444,9
T,30,100000,100000
V,30,1,37
V,30,2,780,1
V,30,3,105,2
V,30,4,69,3
V,30,5,602,4
V,30,6,467,5
V,30,7,941,6
V,30,8,506,7
T,31,100000,100000
V,31,1,42
V,31,2,3634,1
V,31,3,7886,2
V,31,4,781,3
V,31,5,1768,4
V,31,6,25,5
V,31,7,531,6
V,31,8,2434,7
V,31,9,978,8
T,32,200000,200000
V,32,1,908
V,32,2,5543,1
V,32,3,1896,2
V,32,4,2674,3
V,32,5,2747,4
V,32,6,220,5
V,32,7,4582,6
V,32,8,507,7
V,32,9,1037,8
V,32,10,638,9
