T,1,1000,1000
V,1,1,55
V,1,2,49,1
V,1,3,63,2
V,1,4,12,3
V,1,5,19,4
V,1,6,70,5
V,1,7,7,6
V,1,8,68,7
T,2,2000,2000
V,2,1,4
V,2,2,103,1
V,2,3,9,2
V,2,4,35,3
V,2,5,15,4
V,2,6,4,5
V,2,7,16,6
V,2,8,28,7
V,2,9,91,8
V,2,10,27,9
T,3,5000,5000
V,3,1,59
V,3,2,51,1
V,3,3,121,2
V,3,4,109,3
V,3,5,69,4
V,3,6,13,5
V,3,7,126,6
T,4,5000,5000
V,4,1,1
V,4,2,1,1
V,4,3,1,2
V,4,4,1,3
V,4,5,1,4
V,4,6,1,5
V,4,7,1,6
T,5,10000,10000
V,5,1,190
V,5,2,141,1
V,5,3,35,2
V,5,4,239,3
V,5,5,2,4
V,5,6,56,5
V,5,7,155,6
V,5,8,185,7
V,5,9,55,8
T,6,10000,10000
V,6,1,1147
V,6,2,875,1
V,6,3,187,2
V,6,4,675,3
V,6,5,37,4
V,6,6,353,5
T,7,10000,10000
V,7,1,117
V,7,2,633,1
V,7,3,346,2
V,7,4,217,3
V,7,5,1194,4
V,7,6,60,5
V,7,7,571,6
T,8,10000,10000
V,8,1,1
V,8,2,1,1
V,8,3,1,2
V,8,4,1,3
V,8,5,1,4
T,9,10000,10000
V,9,1,4
V,9,2,8,1
V,9,3,12,2
V,9,4,14,3
V,9,5,12,4
V,9,6,23,5
V,9,7,3,6
T,10,10000,10000
V,10,1,102
V,10,2,262,1
V,10,3,181,2
V,10,4,12,3
V,10,5,164,4
V,10,6,117,5
V,10,7,6,6
T,11,10000,10000
V,11,1,116
V,11,2,159,1
V,11,3,278,2
V,11,4,55,3
V,11,5,26,4
T,12,10000,10000
V,12,1,61
V,12,2,3,1
V,12,3,29,2
V,12,4,289,3
V,12,5,44,4
V,12,6,555,5
V,12,7,47,6
V,12,8,174,7
V,12,9,77,8
V,12,10,376,9
T,13,10000,10000
V,13,1,13
V,13,2,24,1
V,13,3,26,2
V,13,4,3,3
V,13,5,9,4
T,14,10000,10000
V,14,1,31
V,14,2,327,1
V,14,3,3,2
V,14,4,186,3
V,14,5,282,4
V,14,6,66,5
V,14,7,261,6
T,15,20000,20000
V,15,1,667
V,15,2,630,1
V,15,3,105,2
V,15,4,334,3
V,15,5,1282,4
V,15,6,626,5
V,15,7,1098,6
V,15,8,247,7
T,16,20000,20000
V,16,1,87
V,16,2,162,1
V,16,3,61,2
V,16,4,5,3
V,16,5,98,4
V,16,6,7,5
V,16,7,36,6
V,16,8,5,7
V,16,9,1,8
V,16,10,52,9
T,17,20000,20000
V,17,1,202
V,17,2,647,1
V,17,3,776,2
V,17,4,243,3
V,17,5,380,4
V,17,6,527,5
V,17,7,564,6
T,18,20000,20000
V,18,1,8
V,18,2,138,1
V,18,3,115,2
V,18,4,1056,3
V,18,5,74,4
V,18,6,212,5
V,18,7,351,6
V,18,8,154,7
T,19,20000,20000
V,19,1,814
V,19,2,119,1
V,19,3,397,2
V,19,4,72,3
V,19,5,666,4
V,19,6,139,5
V,19,7,319,6
V,19,8,205,7
T,20,20000,20000
V,20,1,17
V,20,2,47,1
V,20,3,7,2
V,20,4,50,3
V,20,5,60,4
V,20,6,40,5
V,20,7,6,6
V,20,8,60,7
T,21,20000,20000
V,21,1,686
V,21,2,1367,1
V,21,3,311,2
V,21,4,853,3
V,21,5,4,4
V,21,6,652,5
V,21,7,1210,6
T,22,20000,20000
V,22,1,1887
V,22,2,3044,1
V,22,3,85,2
V,22,4,2008,3
V,22,5,1051,4
V,22,6,1192,5
V,22,7,1872,6
V,22,8,1110,7
T,23,20000,20000
V,23,1,300
V,23,2,428,1
V,23,3,21,2
V,23,4,132,3
V,23,5,223,4
V,23,6,162,5
V,23,7,18,6
V,23,8,682,7
V,23,9,96,8
V,23,10,593,9
T,24,50000,50000
V,24,1,4982
V,24,2,4157,1
V,24,3,2437,2
V,24,4,7046,3
V,24,5,17,4
V,24,6,11109,5
T,25,50000,50000
V,25,1,1749
V,25,2,703,1
V,25,3,843,2
V,25,4,110,3
V,25,5,123,4
V,25,6,45,5
V,25,7,586,6
T,26,50000,50000
V,26,1,61
V,26,2,52,1
V,26,3,4605,2
V,26,4,164,3
V,26,5,887,4
V,26,6,2776,5
V,26,7,358,6
T,27,100000,100000
V,27,1,102
V,27,2,298,1
V,27,3,138,2
V,27,4,182,3
V,27,5,107,4
V,27,6,3,5
T,28,100000,100000
V,28,1,2902
V,28,2,1219,1
V,28,3,2596,2
V,28,4,2220,3
V,28,5,3079,4
T,29,100000,100000
V,29,1,1470
V,29,2,388,1
V,29,3,920,2
V,29,4,556,3
V,29,5,357,4
V,29,6,197,5
V,29,7,606,6
V,29,8,898,7
V,29,9,383,8
T,30,100000,100000
V,30,1,340
V,30,2,367,1
V,30,3,1800,2
V,30,4,3756,3
V,30,5,62,4
V,30,6,1196,5
V,30,7,882,6
V,30,8,22,7
V,30,9,175,8
V,30,10,1775,9
T,31,100000,100000
V,31,1,10
V,31,2,4,1
V,31,3,28,2
V,31,4,14,3
V,31,5,23,4
V,31,6,1,5
V,31,7,10,6
V,31,8,7,7
V,31,9,21,8
V,31,10,11,9
T,32,200000,200000
V,32,1,7750
V,32,2,16,1
V,32,3,2084,2
V,32,4,4979,3
V,32,5,6629,4
V,32,6,427,5
V,32,7,1533,6
V,32,8,7936,7
V,32,9,290,8
