T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,7,2
V,1,4,3,3
V,1,5,1,4
V,1,6,1,5
V,1,7,4,6
V,1,8,8,7
V,1,9,2,8
V,1,10,10,9
T,2,1000,1000
V,2,1,13
V,2,2,89,1
V,2,3,9,2
V,2,4,3,3
V,2,5,1,4
V,2,6,13,5
V,2,7,4,6
V,2,8,45,7
V,2,9,11,8
V,2,10,6,9
T,3,5000,5000
V,3,1,9
V,3,2,15,1
V,3,3,18,2
V,3,4,4,3
V,3,5,12,4
V,3,6,25,5
V,3,7,5,6
T,4,10000,10000
V,4,1,101
V,4,2,161,1
V,4,3,317,2
V,4,4,35,3
V,4,5,430,4
V,4,6,58,5
V,4,7,26,6
V,4,8,40,7
T,5,10000,10000
V,5,1,226
V,5,2,144,1
V,5,3,20,2
V,5,4,157,3
V,5,5,624,4
V,5,6,452,5
V,5,7,76,6
T,6,10000,10000
V,6,1,459
V,6,2,401,1
V,6,3,144,2
V,6,4,188,3
V,6,5,427,4
V,6,6,23,5
T,7,10000,10000
V,7,1,127
V,7,2,62,1
V,7,3,70,2
V,7,4,144,3
V,7,5,3,4
V,7,6,16,5
T,8,10000,10000
V,8,1,276
V,8,2,1,1
V,8,3,299,2
V,8,4,144,3
V,8,5,2,4
T,9,20000,20000
V,9,1,736
V,9,2,1413,1
V,9,3,767,2
V,9,4,1445,3
V,9,5,895,4
V,9,6,191,5
V,9,7,516,6
V,9,8,39,7
T,10,20000,20000
V,10,1,623
V,10,2,334,1
V,10,3,363,2
V,10,4,185,3
V,10,5,93,4
V,10,6,148,5
T,11,20000,20000
V,11,1,456
V,11,2,716,1
V,11,3,943,2
V,11,4,34,3
V,11,5,2799,4
T,12,20000,20000
V,12,1,252
V,12,2,4,1
V,12,3,1453,2
V,12,4,1665,3
V,12,5,598,4
V,12,6,297,5
V,12,7,807,6
V,12,8,37,7
T,13,20000,20000
V,13,1,247
V,13,2,96,1
V,13,3,348,2
V,13,4,235,3
V,13,5,84,4
V,13,6,447,5
T,14,20000,20000
V,14,1,602
V,14,2,4049,1
V,14,3,460,2
V,14,4,235,3
V,14,5,706,4
V,14,6,80,5
V,14,7,280,6
V,14,8,171,7
V,14,9,1199,8
T,15,20000,20000
V,15,1,710
V,15,2,262,1
V,15,3,77,2
V,15,4,68,3
V,15,5,321,4
V,15,6,58,5
V,15,7,385,6
V,15,8,74,7
T,16,20000,20000
V,16,1,116
V,16,2,43,1
V,16,3,98,2
V,16,4,3,3
V,16,5,15,4
V,16,6,17,5
V,16,7,22,6
T,17,20000,20000
V,17,1,300
V,17,2,1128,1
V,17,3,180,2
V,17,4,548,3
V,17,5,259,4
V,17,6,175,5
V,17,7,713,6
V,17,8,158,7
V,17,9,525,8
V,17,10,683,9
T,18,20000,20000
V,18,1,519
V,18,2,231,1
V,18,3,22,2
V,18,4,66,3
V,18,5,1230,4
V,18,6,161,5
V,18,7,470,6
V,18,8,187,7
T,19,20000,20000
V,19,1,522
V,19,2,1153,1
V,19,3,844,2
V,19,4,384,3
V,19,5,866,4
V,19,6,255,5
T,20,20000,20000
V,20,1,105
V,20,2,690,1
V,20,3,1803,2
V,20,4,153,3
V,20,5,454,4
V,20,6,5,5
V,20,7,210,6
V,20,8,401,7
V,20,9,1666,8
V,20,10,1927,9
T,21,50000,50000
V,21,1,176
V,21,2,298,1
V,21,3,575,2
V,21,4,43,3
V,21,5,1633,4
T,22,100000,100000
V,22,1,801
V,22,2,1238,1
V,22,3,616,2
V,22,4,2455,3
V,22,5,10104,4
V,22,6,282,5
V,22,7,3379,6
V,22,8,6459,7
T,23,100000,100000
V,23,1,1669
V,23,2,478,1
V,23,3,1301,2
V,23,4,253,3
V,23,5,1570,4
V,23,6,2441,5
V,23,7,5744,6
V,23,8,5992,7
T,24,100000,100000
V,24,1,1773
V,24,2,1343,1
V,24,3,371,2
V,24,4,203,3
V,24,5,1650,4
V,24,6,12112,5
V,24,7,13320,6
T,25,100000,100000
V,25,1,3682
V,25,2,5519,1
V,25,3,1079,2
V,25,4,1346,3
V,25,5,2924,4
T,26,100000,100000
V,26,1,5037
V,26,2,3933,1
V,26,3,726,2
V,26,4,2132,3
V,26,5,4912,4
T,27,100000,100000
V,27,1,880
V,27,2,918,1
V,27,3,925,2
V,27,4,88,3
V,27,5,996,4
V,27,6,60,5
V,27,7,2634,6
V,27,8,24,7
T,28,100000,100000
V,28,1,3101
V,28,2,3161,1
V,28,3,932,2
V,28,4,497,3
V,28,5,2422,4
V,28,6,2014,5
V,28,7,1043,6
V,28,8,766,7
T,29,100000,100000
V,29,1,128
V,29,2,103,1
V,29,3,305,2
V,29,4,384,3
V,29,5,45,4
V,29,6,147,5
T,30,100000,100000
V,30,1,91
V,30,2,2418,1
V,30,3,1297,2
V,30,4,47,3
V,30,5,2527,4
V,30,6,264,5
T,31,200000,200000
V,31,1,403
V,31,2,142,1
V,31,3,696,2
V,31,4,908,3
V,31,5,429,4
V,31,6,1303,5
V,31,7,229,6
V,31,8,231,7
T,32,200000,200000
V,32,1,251
V,32,2,1652,1
V,32,3,5935,2
V,32,4,995,3
V,32,5,2237,4
V,32,6,6633,5
V,32,7,753,6
V,32,8,11418,7
V,32,9,1848,8
