T,1,1000,1000
V,1,1,24
V,1,2,3,1
V,1,3,11,2
V,1,4,15,3
V,1,5,5,4
V,1,6,1,5
V,1,7,2,6
V,1,8,40,7
V,1,9,1,8
V,1,10,14,9
T,2,2000,2000
V,2,1,3
V,2,2,1,1
V,2,3,6,2
V,2,4,3,3
V,2,5,8,4
V,2,6,1,5
V,2,7,2,6
T,3,10000,10000
V,3,1,130
V,3,2,74,1
V,3,3,29,2
V,3,4,64,3
V,3,5,34,4
V,3,6,230,5
V,3,7,228,6
V,3,8,165,7
V,3,9,87,8
T,4,10000,10000
V,4,1,106
V,4,2,105,1
V,4,3,43,2
V,4,4,559,3
V,4,5,1743,4
T,5,10000,10000
V,5,1,124
V,5,2,449,1
V,5,3,35,2
V,5,4,145,3
V,5,5,44,4
V,5,6,477,5
V,5,7,927,6
V,5,8,240,7
V,5,9,27,8
V,5,10,373,9
T,6,10000,10000
V,6,1,16
V,6,2,109,1
V,6,3,176,2
V,6,4,14,3
V,6,5,31,4
V,6,6,265,5
V,6,7,65,6
V,6,8,68,7
V,6,9,90,8
T,7,10000,10000
V,7,1,46
V,7,2,28,1
V,7,3,21,2
V,7,4,38,3
V,7,5,138,4
V,7,6,1,5
T,8,10000,10000
V,8,1,391
V,8,2,132,1
V,8,3,152,2
V,8,4,155,3
V,8,5,138,4
V,8,6,14,5
V,8,7,78,6
V,8,8,143,7
T,9,10000,10000
V,9,1,846
V,9,2,322,1
V,9,3,198,2
V,9,4,1357,3
V,9,5,217,4
V,9,6,755,5
V,9,7,448,6
V,9,8,1,7
T,10,10000,10000
V,10,1,43
V,10,2,646,1
V,10,3,65,2
V,10,4,77,3
V,10,5,227,4
V,10,6,188,5
T,11,10000,10000
V,11,1,8
V,11,2,51,1
V,11,3,45,2
V,11,4,66,3
V,11,5,19,4
V,11,6,213,5
V,11,7,75,6
V,11,8,19,7
T,12,10000,10000
V,12,1,44
V,12,2,179,1
V,12,3,56,2
V,12,4,4,3
V,12,5,204,4
V,12,6,102,5
V,12,7,208,6
T,13,20000,20000
V,13,1,7
V,13,2,6,1
V,13,3,22,2
V,13,4,38,3
V,13,5,4,4
V,13,6,5,5
V,13,7,36,6
V,13,8,4,7
V,13,9,19,8
T,14,20000,20000
V,14,1,268
V,14,2,1247,1
V,14,3,648,2
V,14,4,1106,3
V,14,5,44,4
V,14,6,407,5
V,14,7,1416,6
T,15,20000,20000
V,15,1,765
V,15,2,686,1
V,15,3,1375,2
V,15,4,594,3
V,15,5,57,4
V,15,6,848,5
V,15,7,73,6
V,15,8,579,7
V,15,9,1733,8
T,16,20000,20000
V,16,1,3
V,16,2,2,1
V,16,3,1,2
V,16,4,1,3
V,16,5,9,4
V,16,6,5,5
V,16,7,3,6
V,16,8,2,7
V,16,9,6,8
V,16,10,2,9
T,17,20000,20000
V,17,1,12
V,17,2,10,1
V,17,3,31,2
V,17,4,30,3
V,17,5,59,4
V,17,6,47,5
V,17,7,11,6
V,17,8,3,7
T,18,20000,20000
V,18,1,188
V,18,2,124,1
V,18,3,894,2
V,18,4,328,3
V,18,5,756,4
V,18,6,201,5
V,18,7,2013,6
V,18,8,82,7
T,19,50000,50000
V,19,1,1557
V,19,2,594,1
V,19,3,1542,2
V,19,4,219,3
V,19,5,2397,4
V,19,6,1491,5
V,19,7,4548,6
V,19,8,2198,7
V,19,9,744,8
T,20,100000,100000
V,20,1,433
V,20,2,335,1
V,20,3,197,2
V,20,4,56,3
V,20,5,540,4
V,20,6,172,5
T,21,100000,100000
V,21,1,4629
V,21,2,228,1
V,21,3,540,2
V,21,4,2798,3
V,21,5,1172,4
V,21,6,3215,5
V,21,7,660,6
V,21,8,117,7
V,21,9,2369,8
V,21,10,1152,9
T,22,100000,100000
V,22,1,2654
V,22,2,5257,1
V,22,3,57,2
V,22,4,1799,3
V,22,5,2013,4
T,23,100000,100000
V,23,1,793
V,23,2,7,1
V,23,3,1443,2
V,23,4,637,3
V,23,5,966,4
V,23,6,1145,5
V,23,7,624,6
T,24,100000,100000
V,24,1,1955
V,24,2,2366,1
V,24,3,1135,2
V,24,4,4382,3
V,24,5,3805,4
V,24,6,248,5
V,24,7,2746,6
