T,1,1000,1000
V,1,1,16
V,1,2,13,1
V,1,3,1,2
V,1,4,16,3
V,1,5,5,4
V,1,6,2,5
V,1,7,36,6
V,1,8,4,7
V,1,9,1,8
T,2,2000,2000
V,2,1,171
V,2,2,15,1
V,2,3,225,2
V,2,4,151,3
V,2,5,40,4
V,2,6,128,5
T,3,2000,2000
V,3,1,31
V,3,2,46,1
V,3,3,77,2
V,3,4,13,3
V,3,5,19,4
V,3,6,5,5
V,3,7,90,6
V,3,8,9,7
V,3,9,149,8
V,3,10,92,9
T,4,5000,5000
V,4,1,116
V,4,2,98,1
V,4,3,16,2
V,4,4,62,3
V,4,5,255,4
T,5,5000,5000
V,5,1,2
V,5,2,4,1
V,5,3,6,2
V,5,4,11,3
V,5,5,12,4
V,5,6,2,5
V,5,7,2,6
V,5,8,3,7
V,5,9,2,8
T,6,10000,10000
V,6,1,2
V,6,2,2,1
V,6,3,84,2
V,6,4,53,3
V,6,5,54,4
V,6,6,197,5
T,7,10000,10000
V,7,1,935
V,7,2,198,1
V,7,3,315,2
V,7,4,284,3
V,7,5,482,4
V,7,6,793,5
V,7,7,539,6
V,7,8,231,7
V,7,9,1611,8
V,7,10,816,9
T,8,10000,10000
V,8,1,451
V,8,2,8,1
V,8,3,150,2
V,8,4,86,3
V,8,5,31,4
V,8,6,13,5
T,9,10000,10000
V,9,1,2
V,9,2,10,1
V,9,3,3,2
V,9,4,15,3
V,9,5,1,4
V,9,6,27,5
V,9,7,4,6
T,10,10000,10000
V,10,1,813
V,10,2,54,1
V,10,3,302,2
V,10,4,72,3
V,10,5,654,4
V,10,6,359,5
V,10,7,1515,6
V,10,8,502,7
T,11,10000,10000
V,11,1,83
V,11,2,259,1
V,11,3,240,2
V,11,4,140,3
V,11,5,145,4
V,11,6,24,5
V,11,7,252,6
V,11,8,186,7
V,11,9,300,8
V,11,10,166,9
T,12,10000,10000
V,12,1,499
V,12,2,236,1
V,12,3,63,2
V,12,4,1,3
V,12,5,663,4
V,12,6,9,5
V,12,7,4,6
V,12,8,305,7
V,12,9,88,8
V,12,10,330,9
T,13,10000,10000
V,13,1,4
V,13,2,4,1
V,13,3,8,2
V,13,4,16,3
V,13,5,11,4
V,13,6,18,5
V,13,7,26,6
V,13,8,10,7
V,13,9,1,8
V,13,10,6,9
T,14,10000,10000
V,14,1,7
V,14,2,19,1
V,14,3,5,2
V,14,4,9,3
V,14,5,12,4
V,14,6,4,5
V,14,7,19,6
V,14,8,5,7
V,14,9,13,8
V,14,10,1,9
T,15,10000,10000
V,15,1,265
V,15,2,82,1
V,15,3,320,2
V,15,4,60,3
V,15,5,82,4
V,15,6,9,5
V,15,7,65,6
V,15,8,96,7
T,16,10000,10000
V,16,1,710
V,16,2,184,1
V,16,3,35,2
V,16,4,953,3
V,16,5,551,4
V,16,6,92,5
V,16,7,168,6
V,16,8,302,7
V,16,9,141,8
T,17,10000,10000
V,17,1,415
V,17,2,98,1
V,17,3,423,2
V,17,4,120,3
V,17,5,188,4
V,17,6,310,5
V,17,7,92,6
T,18,20000,20000
V,18,1,170
V,18,2,30,1
V,18,3,16,2
V,18,4,27,3
V,18,5,33,4
V,18,6,43,5
V,18,7,135,6
V,18,8,24,7
V,18,9,116,8
V,18,10,52,9
T,19,20000,20000
V,19,1,123
V,19,2,45,1
V,19,3,113,2
V,19,4,45,3
V,19,5,147,4
V,19,6,268,5
T,20,20000,20000
V,20,1,326
V,20,2,22,1
V,20,3,119,2
V,20,4,13,3
V,20,5,119,4
V,20,6,130,5
V,20,7,73,6
V,20,8,209,7
T,21,20000,20000
V,21,1,97
V,21,2,12,1
V,21,3,18,2
V,21,4,34,3
V,21,5,50,4
V,21,6,22,5
V,21,7,4,6
V,21,8,33,7
V,21,9,20,8
T,22,20000,20000
V,22,1,29
V,22,2,75,1
V,22,3,40,2
V,22,4,94,3
V,22,5,108,4
V,22,6,58,5
V,22,7,26,6
V,22,8,187,7
V,22,9,46,8
V,22,10,126,9
T,23,20000,20000
V,23,1,1445
V,23,2,636,1
V,23,3,647,2
V,23,4,315,3
V,23,5,562,4
V,23,6,602,5
V,23,7,1204,6
V,23,8,431,7
V,23,9,131,8
T,24,20000,20000
V,24,1,444
V,24,2,3944,1
V,24,3,581,2
V,24,4,391,3
V,24,5,1232,4
V,24,6,6545,5
V,24,7,1683,6
V,24,8,845,7
V,24,9,1093,8
T,25,20000,20000
V,25,1,505
V,25,2,584,1
V,25,3,995,2
V,25,4,78,3
V,25,5,547,4
V,25,6,6,5
V,25,7,342,6
V,25,8,797,7
T,26,20000,20000
V,26,1,55
V,26,2,289,1
V,26,3,127,2
V,26,4,103,3
V,26,5,114,4
V,26,6,107,5
V,26,7,92,6
V,26,8,132,7
V,26,9,127,8
T,27,20000,20000
V,27,1,28
V,27,2,31,1
V,27,3,137,2
V,27,4,11,3
V,27,5,173,4
V,27,6,78,5
V,27,7,206,6
V,27,8,226,7
T,28,100000,100000
V,28,1,186
V,28,2,29,1
V,28,3,213,2
V,28,4,133,3
V,28,5,118,4
V,28,6,590,5
T,29,100000,100000
V,29,1,692
V,29,2,477,1
V,29,3,3366,2
V,29,4,1482,3
V,29,5,3056,4
V,29,6,1149,5
V,29,7,322,6
T,30,100000,100000
V,30,1,24
V,30,2,35,1
V,30,3,236,2
V,30,4,48,3
V,30,5,10,4
V,30,6,163,5
V,30,7,52,6
V,30,8,141,7
V,30,9,76,8
V,30,10,100,9
T,31,100000,100000
V,31,1,817
V,31,2,416,1
V,31,3,1284,2
V,31,4,1434,3
V,31,5,19,4
V,31,6,90,5
V,31,7,76,6
V,31,8,213,7
T,32,100000,100000
V,32,1,216
V,32,2,130,1
V,32,3,672,2
V,32,4,388,3
V,32,5,481,4
V,32,6,1342,5
V,32,7,110,6
V,32,8,616,7
