T,1,1000,1000
V,1,1,4
V,1,2,5,1
V,1,3,2,2
V,1,4,25,3
V,1,5,9,4
T,2,1000,1000
V,2,1,1
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
V,2,6,1,5
T,3,10000,10000
V,3,1,244
V,3,2,73,1
V,3,3,95,2
V,3,4,32,3
V,3,5,123,4
V,3,6,238,5
V,3,7,137,6
V,3,8,406,7
T,4,10000,10000
V,4,1,40
V,4,2,4,1
V,4,3,16,2
V,4,4,29,3
V,4,5,34,4
V,4,6,97,5
V,4,7,7,6
V,4,8,4,7
V,4,9,27,8
V,4,10,65,9
T,5,10000,10000
V,5,1,271
V,5,2,203,1
V,5,3,438,2
V,5,4,14,3
V,5,5,382,4
V,5,6,22,5
V,5,7,34,6
V,5,8,230,7
T,6,10000,10000
V,6,1,173
V,6,2,191,1
V,6,3,88,2
V,6,4,105,3
V,6,5,190,4
V,6,6,93,5
V,6,7,314,6
T,7,10000,10000
V,7,1,69
V,7,2,124,1
V,7,3,71,2
V,7,4,324,3
V,7,5,263,4
V,7,6,738,5
V,7,7,64,6
T,8,10000,10000
V,8,1,243
V,8,2,2106,1
V,8,3,407,2
V,8,4,133,3
V,8,5,2458,4
T,9,10000,10000
V,9,1,211
V,9,2,57,1
V,9,3,254,2
V,9,4,61,3
V,9,5,109,4
V,9,6,104,5
V,9,7,91,6
V,9,8,49,7
T,10,10000,10000
V,10,1,286
V,10,2,267,1
V,10,3,1549,2
V,10,4,966,3
V,10,5,1797,4
V,10,6,719,5
V,10,7,214,6
V,10,8,442,7
T,11,10000,10000
V,11,1,1
V,11,2,1,1
V,11,3,1,2
V,11,4,1,3
V,11,5,1,4
V,11,6,1,5
V,11,7,1,6
V,11,8,1,7
V,11,9,1,8
T,12,10000,10000
V,12,1,366
V,12,2,419,1
V,12,3,334,2
V,12,4,194,3
V,12,5,529,4
V,12,6,1244,5
V,12,7,74,6
V,12,8,215,7
V,12,9,409,8
V,12,10,281,9
T,13,10000,10000
V,13,1,11
V,13,2,13,1
V,13,3,18,2
V,13,4,3,3
V,13,5,2,4
V,13,6,14,5
V,13,7,4,6
V,13,8,16,7
V,13,9,2,8
T,14,10000,10000
V,14,1,296
V,14,2,45,1
V,14,3,561,2
V,14,4,5,3
V,14,5,76,4
T,15,20000,20000
V,15,1,480
V,15,2,987,1
V,15,3,1611,2
V,15,4,698,3
V,15,5,881,4
T,16,20000,20000
V,16,1,885
V,16,2,1119,1
V,16,3,450,2
V,16,4,779,3
V,16,5,7,4
V,16,6,289,5
T,17,20000,20000
V,17,1,269
V,17,2,2375,1
V,17,3,263,2
V,17,4,103,3
V,17,5,636,4
V,17,6,168,5
V,17,7,426,6
V,17,8,407,7
T,18,20000,20000
V,18,1,30
V,18,2,1863,1
V,18,3,255,2
V,18,4,138,3
V,18,5,343,4
V,18,6,300,5
V,18,7,1485,6
V,18,8,1343,7
V,18,9,1020,8
T,19,20000,20000
V,19,1,2
V,19,2,3,1
V,19,3,2,2
V,19,4,6,3
V,19,5,11,4
V,19,6,2,5
V,19,7,1,6
V,19,8,6,7
V,19,9,1,8
T,20,20000,20000
V,20,1,75
V,20,2,22,1
V,20,3,252,2
V,20,4,1,3
V,20,5,41,4
V,20,6,20,5
T,21,20000,20000
V,21,1,258
V,21,2,47,1
V,21,3,407,2
V,21,4,184,3
V,21,5,325,4
T,22,20000,20000
V,22,1,167
V,22,2,127,1
V,22,3,227,2
V,22,4,635,3
V,22,5,553,4
V,22,6,173,5
V,22,7,594,6
V,22,8,287,7
T,23,100000,100000
V,23,1,81
V,23,2,40,1
V,23,3,182,2
V,23,4,180,3
V,23,5,39,4
V,23,6,344,5
V,23,7,102,6
V,23,8,112,7
V,23,9,213,8
T,24,100000,100000
V,24,1,424
V,24,2,2021,1
V,24,3,5743,2
V,24,4,658,3
V,24,5,609,4
V,24,6,1510,5
V,24,7,23,6
V,24,8,964,7
V,24,9,5407,8
T,25,100000,100000
V,25,1,367
V,25,2,344,1
V,25,3,1132,2
V,25,4,12985,3
V,25,5,92,4
T,26,100000,100000
V,26,1,861
V,26,2,4532,1
V,26,3,759,2
V,26,4,192,3
V,26,5,2234,4
V,26,6,1329,5
V,26,7,393,6
V,26,8,3332,7
V,26,9,2048,8
T,27,100000,100000
V,27,1,1468
V,27,2,186,1
V,27,3,274,2
V,27,4,185,3
V,27,5,2552,4
V,27,6,672,5
V,27,7,255,6
V,27,8,97,7
T,28,100000,100000
V,28,1,8117
V,28,2,2959,1
V,28,3,125,2
V,28,4,5227,3
V,28,5,2873,4
T,29,100000,100000
V,29,1,2456
V,29,2,4662,1
V,29,3,1058,2
V,29,4,505,3
V,29,5,4880,4
T,30,100000,100000
V,30,1,787
V,30,2,43,1
V,30,3,32,2
V,30,4,243,3
V,30,5,931,4
T,31,100000,100000
V,31,1,3780
V,31,2,502,1
V,31,3,2001,2
V,31,4,509,3
V,31,5,1430,4
V,31,6,991,5
V,31,7,627,6
V,31,8,104,7
V,31,9,105,8
V,31,10,226,9
T,32,100000,100000
V,32,1,2022
V,32,2,2184,1
V,32,3,9588,2
V,32,4,120,3
V,32,5,1108,4
V,32,6,342,5
V,32,7,39,6
V,32,8,763,7
V,32,9,495,8
V,32,10,1623,9
