T,1,10000,10000
V,1,1,802
V,1,2,1065,1
V,1,3,2030,2
V,1,4,257,3
V,1,5,116,4
V,1,6,1486,5
V,1,7,299,6
T,2,20000,20000
V,2,1,875
V,2,2,152,1
V,2,3,291,2
V,2,4,281,3
V,2,5,444,4
V,2,6,130,5
T,3,20000,20000
V,3,1,251
V,3,2,547,1
V,3,3,159,2
V,3,4,186,3
V,3,5,37,4
V,3,6,40,5
V,3,7,141,6
V,3,8,19,7
T,4,100000,100000
V,4,1,14065
V,4,2,378,1
V,4,3,17951,2
V,4,4,8632,3
V,4,5,2381,4
V,4,6,4188,5
V,4,7,3046,6
V,4,8,10405,7
V,4,9,4536,8
V,4,10,3091,9
T,5,100000,100000
V,5,1,3178
V,5,2,2105,1
V,5,3,504,2
V,5,4,757,3
V,5,5,5007,4
V,5,6,8530,5
V,5,7,1268,6
V,5,8,97,7
V,5,9,300,8
V,5,10,10008,9
T,6,100000,100000
V,6,1,4781
V,6,2,705,1
V,6,3,3581,2
V,6,4,3210,3
V,6,5,4328,4
V,6,6,3281,5
V,6,7,914,6
V,6,8,544,7
