T,1,10000,10000
V,1,1,409
V,1,2,123,1
V,1,3,169,2
V,1,4,113,3
V,1,5,244,4
V,1,6,337,5
V,1,7,85,6
V,1,8,1337,7
V,1,9,11,8
T,2,10000,10000
V,2,1,603
V,2,2,2100,1
V,2,3,817,2
V,2,4,228,3
V,2,5,1208,4
V,2,6,1777,5
V,2,7,374,6
V,2,8,195,7
V,2,9,142,8
V,2,10,809,9
T,3,20000,20000
V,3,1,274
V,3,2,5,1
V,3,3,2,2
V,3,4,16,3
V,3,5,10,4
V,3,6,22,5
V,3,7,27,6
V,3,8,7,7
T,4,20000,20000
V,4,1,409
V,4,2,1411,1
V,4,3,1283,2
V,4,4,1063,3
V,4,5,2850,4
V,4,6,68,5
V,4,7,285,6
T,5,100000,100000
V,5,1,10083
V,5,2,8494,1
V,5,3,15399,2
V,5,4,921,3
V,5,5,11732,4
T,6,100000,100000
V,6,1,260
V,6,2,556,1
V,6,3,626,2
V,6,4,141,3
V,6,5,243,4
V,6,6,863,5
V,6,7,482,6
V,6,8,847,7
