T,1,10000,10000
V,1,1,1934
V,1,2,1686,1
V,1,3,640,2
V,1,4,796,3
V,1,5,354,4
V,1,6,131,5
V,1,7,56,6
V,1,8,197,7
V,1,9,554,8
T,2,20000,20000
V,2,1,1872
V,2,2,2502,1
V,2,3,331,2
V,2,4,304,3
V,2,5,113,4
T,3,20000,20000
V,3,1,423
V,3,2,405,1
V,3,3,1504,2
V,3,4,1435,3
V,3,5,858,4
V,3,6,359,5
V,3,7,726,6
V,3,8,1261,7
T,4,50000,50000
V,4,1,1278
V,4,2,2356,1
V,4,3,977,2
V,4,4,1502,3
V,4,5,193,4
V,4,6,1007,5
T,5,100000,100000
V,5,1,3994
V,5,2,964,1
V,5,3,9255,2
V,5,4,7484,3
V,5,5,1116,4
V,5,6,5179,5
V,5,7,8746,6
V,5,8,2643,7
V,5,9,4022,8
T,6,100000,100000
V,6,1,577
V,6,2,5744,1
V,6,3,438,2
V,6,4,130,3
V,6,5,1841,4
V,6,6,9407,5
