T,1,2000,2000
V,1,1,105
V,1,2,290,1
V,1,3,253,2
V,1,4,63,3
V,1,5,68,4
V,1,6,67,5
V,1,7,23,6
V,1,8,48,7
T,2,10000,10000
V,2,1,2
V,2,2,63,1
V,2,3,353,2
V,2,4,780,3
V,2,5,1092,4
V,2,6,217,5
V,2,7,17,6
V,2,8,113,7
V,2,9,337,8
V,2,10,110,9
T,3,50000,50000
V,3,1,276
V,3,2,1335,1
V,3,3,1316,2
V,3,4,809,3
V,3,5,134,4
V,3,6,777,5
V,3,7,748,6
V,3,8,47,7
V,3,9,167,8
V,3,10,338,9
T,4,50000,50000
V,4,1,329
V,4,2,579,1
V,4,3,197,2
V,4,4,827,3
V,4,5,607,4
T,5,100000,100000
V,5,1,6913
V,5,2,3639,1
V,5,3,3713,2
V,5,4,6655,3
V,5,5,11552,4
V,5,6,352,5
V,5,7,2356,6
V,5,8,1070,7
V,5,9,537,8
T,6,100000,100000
V,6,1,10746
V,6,2,196,1
V,6,3,5216,2
V,6,4,7553,3
V,6,5,43728,4
V,6,6,2411,5
