T,1,10000,10000
V,1,1,231
V,1,2,100,1
V,1,3,247,2
V,1,4,14,3
V,1,5,233,4
V,1,6,158,5
V,1,7,114,6
V,1,8,354,7
V,1,9,502,8
V,1,10,164,9
T,2,10000,10000
V,2,1,138
V,2,2,594,1
V,2,3,14,2
V,2,4,552,3
V,2,5,285,4
T,3,10000,10000
V,3,1,1104
V,3,2,1874,1
V,3,3,865,2
V,3,4,2648,3
V,3,5,164,4
T,4,10000,10000
V,4,1,2017
V,4,2,234,1
V,4,3,314,2
V,4,4,392,3
V,4,5,349,4
V,4,6,73,5
V,4,7,476,6
V,4,8,72,7
V,4,9,496,8
V,4,10,122,9
T,5,20000,20000
V,5,1,407
V,5,2,3206,1
V,5,3,1945,2
V,5,4,2313,3
V,5,5,1061,4
T,6,100000,100000
V,6,1,1055
V,6,2,707,1
V,6,3,1492,2
V,6,4,1316,3
V,6,5,557,4
V,6,6,322,5
V,6,7,77,6
V,6,8,1000,7
