T,1,1000,1000
V,1,1,2
V,1,2,5,1
V,1,3,3,2
V,1,4,11,3
V,1,5,4,4
V,1,6,2,5
T,2,5000,5000
V,2,1,177
V,2,2,375,1
V,2,3,61,2
V,2,4,730,3
V,2,5,449,4
V,2,6,584,5
V,2,7,258,6
V,2,8,1404,7
V,2,9,124,8
V,2,10,722,9
T,3,10000,10000
V,3,1,20
V,3,2,57,1
V,3,3,23,2
V,3,4,80,3
V,3,5,62,4
V,3,6,321,5
V,3,7,135,6
V,3,8,99,7
V,3,9,103,8
V,3,10,53,9
T,4,20000,20000
V,4,1,932
V,4,2,97,1
V,4,3,858,2
V,4,4,972,3
V,4,5,304,4
V,4,6,492,5
V,4,7,878,6
V,4,8,325,7
V,4,9,703,8
V,4,10,972,9
T,5,20000,20000
V,5,1,146
V,5,2,392,1
V,5,3,677,2
V,5,4,173,3
V,5,5,383,4
V,5,6,93,5
T,6,100000,100000
V,6,1,12183
V,6,2,415,1
V,6,3,2974,2
V,6,4,3664,3
V,6,5,4260,4
V,6,6,3541,5
V,6,7,10707,6
V,6,8,2110,7
V,6,9,7885,8
V,6,10,845,9
