T,1,5000,5000
V,1,1,118
V,1,2,112,1
V,1,3,93,2
V,1,4,10,3
V,1,5,48,4
T,2,10000,10000
V,2,1,496
V,2,2,118,1
V,2,3,2208,2
V,2,4,1734,3
V,2,5,649,4
V,2,6,2666,5
T,3,20000,20000
V,3,1,100
V,3,2,2142,1
V,3,3,4668,2
V,3,4,430,3
V,3,5,2610,4
V,3,6,6,5
V,3,7,522,6
V,3,8,1922,7
T,4,100000,100000
V,4,1,994
V,4,2,263,1
V,4,3,375,2
V,4,4,1353,3
V,4,5,153,4
V,4,6,449,5
V,4,7,400,6
V,4,8,237,7
V,4,9,351,8
V,4,10,105,9
T,5,100000,100000
V,5,1,9741
V,5,2,49,1
V,5,3,412,2
V,5,4,1756,3
V,5,5,5498,4
V,5,6,3393,5
V,5,7,3540,6
V,5,8,524,7
T,6,1000000,1000000
V,6,1,28277
V,6,2,4311,1
V,6,3,14466,2
V,6,4,16102,3
V,6,5,39393,4
V,6,6,30403,5
V,6,7,89172,6
