T,1,10000,10000
V,1,1,1145
V,1,2,158,1
V,1,3,521,2
V,1,4,369,3
V,1,5,980,4
V,1,6,1502,5
V,1,7,74,6
V,1,8,1044,7
T,2,10000,10000
V,2,1,372
V,2,2,46,1
V,2,3,6,2
V,2,4,244,3
V,2,5,28,4
T,3,20000,20000
V,3,1,463
V,3,2,150,1
V,3,3,204,2
V,3,4,641,3
V,3,5,82,4
T,4,100000,100000
V,4,1,20312
V,4,2,15049,1
V,4,3,2557,2
V,4,4,19906,3
V,4,5,4615,4
T,5,100000,100000
V,5,1,16
V,5,2,596,1
V,5,3,1166,2
V,5,4,290,3
V,5,5,1617,4
V,5,6,87,5
T,6,1000000,1000000
V,6,1,335271
V,6,2,83930,1
V,6,3,61602,2
V,6,4,16444,3
V,6,5,115417,4
