T,1,10000,10000
V,1,1,196
V,1,2,2360,1
V,1,3,14,2
V,1,4,165,3
V,1,5,7,4
V,1,6,561,5
V,1,7,349,6
V,1,8,1860,7
T,2,10000,10000
V,2,1,490
V,2,2,827,1
V,2,3,733,2
V,2,4,874,3
V,2,5,923,4
T,3,20000,20000
V,3,1,486
V,3,2,138,1
V,3,3,298,2
V,3,4,176,3
V,3,5,469,4
V,3,6,464,5
V,3,7,763,6
V,3,8,365,7
V,3,9,445,8
V,3,10,894,9
T,4,20000,20000
V,4,1,237
V,4,2,452,1
V,4,3,792,2
V,4,4,696,3
V,4,5,381,4
V,4,6,97,5
V,4,7,751,6
V,4,8,5052,7
T,5,20000,20000
V,5,1,774
V,5,2,185,1
V,5,3,1116,2
V,5,4,1284,3
V,5,5,131,4
V,5,6,647,5
V,5,7,535,6
V,5,8,1605,7
T,6,1000000,1000000
V,6,1,3094
V,6,2,6077,1
V,6,3,7716,2
V,6,4,713,3
V,6,5,9416,4
V,6,6,13475,5
V,6,7,13999,6
V,6,8,29786,7
V,6,9,16894,8
V,6,10,2723,9
