T,1,10000,10000
V,1,1,1736
V,1,2,196,1
V,1,3,1100,2
V,1,4,997,3
V,1,5,140,4
V,1,6,1479,5
V,1,7,616,6
T,2,10000,10000
V,2,1,153
V,2,2,599,1
V,2,3,584,2
V,2,4,579,3
V,2,5,1309,4
V,2,6,609,5
V,2,7,921,6
T,3,50000,50000
V,3,1,2463
V,3,2,3948,1
V,3,3,780,2
V,3,4,6124,3
V,3,5,847,4
V,3,6,1097,5
V,3,7,1145,6
V,3,8,3789,7
V,3,9,217,8
V,3,10,1845,9
T,4,100000,100000
V,4,1,47
V,4,2,820,1
V,4,3,26,2
V,4,4,1,3
V,4,5,316,4
V,4,6,2134,5
V,4,7,981,6
V,4,8,4,7
T,5,100000,100000
V,5,1,113
V,5,2,2865,1
V,5,3,3481,2
V,5,4,1492,3
V,5,5,2846,4
V,5,6,1791,5
V,5,7,3445,6
V,5,8,1950,7
V,5,9,3249,8
V,5,10,666,9
T,6,100000,100000
V,6,1,1865
V,6,2,4519,1
V,6,3,2907,2
V,6,4,1286,3
V,6,5,8600,4
