T,1,10000,10000
V,1,1,358
V,1,2,904,1
V,1,3,625,2
V,1,4,1134,3
V,1,5,995,4
V,1,6,489,5
V,1,7,466,6
V,1,8,351,7
T,2,20000,20000
V,2,1,959
V,2,2,3045,1
V,2,3,867,2
V,2,4,1369,3
V,2,5,484,4
V,2,6,1382,5
V,2,7,2545,6
T,3,20000,20000
V,3,1,748
V,3,2,3222,1
V,3,3,1196,2
V,3,4,3292,3
V,3,5,4531,4
V,3,6,3172,5
T,4,20000,20000
V,4,1,619
V,4,2,68,1
V,4,3,80,2
V,4,4,62,3
V,4,5,3,4
V,4,6,80,5
T,5,50000,50000
V,5,1,19
V,5,2,704,1
V,5,3,85,2
V,5,4,65,3
V,5,5,62,4
T,6,100000,100000
V,6,1,1867
V,6,2,1408,1
V,6,3,472,2
V,6,4,1017,3
V,6,5,1623,4
