T,1,2000,2000
V,1,1,97
V,1,2,81,1
V,1,3,113,2
V,1,4,55,3
V,1,5,44,4
V,1,6,108,5
V,1,7,24,6
V,1,8,125,7
T,2,10000,10000
V,2,1,625
V,2,2,18,1
V,2,3,621,2
V,2,4,514,3
V,2,5,336,4
V,2,6,111,5
V,2,7,647,6
V,2,8,270,7
V,2,9,3666,8
T,3,10000,10000
V,3,1,98
V,3,2,1463,1
V,3,3,221,2
V,3,4,70,3
V,3,5,170,4
T,4,10000,10000
V,4,1,231
V,4,2,4,1
V,4,3,90,2
V,4,4,546,3
V,4,5,288,4
T,5,10000,10000
V,5,1,118
V,5,2,11,1
V,5,3,127,2
V,5,4,384,3
V,5,5,289,4
V,5,6,311,5
V,5,7,445,6
V,5,8,152,7
V,5,9,69,8
V,5,10,118,9
T,6,100000,100000
V,6,1,9970
V,6,2,21657,1
V,6,3,9439,2
V,6,4,4927,3
V,6,5,61,4
V,6,6,1905,5
