T,1,5000,5000
V,1,1,3
V,1,2,14,1
V,1,3,5,2
V,1,4,1,3
V,1,5,13,4
V,1,6,20,5
V,1,7,30,6
V,1,8,9,7
V,1,9,2,8
T,2,10000,10000
V,2,1,25
V,2,2,879,1
V,2,3,1255,2
V,2,4,2005,3
V,2,5,5326,4
T,3,20000,20000
V,3,1,817
V,3,2,769,1
V,3,3,526,2
V,3,4,278,3
V,3,5,271,4
V,3,6,2089,5
V,3,7,43,6
T,4,100000,100000
V,4,1,5372
V,4,2,3084,1
V,4,3,8171,2
V,4,4,13585,3
V,4,5,9896,4
V,4,6,2892,5
V,4,7,10260,6
V,4,8,20531,7
T,5,100000,100000
V,5,1,2
V,5,2,46,1
V,5,3,12,2
V,5,4,8,3
V,5,5,39,4
T,6,1000000,1000000
V,6,1,2437
V,6,2,8884,1
V,6,3,3212,2
V,6,4,1388,3
V,6,5,14101,4
V,6,6,2150,5
V,6,7,10824,6
V,6,8,8539,7
V,6,9,2727,8
V,6,10,206,9
