T,1,2000,2000
V,1,1,207
V,1,2,2,1
V,1,3,171,2
V,1,4,311,3
V,1,5,459,4
V,1,6,459,5
T,2,5000,5000
V,2,1,125
V,2,2,90,1
V,2,3,138,2
V,2,4,25,3
V,2,5,263,4
V,2,6,652,5
V,2,7,68,6
V,2,8,164,7
V,2,9,75,8
T,3,10000,10000
V,3,1,17
V,3,2,5,1
V,3,3,5,2
V,3,4,29,3
V,3,5,1,4
V,3,6,91,5
V,3,7,26,6
V,3,8,103,7
V,3,9,116,8
T,4,20000,20000
V,4,1,301
V,4,2,966,1
V,4,3,46,2
V,4,4,432,3
V,4,5,206,4
V,4,6,148,5
V,4,7,411,6
V,4,8,1159,7
V,4,9,161,8
V,4,10,147,9
T,5,100000,100000
V,5,1,4425
V,5,2,482,1
V,5,3,2867,2
V,5,4,4056,3
V,5,5,3767,4
V,5,6,704,5
V,5,7,2022,6
V,5,8,2612,7
V,5,9,2682,8
V,5,10,1281,9
T,6,100000,100000
V,6,1,2310
V,6,2,1774,1
V,6,3,142,2
V,6,4,589,3
V,6,5,10603,4
V,6,6,13354,5
V,6,7,711,6
V,6,8,3728,7
V,6,9,2435,8
V,6,10,3616,9
