T,1,20000,20000
V,1,1,578
V,1,2,2447,1
V,1,3,179,2
V,1,4,134,3
V,1,5,115,4
V,1,6,741,5
V,1,7,12,6
V,1,8,496,7
T,2,20000,20000
V,2,1,244
V,2,2,196,1
V,2,3,81,2
V,2,4,50,3
V,2,5,254,4
V,2,6,422,5
V,2,7,1142,6
V,2,8,73,7
T,3,20000,20000
V,3,1,409
V,3,2,869,1
V,3,3,4157,2
V,3,4,8938,3
V,3,5,1374,4
T,4,50000,50000
V,4,1,797
V,4,2,3656,1
V,4,3,1550,2
V,4,4,2244,3
V,4,5,1821,4
V,4,6,1975,5
V,4,7,687,6
V,4,8,1419,7
V,4,9,541,8
T,5,100000,100000
V,5,1,2262
V,5,2,4859,1
V,5,3,7878,2
V,5,4,2961,3
V,5,5,11848,4
V,5,6,6374,5
V,5,7,8598,6
V,5,8,4065,7
T,6,200000,200000
V,6,1,1248
V,6,2,125,1
V,6,3,6790,2
V,6,4,1772,3
V,6,5,161,4
V,6,6,4499,5
