T,1,10000,10000
V,1,1,48
V,1,2,186,1
V,1,3,2,2
V,1,4,427,3
V,1,5,83,4
V,1,6,65,5
T,2,10000,10000
V,2,1,74
V,2,2,279,1
V,2,3,16,2
V,2,4,390,3
V,2,5,835,4
T,3,10000,10000
V,3,1,335
V,3,2,727,1
V,3,3,658,2
V,3,4,3132,3
V,3,5,1483,4
V,3,6,787,5
T,4,20000,20000
V,4,1,133
V,4,2,15,1
V,4,3,290,2
V,4,4,18,3
V,4,5,156,4
V,4,6,237,5
V,4,7,3,6
V,4,8,113,7
V,4,9,54,8
T,5,100000,100000
V,5,1,73
V,5,2,338,1
V,5,3,49,2
V,5,4,29,3
V,5,5,345,4
V,5,6,1,5
V,5,7,263,6
V,5,8,42,7
V,5,9,76,8
V,5,10,31,9
T,6,100000,100000
V,6,1,3570
V,6,2,12048,1
V,6,3,15030,2
V,6,4,1079,3
V,6,5,27093,4
V,6,6,7444,5
V,6,7,23339,6
V,6,8,2006,7
V,6,9,6930,8
