T,1,1000,1000
V,1,1,63
V,1,2,150,1
V,1,3,44,2
V,1,4,42,3
V,1,5,49,4
T,2,20000,20000
V,2,1,279
V,2,2,60,1
V,2,3,85,2
V,2,4,103,3
V,2,5,138,4
V,2,6,66,5
T,3,50000,50000
V,3,1,1055
V,3,2,3903,1
V,3,3,2756,2
V,3,4,6349,3
V,3,5,2597,4
V,3,6,2110,5
T,4,200000,200000
V,4,1,377
V,4,2,3211,1
V,4,3,80,2
V,4,4,509,3
V,4,5,3068,4
V,4,6,571,5
V,4,7,373,6
T,5,200000,200000
V,5,1,11597
V,5,2,11490,1
V,5,3,39535,2
V,5,4,13775,3
V,5,5,17944,4
T,6,200000,200000
V,6,1,23011
V,6,2,62960,1
V,6,3,8295,2
V,6,4,17814,3
V,6,5,32294,4
V,6,6,1576,5
