T,1,2000,2000
V,1,1,30
V,1,2,53,1
V,1,3,35,2
V,1,4,156,3
V,1,5,12,4
V,1,6,153,5
V,1,7,9,6
V,1,8,67,7
T,2,10000,10000
V,2,1,91
V,2,2,31,1
V,2,3,25,2
V,2,4,32,3
V,2,5,55,4
V,2,6,119,5
V,2,7,56,6
V,2,8,151,7
T,3,10000,10000
V,3,1,441
V,3,2,76,1
V,3,3,1585,2
V,3,4,12,3
V,3,5,271,4
V,3,6,1355,5
V,3,7,1799,6
V,3,8,1647,7
V,3,9,719,8
V,3,10,1304,9
T,4,10000,10000
V,4,1,18
V,4,2,108,1
V,4,3,159,2
V,4,4,233,3
V,4,5,22,4
V,4,6,239,5
V,4,7,124,6
V,4,8,98,7
V,4,9,59,8
T,5,100000,100000
V,5,1,44207
V,5,2,2079,1
V,5,3,6406,2
V,5,4,388,3
V,5,5,2860,4
T,6,100000,100000
V,6,1,2873
V,6,2,1035,1
V,6,3,81,2
V,6,4,1661,3
V,6,5,914,4
V,6,6,3091,5
V,6,7,838,6
