T,1,1000,1000
V,1,1,18
V,1,2,24,1
V,1,3,7,2
V,1,4,21,3
V,1,5,14,4
V,1,6,13,5
V,1,7,4,6
V,1,8,16,7
V,1,9,27,8
V,1,10,33,9
T,2,10000,10000
V,2,1,223
V,2,2,162,1
V,2,3,1923,2
V,2,4,863,3
V,2,5,307,4
T,3,10000,10000
V,3,1,10
V,3,2,51,1
V,3,3,14,2
V,3,4,4,3
V,3,5,49,4
V,3,6,18,5
V,3,7,22,6
T,4,10000,10000
V,4,1,3256
V,4,2,567,1
V,4,3,892,2
V,4,4,377,3
V,4,5,45,4
T,5,20000,20000
V,5,1,223
V,5,2,69,1
V,5,3,179,2
V,5,4,331,3
V,5,5,1044,4
V,5,6,1085,5
V,5,7,2829,6
V,5,8,700,7
T,6,20000,20000
V,6,1,387
V,6,2,2149,1
V,6,3,967,2
V,6,4,914,3
V,6,5,2016,4
V,6,6,20,5
V,6,7,549,6
V,6,8,532,7
V,6,9,3178,8
V,6,10,1855,9
