T,1,10000,10000
V,1,1,1481
V,1,2,7,1
V,1,3,303,2
V,1,4,282,3
V,1,5,453,4
V,1,6,114,5
V,1,7,787,6
V,1,8,194,7
T,2,10000,10000
V,2,1,83
V,2,2,26,1
V,2,3,69,2
V,2,4,86,3
V,2,5,383,4
T,3,20000,20000
V,3,1,1779
V,3,2,943,1
V,3,3,2002,2
V,3,4,2963,3
V,3,5,41,4
V,3,6,187,5
V,3,7,1332,6
V,3,8,721,7
V,3,9,1740,8
T,4,20000,20000
V,4,1,1108
V,4,2,120,1
V,4,3,73,2
V,4,4,885,3
V,4,5,26,4
V,4,6,527,5
V,4,7,627,6
V,4,8,943,7
V,4,9,2170,8
T,5,100000,100000
V,5,1,2968
V,5,2,848,1
V,5,3,1270,2
V,5,4,13566,3
V,5,5,1106,4
T,6,100000,100000
V,6,1,15268
V,6,2,2957,1
V,6,3,3896,2
V,6,4,3001,3
V,6,5,16057,4
V,6,6,5569,5
