T,1,2000,2000
V,1,1,238
V,1,2,205,1
V,1,3,48,2
V,1,4,49,3
V,1,5,211,4
V,1,6,8,5
V,1,7,580,6
V,1,8,177,7
T,2,10000,10000
V,2,1,63
V,2,2,66,1
V,2,3,10,2
V,2,4,4,3
V,2,5,10,4
V,2,6,65,5
V,2,7,42,6
V,2,8,9,7
T,3,20000,20000
V,3,1,39
V,3,2,1255,1
V,3,3,527,2
V,3,4,662,3
V,3,5,930,4
V,3,6,409,5
V,3,7,313,6
V,3,8,65,7
V,3,9,138,8
T,4,100000,100000
V,4,1,2406
V,4,2,3944,1
V,4,3,4353,2
V,4,4,14881,3
V,4,5,568,4
V,4,6,1547,5
V,4,7,1138,6
T,5,100000,100000
V,5,1,461
V,5,2,1288,1
V,5,3,888,2
V,5,4,5005,3
V,5,5,1324,4
V,5,6,1758,5
V,5,7,2881,6
V,5,8,1493,7
V,5,9,4699,8
V,5,10,3292,9
T,6,100000,100000
V,6,1,5327
V,6,2,202,1
V,6,3,7603,2
V,6,4,10431,3
V,6,5,11153,4
V,6,6,13477,5
