T,1,1000,1000
V,1,1,54
V,1,2,24,1
V,1,3,25,2
V,1,4,20,3
V,1,5,65,4
V,1,6,175,5
V,1,7,11,6
V,1,8,176,7
T,2,10000,10000
V,2,1,4
V,2,2,3,1
V,2,3,2,2
V,2,4,2,3
V,2,5,1,4
V,2,6,5,5
V,2,7,21,6
V,2,8,6,7
V,2,9,9,8
T,3,20000,20000
V,3,1,3418
V,3,2,2173,1
V,3,3,6596,2
V,3,4,738,3
V,3,5,1904,4
T,4,100000,100000
V,4,1,3533
V,4,2,325,1
V,4,3,3650,2
V,4,4,2707,3
V,4,5,1804,4
V,4,6,1599,5
V,4,7,13809,6
T,5,100000,100000
V,5,1,1063
V,5,2,1797,1
V,5,3,2861,2
V,5,4,6452,3
V,5,5,22172,4
V,5,6,1907,5
T,6,200000,200000
V,6,1,201
V,6,2,1637,1
V,6,3,4259,2
V,6,4,822,3
V,6,5,7592,4
