T,1,5000,5000
V,1,1,2101
V,1,2,288,1
V,1,3,68,2
V,1,4,76,3
V,1,5,118,4
V,1,6,27,5
V,1,7,657,6
T,2,10000,10000
V,2,1,99
V,2,2,773,1
V,2,3,21,2
V,2,4,6,3
V,2,5,42,4
V,2,6,404,5
V,2,7,22,6
V,2,8,184,7
V,2,9,182,8
T,3,10000,10000
V,3,1,35
V,3,2,1204,1
V,3,3,450,2
V,3,4,1240,3
V,3,5,478,4
V,3,6,285,5
V,3,7,272,6
V,3,8,462,7
T,4,20000,20000
V,4,1,326
V,4,2,995,1
V,4,3,682,2
V,4,4,150,3
V,4,5,209,4
T,5,100000,100000
V,5,1,8487
V,5,2,751,1
V,5,3,2727,2
V,5,4,8696,3
V,5,5,5665,4
T,6,200000,200000
V,6,1,12268
V,6,2,3975,1
V,6,3,3792,2
V,6,4,3927,3
V,6,5,14920,4
V,6,6,12220,5
V,6,7,3309,6
V,6,8,8965,7
V,6,9,4172,8
