T,1,10000,10000
V,1,1,322
V,1,2,632,1
V,1,3,1004,2
V,1,4,212,3
V,1,5,1607,4
V,1,6,538,5
V,1,7,315,6
V,1,8,592,7
T,2,10000,10000
V,2,1,654
V,2,2,1410,1
V,2,3,971,2
V,2,4,1943,3
V,2,5,119,4
T,3,10000,10000
V,3,1,243
V,3,2,100,1
V,3,3,470,2
V,3,4,103,3
V,3,5,118,4
V,3,6,4,5
V,3,7,6,6
V,3,8,370,7
V,3,9,201,8
V,3,10,317,9
T,4,20000,20000
V,4,1,2005
V,4,2,963,1
V,4,3,967,2
V,4,4,1685,3
V,4,5,394,4
V,4,6,380,5
T,5,100000,100000
V,5,1,3284
V,5,2,5604,1
V,5,3,1084,2
V,5,4,1573,3
V,5,5,570,4
V,5,6,6676,5
T,6,100000,100000
V,6,1,2343
V,6,2,1334,1
V,6,3,6212,2
V,6,4,400,3
V,6,5,1596,4
V,6,6,7821,5
V,6,7,7173,6
