T,1,1000,1000
V,1,1,16
V,1,2,73,1
V,1,3,180,2
V,1,4,34,3
V,1,5,26,4
V,1,6,15,5
V,1,7,5,6
V,1,8,1,7
V,1,9,146,8
V,1,10,16,9
T,2,10000,10000
V,2,1,28
V,2,2,152,1
V,2,3,69,2
V,2,4,24,3
V,2,5,53,4
V,2,6,1,5
V,2,7,171,6
T,3,20000,20000
V,3,1,43
V,3,2,3,1
V,3,3,22,2
V,3,4,7,3
V,3,5,53,4
V,3,6,6,5
V,3,7,2,6
V,3,8,36,7
V,3,9,6,8
T,4,100000,100000
V,4,1,2102
V,4,2,1812,1
V,4,3,32090,2
V,4,4,19024,3
V,4,5,1458,4
V,4,6,16215,5
V,4,7,26422,6
T,5,100000,100000
V,5,1,7629
V,5,2,1489,1
V,5,3,2025,2
V,5,4,15016,3
V,5,5,10950,4
T,6,200000,200000
V,6,1,2716
V,6,2,637,1
V,6,3,506,2
V,6,4,1359,3
V,6,5,704,4
V,6,6,2546,5
V,6,7,905,6
V,6,8,2983,7
V,6,9,1730,8
V,6,10,589,9
