T,1,5000,5000
V,1,1,953
V,1,2,86,1
V,1,3,237,2
V,1,4,1599,3
V,1,5,8,4
T,2,10000,10000
V,2,1,1002
V,2,2,469,1
V,2,3,599,2
V,2,4,251,3
V,2,5,123,4
V,2,6,52,5
T,3,10000,10000
V,3,1,813
V,3,2,186,1
V,3,3,97,2
V,3,4,1294,3
V,3,5,2115,4
T,4,20000,20000
V,4,1,16
V,4,2,298,1
V,4,3,130,2
V,4,4,29,3
V,4,5,176,4
V,4,6,84,5
V,4,7,41,6
T,5,20000,20000
V,5,1,33
V,5,2,260,1
V,5,3,1454,2
V,5,4,905,3
V,5,5,828,4
T,6,100000,100000
V,6,1,8861
V,6,2,96,1
V,6,3,15986,2
V,6,4,4431,3
V,6,5,21864,4
