T,1,1000,1000
V,1,1,19
V,1,2,45,1
V,1,3,8,2
V,1,4,40,3
V,1,5,7,4
V,1,6,3,5
V,1,7,14,6
V,1,8,5,7
V,1,9,1,8
T,2,2000,2000
V,2,1,61
V,2,2,208,1
V,2,3,73,2
V,2,4,100,3
V,2,5,15,4
V,2,6,31,5
V,2,7,147,6
T,3,10000,10000
V,3,1,335
V,3,2,104,1
V,3,3,428,2
V,3,4,78,3
V,3,5,45,4
V,3,6,440,5
V,3,7,447,6
V,3,8,57,7
V,3,9,349,8
V,3,10,369,9
T,4,10000,10000
V,4,1,176
V,4,2,935,1
V,4,3,80,2
V,4,4,242,3
V,4,5,771,4
V,4,6,34,5
V,4,7,427,6
T,5,10000,10000
V,5,1,18
V,5,2,330,1
V,5,3,13,2
V,5,4,181,3
V,5,5,54,4
V,5,6,69,5
V,5,7,205,6
V,5,8,43,7
V,5,9,89,8
V,5,10,94,9
T,6,10000,10000
V,6,1,356
V,6,2,138,1
V,6,3,644,2
V,6,4,24,3
V,6,5,76,4
V,6,6,1022,5
V,6,7,126,6
V,6,8,648,7
V,6,9,275,8
V,6,10,372,9
T,7,10000,10000
V,7,1,40
V,7,2,167,1
V,7,3,605,2
V,7,4,1882,3
V,7,5,259,4
T,8,20000,20000
V,8,1,165
V,8,2,27,1
V,8,3,818,2
V,8,4,2500,3
V,8,5,15,4
V,8,6,806,5
V,8,7,22,6
V,8,8,238,7
V,8,9,343,8
T,9,20000,20000
V,9,1,1971
V,9,2,137,1
V,9,3,115,2
V,9,4,2245,3
V,9,5,972,4
V,9,6,419,5
T,10,20000,20000
V,10,1,1038
V,10,2,852,1
V,10,3,79,2
V,10,4,356,3
V,10,5,702,4
V,10,6,697,5
V,10,7,791,6
V,10,8,1537,7
V,10,9,380,8
T,11,20000,20000
V,11,1,2512
V,11,2,256,1
V,11,3,1101,2
V,11,4,301,3
V,11,5,2106,4
T,12,20000,20000
V,12,1,413
V,12,2,5797,1
V,12,3,604,2
V,12,4,2685,3
V,12,5,3614,4
T,13,20000,20000
V,13,1,59
V,13,2,1973,1
V,13,3,2315,2
V,13,4,1591,3
V,13,5,357,4
V,13,6,2123,5
V,13,7,49,6
V,13,8,2199,7
V,13,9,687,8
T,14,100000,100000
V,14,1,1209
V,14,2,968,1
V,14,3,4738,2
V,14,4,5980,3
V,14,5,13416,4
V,14,6,26155,5
V,14,7,3074,6
V,14,8,9149,7
T,15,100000,100000
V,15,1,12803
V,15,2,9959,1
V,15,3,3110,2
V,15,4,17872,3
V,15,5,6987,4
V,15,6,9292,5
T,16,100000,100000
V,16,1,2885
V,16,2,37612,1
V,16,3,27079,2
V,16,4,7087,3
V,16,5,25336,4
