T,1,5000,5000
V,1,1,300
V,1,2,10,1
V,1,3,15,2
V,1,4,331,3
V,1,5,6,4
V,1,6,1568,5
V,1,7,302,6
V,1,8,169,7
V,1,9,69,8
T,2,10000,10000
V,2,1,14
V,2,2,611,1
V,2,3,4,2
V,2,4,188,3
V,2,5,615,4
V,2,6,15,5
V,2,7,675,6
V,2,8,118,7
V,2,9,70,8
T,3,10000,10000
V,3,1,22
V,3,2,228,1
V,3,3,52,2
V,3,4,153,3
V,3,5,47,4
T,4,10000,10000
V,4,1,244
V,4,2,1988,1
V,4,3,1054,2
V,4,4,1604,3
V,4,5,1720,4
V,4,6,184,5
T,5,20000,20000
V,5,1,2860
V,5,2,3088,1
V,5,3,2539,2
V,5,4,29,3
V,5,5,1563,4
V,5,6,4897,5
V,5,7,104,6
V,5,8,2031,7
V,5,9,557,8
T,6,20000,20000
V,6,1,609
V,6,2,1625,1
V,6,3,44,2
V,6,4,1767,3
V,6,5,4486,4
V,6,6,2543,5
T,7,20000,20000
V,7,1,581
V,7,2,287,1
V,7,3,1437,2
V,7,4,959,3
V,7,5,2691,4
V,7,6,1301,5
V,7,7,4393,6
V,7,8,224,7
V,7,9,2196,8
V,7,10,737,9
T,8,20000,20000
V,8,1,173
V,8,2,2,1
V,8,3,364,2
V,8,4,130,3
V,8,5,781,4
V,8,6,203,5
V,8,7,1,6
T,9,20000,20000
V,9,1,312
V,9,2,860,1
V,9,3,915,2
V,9,4,4040,3
V,9,5,1147,4
T,10,50000,50000
V,10,1,149
V,10,2,547,1
V,10,3,7587,2
V,10,4,6622,3
V,10,5,1782,4
V,10,6,7250,5
V,10,7,3536,6
V,10,8,11563,7
V,10,9,924,8
V,10,10,942,9
T,11,50000,50000
V,11,1,292
V,11,2,43,1
V,11,3,104,2
V,11,4,471,3
V,11,5,39,4
T,12,100000,100000
V,12,1,250
V,12,2,922,1
V,12,3,2452,2
V,12,4,1373,3
V,12,5,123,4
V,12,6,1801,5
V,12,7,1930,6
V,12,8,248,7
T,13,100000,100000
V,13,1,16826
V,13,2,1021,1
V,13,3,9303,2
V,13,4,2723,3
V,13,5,4913,4
V,13,6,13009,5
V,13,7,9692,6
V,13,8,104,7
V,13,9,494,8
V,13,10,10769,9
T,14,100000,100000
V,14,1,491
V,14,2,656,1
V,14,3,613,2
V,14,4,143,3
V,14,5,61,4
V,14,6,67,5
V,14,7,296,6
V,14,8,165,7
T,15,100000,100000
V,15,1,1197
V,15,2,5122,1
V,15,3,917,2
V,15,4,827,3
V,15,5,3496,4
V,15,6,55,5
V,15,7,1731,6
V,15,8,1366,7
T,16,200000,200000
V,16,1,4200
V,16,2,18437,1
V,16,3,29252,2
V,16,4,2151,3
V,16,5,3878,4
V,16,6,4290,5
V,16,7,2610,6
V,16,8,6917,7
V,16,9,18687,8
V,16,10,5040,9
